"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,45,"V",6,4.19752048912839,4.30708267180179,"V",6,4.19752048912839,4.30708267180179,
1,46,"vi",5,4.3945284521749,4.57908128049849,"vi",5,4.3945284521749,4.57908128049849,
1,47,"r",5,3.90435794652234,4.29515112970966,"r",5,3.90435794652234,4.29515112970966,
1,48,"r",3,0.337715541591006,1.5565551902669,"r",3,0.337715541591006,1.5565551902669,
1,49,"IV",3,4.91399353807453,3.23814063736713,"IV",3,4.91399353807453,3.23814063736713,
1,50,"V",3,4.689556306288,4.72845493572097,"ii",3,4.69454602228209,4.72845493572097,0.00498971599409437
1,51,"I",3,2.28417801433523,4.87646550787994,"I",4,4.58644971394223,4.08928495313975,
1,52,"I",4,3.78746696856379,5.27499828795624,"I",3,3.73048903915481,5.17134094792517,
1,53,"IV",5,2.41791952681717,4.92789179350788,"IV",4,3.05952989931194,5.08788559212058,
1,54,"V",6,2.22444418574534,4.72821887842917,"V",5,3.16500530099004,4.84459133141588,
1,55,"I",7,1.4402298510599,3.93050749002227,"I",5,1.24194499320541,3.85739008677466,
,,,,,,,,,,
2,17,"vi",7,3.9888863871274,4.77584919543976,"vi",7,3.9888863871274,4.77584919543976,
2,18,"I",6,4.52803359689979,4.23518002831208,"I",6,4.52803359689979,4.23518002831208,
2,19,"vi",5,2.0714972276294,4.24353461660805,"vi",5,2.0714972276294,4.24353461660805,
2,20,"I",6,2.21563288315501,4.31152093685019,"I",6,2.21563288315501,4.31152093685019,
2,21,"vi",7,1.14102167598561,3.48085553134947,"vi",7,1.14102167598561,3.48085553134947,
2,22,"iii",8,5.82371634563999,3.95318758586031,"II",8,5.78919219427973,3.95318758586031,0.0345241513602552
2,23,"IV",3,3.44554247979268,5.08363594576662,"IV",3,3.90441220169215,4.72170104073544,
2,24,"I",4,2.42378351336942,4.74470953651195,"I",4,4.53982304580871,4.3104215993909,
2,25,"IV",5,3.02249721294989,4.84532566303489,"IV",3,4.09192183409116,5.30868445987285,
2,26,"V",6,4.19752048912839,4.30708267180179,"V",4,4.54623195210008,4.30209597513657,
2,27,"V",5,2.06780347644801,4.57908128049849,"V",4,3.5770088016175,4.97131426319519,
,,,,,,,,,,
3,36,"vi",10,4.66522178353962,3.5790894639433,"vi",10,4.66522178353962,3.5790894639433,
3,37,"I",8,6.34348575369497,2.12178935536455,"I",8,6.34348575369497,2.12178935536455,
3,38,"vi",4,3.4408496093205,4.8199886735556,"vi",4,3.4408496093205,4.8199886735556,
3,39,"I",5,3.07651976066705,4.22868828139494,"I",5,3.07651976066705,4.22868828139494,
3,40,"vi",5,3.26530583199402,4.46181864321242,"vi",5,3.26530583199402,4.46181864321242,
3,41,"iii",5,5.01038472417715,5.16202560332565,"II",5,4.97586057281689,5.16202560332565,0.0345241513602552
3,42,"IV",3,3.44554247979268,5.08363594576662,"IV",3,3.90441220169215,4.72170104073544,
3,43,"I",4,2.42378351336942,4.74470953651195,"I",4,4.53982304580871,4.3104215993909,
3,44,"IV",5,3.02249721294989,4.84532566303489,"IV",3,4.09192183409116,5.30868445987285,
3,45,"V",6,4.19752048912839,4.30708267180179,"V",4,4.54623195210008,4.30209597513657,
3,46,"vi",5,4.3945284521749,4.57908128049849,"vi",4,4.12765812411763,4.97131426319519,
,,,,,,,,,,
4,45,"V",6,4.19752048912839,4.30708267180179,"V",6,4.19752048912839,4.30708267180179,
4,46,"vi",5,4.3945284521749,4.57908128049849,"vi",5,4.3945284521749,4.57908128049849,
4,47,"r",5,3.90435794652234,4.29515112970966,"r",5,3.90435794652234,4.29515112970966,
4,48,"r",3,0.337715541591006,1.5565551902669,"r",3,0.337715541591006,1.5565551902669,
4,49,"IV",3,4.91399353807453,3.23814063736713,"IV",3,4.91399353807453,3.23814063736713,
4,50,"V",3,4.689556306288,4.72845493572097,"-III",3,4.75194519903667,4.72845493572097,0.0623888927486691
