"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
53,7,"V",4.59081345413954,5.28042503094991,"iii",4.59256607031891,5.28042503094991,0.00175261617936684
34,9,"vi",3.01184280301974,4.87330131350924,"IV",3.00525243619787,4.87330131350924,0.00659036682187253
62,9,"vi",3.01184280301974,4.87330131350924,"IV",3.00525243619787,4.87330131350924,0.00659036682187253
80,9,"vi",3.01184280301974,4.87330131350924,"IV",3.00525243619787,4.87330131350924,0.00659036682187253
98,9,"vi",3.01184280301974,4.87330131350924,"IV",3.00525243619787,4.87330131350924,0.00659036682187253
33,14,"iii",6.61172294115709,4.10639796946718,"-III",6.62475727704029,4.10639796946718,0.013034335883205
61,14,"iii",6.61172294115709,4.10639796946718,"-III",6.62475727704029,4.10639796946718,0.013034335883205
79,14,"iii",6.61172294115709,4.10639796946718,"-III",6.62475727704029,4.10639796946718,0.013034335883205
97,14,"iii",6.61172294115709,4.10639796946718,"-III",6.62475727704029,4.10639796946718,0.013034335883205
25,19,"ii",5.39852265919026,4.62140015250902,"iv",5.38315566547408,4.62140015250902,0.015366993716186
43,19,"ii",5.39852265919026,4.62140015250902,"iv",5.38315566547408,4.62140015250902,0.015366993716186
71,19,"ii",5.39852265919026,4.62140015250902,"iv",5.38315566547408,4.62140015250902,0.015366993716186
89,19,"ii",5.39852265919026,4.62140015250902,"iv",5.38315566547408,4.62140015250902,0.015366993716186
107,19,"ii",5.39852265919026,4.62140015250902,"iv",5.38315566547408,4.62140015250902,0.015366993716186
24,4,"IV",4.5912156289155,4.98465653082902,"V",4.56540153833407,4.98465653082902,0.0258140905814308
42,4,"IV",4.5912156289155,4.98465653082902,"V",4.56540153833407,4.98465653082902,0.0258140905814308
70,4,"IV",4.5912156289155,4.98465653082902,"V",4.56540153833407,4.98465653082902,0.0258140905814308
88,4,"IV",4.5912156289155,4.98465653082902,"V",4.56540153833407,4.98465653082902,0.0258140905814308
106,4,"IV",4.5912156289155,4.98465653082902,"V",4.56540153833407,4.98465653082902,0.0258140905814308
52,9,"vi",6.07907476641044,3.05425874438315,"IV",6.04093163509577,3.05425874438315,0.0381431313146736
52,7,"vi",6.07907476641044,3.05425874438315,"iii",6.03407654814791,3.05425874438315,0.0449982182625286
49,14,"iv",5.96974493687733,4.64299676364759,"-III",5.91905964853457,4.64299676364759,0.0506852883427618
28,7,"vi",4.62137914650052,5.20919016618925,"iii",4.5702561068877,5.20919016618925,0.0511230396128211
36,3,"I",5.37621291178561,3.48444236143089,"ii",5.30215288683427,3.48444236143089,0.0740600249513381
64,3,"I",5.37621291178561,3.48444236143089,"ii",5.30215288683427,3.48444236143089,0.0740600249513381
82,3,"I",5.37621291178561,3.48444236143089,"ii",5.30215288683427,3.48444236143089,0.0740600249513381
100,3,"I",5.37621291178561,3.48444236143089,"ii",5.30215288683427,3.48444236143089,0.0740600249513381
50,9,"-VII",4.94838395702807,4.85507084677486,"IV",5.02826437221386,4.85507084677486,0.0798804151857864
32,9,"I",2.47562003519166,4.35370966677302,"IV",2.38898731065042,4.35370966677302,0.0866327245412348
60,9,"I",2.47562003519166,4.35370966677302,"IV",2.38898731065042,4.35370966677302,0.0866327245412348
25,13,"ii",5.39852265919026,4.62140015250902,"-VII",5.30903563202597,4.62140015250902,0.0894870271642958
43,13,"ii",5.39852265919026,4.62140015250902,"-VII",5.30903563202597,4.62140015250902,0.0894870271642958
71,13,"ii",5.39852265919026,4.62140015250902,"-VII",5.30903563202597,4.62140015250902,0.0894870271642958
89,13,"ii",5.39852265919026,4.62140015250902,"-VII",5.30903563202597,4.62140015250902,0.0894870271642958
107,13,"ii",5.39852265919026,4.62140015250902,"-VII",5.30903563202597,4.62140015250902,0.0894870271642958
76,5,"vi",2.9539181129937,4.46802597754831,"I",2.85526524673762,4.46802597754831,0.0986528662560802
94,5,"vi",2.9539181129937,4.46802597754831,"I",2.85526524673762,4.46802597754831,0.0986528662560802
38,10,"IV",4.21233567311155,4.89547955100396,"II",4.31107701572465,4.89547955100396,0.0987413426130912
66,10,"IV",4.21233567311155,4.89547955100396,"II",4.31107701572465,4.89547955100396,0.0987413426130912
84,10,"IV",4.21233567311155,4.89547955100396,"II",4.31107701572465,4.89547955100396,0.0987413426130912
102,10,"IV",4.21233567311155,4.89547955100396,"II",4.31107701572465,4.89547955100396,0.0987413426130912
75,4,"I",4.41702515974397,5.03959917929746,"V",4.51582840843393,5.03959917929746,0.0988032486899595
93,4,"I",4.41702515974397,5.03959917929746,"V",4.51582840843393,5.03959917929746,0.0988032486899595
