"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,7,"I",5,1.6170008124858,4.38449022625405,"I",5,1.6170008124858,4.38449022625405,
1,8,"V",6,4.0463224850586,4.49075643016737,"V",6,4.0463224850586,4.49075643016737,
1,9,"V",6,1.6687649419847,4.27438947100693,"V",6,1.6687649419847,4.27438947100693,
1,10,"I",7,1.88950413223598,4.38355910066092,"I",7,1.88950413223598,4.38355910066092,
1,11,"I",8,0.83998173940309,3.14769597351926,"I",8,0.83998173940309,3.14769597351926,
1,12,"V",9,3.30154160929717,4.57046872045561,"I",9,3.30463549812431,4.57046872045561,0.00309388882714101
1,13,"V",9,1.34589802018622,3.64220181543983,"V",8,4.53339584085048,3.41776910445738,
1,14,"III",10,6.46244578633218,3.79791814869374,"III",7,7.68721226380873,3.32647294627212,
1,15,"III",4,0.708757434705015,2.59177345464186,"III",3,3.56354598419147,4.02162043881612,
1,16,"I",4,5.5574061930464,3.2261639778737,"I",3,4.6036604176997,4.92195447255925,
1,17,"I",3,3.38151894567628,5.23733594265101,"I",3,3.38151894567628,5.23733594265101,
,,,,,,,,,,
2,16,"I",4,5.5574061930464,3.2261639778737,"I",4,5.5574061930464,3.2261639778737,
2,17,"I",3,3.38151894567628,5.23733594265101,"I",3,3.38151894567628,5.23733594265101,
2,18,"III",4,6.23016984207378,4.92262454570707,"III",4,6.23016984207378,4.92262454570707,
2,19,"V",3,6.04006536287196,4.33820290158131,"V",3,6.04006536287196,4.33820290158131,
2,20,"IV",2,5.57526163098175,5.26892387512127,"IV",2,5.57526163098175,5.26892387512127,
2,21,"IV",2,4.04163438447228,5.24500513831242,"V",2,4.06908434122703,5.24500513831242,0.0274499567547579
2,22,"I",3,3.4348531889848,5.13446469058883,"I",3,3.54603658599216,5.16963275838109,
2,23,"I",4,2.87335394648758,4.89532713462893,"I",4,3.79494760996659,5.25198248222402,
2,24,"V",5,3.77809082749364,5.10358714128785,"V",5,4.27431960683986,4.99335055325629,
2,25,"V",6,2.34777130906871,4.44886718432576,"V",6,3.34388094430615,4.64060006533389,
2,26,"V",7,3.45728110015309,4.49239232632935,"V",6,3.55518760667885,4.90127903226291,
,,,,,,,,,,
3,38,"I",4,5.5574061930464,3.2261639778737,"I",4,5.5574061930464,3.2261639778737,
3,39,"I",3,3.38151894567628,5.23733594265101,"I",3,3.38151894567628,5.23733594265101,
3,40,"III",4,6.23016984207378,4.92262454570707,"III",4,6.23016984207378,4.92262454570707,
3,41,"V",3,6.04006536287196,4.33820290158131,"V",3,6.04006536287196,4.33820290158131,
3,42,"IV",2,5.57526163098175,5.26892387512127,"IV",2,5.57526163098175,5.26892387512127,
3,43,"IV",2,4.04163438447228,5.24500513831242,"V",2,4.06908434122703,5.24500513831242,0.0274499567547579
3,44,"I",3,3.4348531889848,5.13446469058883,"I",3,3.54603658599216,5.16963275838109,
3,45,"I",4,2.87335394648758,4.89532713462893,"I",4,3.79494760996659,5.25198248222402,
3,46,"V",5,3.77809082749364,5.10358714128785,"V",5,4.27431960683986,4.99335055325629,
3,47,"V",6,2.34777130906871,4.44886718432576,"V",6,3.34388094430615,4.64060006533389,
3,48,"V",7,3.45728110015309,4.49239232632935,"V",6,3.55518760667885,4.90127903226291,
,,,,,,,,,,
4,88,"I",4,5.5574061930464,3.2261639778737,"I",4,5.5574061930464,3.2261639778737,
4,89,"I",3,3.38151894567628,5.23733594265101,"I",3,3.38151894567628,5.23733594265101,
4,90,"III",4,6.23016984207378,4.92262454570707,"III",4,6.23016984207378,4.92262454570707,
4,91,"V",3,6.04006536287196,4.33820290158131,"V",3,6.04006536287196,4.33820290158131,
4,92,"IV",2,5.57526163098175,5.26892387512127,"IV",2,5.57526163098175,5.26892387512127,
4,93,"IV",2,4.04163438447228,5.24500513831242,"V",2,4.06908434122703,5.24500513831242,0.0274499567547579
4,94,"I",3,3.4348531889848,5.13446469058883,"I",3,3.54603658599216,5.16963275838109,
4,95,"I",4,2.87335394648758,4.89532713462893,"I",4,3.79494760996659,5.25198248222402,
4,96,"V",5,3.77809082749364,5.10358714128785,"V",5,4.27431960683986,4.99335055325629,
4,97,"V",6,2.34777130906871,4.44886718432576,"V",6,3.34388094430615,4.64060006533389,
4,98,"V",7,3.45728110015309,4.49239232632935,"V",6,3.55518760667885,4.90127903226291,
,,,,,,,,,,
5,110,"I",4,5.5574061930464,3.2261639778737,"I",4,5.5574061930464,3.2261639778737,
5,111,"I",3,3.38151894567628,5.23733594265101,"I",3,3.38151894567628,5.23733594265101,
5,112,"III",4,6.23016984207378,4.92262454570707,"III",4,6.23016984207378,4.92262454570707,
