"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"IV",4,2.25098453738766,4.61493221915801
6,"I",5,1.95334480982079,4.60713733590015
7,"I",6,3.92627103941273,4.54020448741082
8,"I",7,2.1753141556194,4.68866049858015
9,"I",8,1.53386157501577,4.11203289446454
10,"I",9,2.15540837491624,4.71493357513473
11,"I",10,1.46418096869389,4.08833887509248
12,"IV",9,4.36342682401404,2.76810309262082
13,"IV",9,2.92320597098807,4.39840503137499
14,"I",9,2.14980691765094,4.45451708615403
15,"I",10,0.0707444833641514,0.490796056015794
16,"V",10,1.4544128808747,3.92194482389011
17,"IV",10,0.966204384791985,3.11807625680657
18,"I",10,0.450216059800324,1.95759552606661
19,"IV",10,4.1688338545444,2.67442123856074
20,"I",8,3.97897641481504,3.09091732489413
21,"I",6,3.96035241180282,4.67130460233801
22,"I",6,2.98242265804448,4.96562703439327
23,"I",7,3.30438754550773,4.64139133154213
24,"IV",7,3.85295682633516,4.99759700954357
25,"IV",7,2.98425337081022,4.74250815596509
26,"I",8,3.19797683489699,4.54705721496312
27,"I",8,1.37693793098611,3.70643681236035
28,"V",9,3.79457156111272,4.41572675336957
29,"IV",9,2.9022242061478,4.54655099451205
30,"I",10,0.450216059800324,1.95759552606661
31,"IV",10,4.1688338545444,2.67442123856074
32,"I",8,3.97897641481504,3.09091732489413
33,"IV",6,2.32604688010041,4.67130460233801
34,"I",7,1.49025393694938,4.16400171085861
35,"IV",8,3.28060879613383,5.03376593603285
36,"I",9,1.95047664426952,4.56450110252638
37,"IV",10,1.323919442856,3.87722131538448
38,"I",10,2.07333981023799,4.51632497636699
39,"IV",10,0.335138338698052,1.6774393051296
40,"I",10,0.604344853830413,2.47274797274387
41,"IV",10,0.335138338698052,1.6774393051296
42,"I",10,0.604344853830413,2.47274797274387
43,"I",10,4.67098088774153,1.6774393051296
44,"I",10,2.20089238659736,4.44879955578051
45,"I",10,1.0459488819817,3.41732779870711
46,"IV",10,4.21759662880131,4.51295632737648
47,"IV",7,2.98425337081022,4.74250815596509
48,"I",8,3.19797683489699,4.54705721496312
49,"I",8,1.37693793098611,3.70643681236035
50,"V",9,3.79457156111272,4.41572675336957
51,"IV",9,2.9022242061478,4.54655099451205
52,"I",10,0.450216059800324,1.95759552606661
53,"IV",10,4.1688338545444,2.67442123856074
54,"I",8,3.97897641481504,3.09091732489413
55,"IV",6,2.32604688010041,4.67130460233801
56,"I",7,1.49025393694938,4.16400171085861
57,"IV",8,3.28060879613383,5.03376593603285
58,"I",9,1.95047664426952,4.56450110252638
59,"IV",10,1.323919442856,3.87722131538448
60,"I",10,2.07333981023799,4.51632497636699
61,"IV",10,0.335138338698052,1.6774393051296
62,"I",10,0.604344853830413,2.47274797274387
63,"IV",10,0.335138338698052,1.6774393051296
64,"I",10,0.604344853830413,2.47274797274387
65,"IV",10,0.335138338698052,1.6774393051296
66,"r",10,4.06021650802222,2.47274797274387
67,"r",5,0.274636378974408,1.29104522740515
