"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
94,8,"-VII",5.19843799905839,4.42229979586047,"vi",5.21212335457778,4.42229979586047,0.0136853555193923
18,11,"-VII",5.33635848915784,4.12889649249176,"v",5.35180776616443,4.12889649249176,0.0154492770065913
43,11,"-VII",5.33635848915784,4.12889649249176,"v",5.35180776616443,4.12889649249176,0.0154492770065913
14,5,"IV",2.21935369901487,4.0876385086227,"I",2.26555034734258,4.0876385086227,0.0461966483277152
39,5,"IV",2.21935369901487,4.0876385086227,"I",2.26555034734258,4.0876385086227,0.0461966483277152
72,5,"IV",2.21935369901487,4.0876385086227,"I",2.26555034734258,4.0876385086227,0.0461966483277152
95,9,"I",2.75030769036094,3.78831769549094,"IV",2.80328495382026,3.78831769549094,0.0529772634593222
30,7,"-VII",5.31748550393711,4.42514407259327,"iii",5.2626404726366,4.42514407259327,0.0548450313005064
55,7,"-VII",5.31748550393711,4.42514407259327,"iii",5.2626404726366,4.42514407259327,0.0548450313005064
84,6,"#ivo",6.55720530446124,4.47280182920997,"VI",6.61502180457315,4.47280182920997,0.0578165001119135
13,18,"v",6.42271493689526,4.35831510201705,"III",6.35635986721837,4.35831510201705,0.0663550696768915
38,18,"v",6.96286952340431,3.55854729146321,"III",6.89651445372742,3.55854729146321,0.0663550696768915
71,18,"v",6.96286952340431,3.55854729146321,"III",6.89651445372742,3.55854729146321,0.0663550696768915
29,9,"I",2.86354424121439,4.70503148761422,"IV",2.93840647896525,4.70503148761422,0.0748622377508634
54,9,"I",2.86354424121439,4.70503148761422,"IV",2.93840647896525,4.70503148761422,0.0748622377508634
92,9,"I",2.86354424121439,4.70503148761422,"IV",2.93840647896525,4.70503148761422,0.0748622377508634
13,10,"v",6.42271493689526,4.35831510201705,"II",6.34196823150714,4.35831510201705,0.0807467053881199
38,10,"v",6.96286952340431,3.55854729146321,"II",6.88212281801619,3.55854729146321,0.0807467053881199
71,10,"v",6.96286952340431,3.55854729146321,"II",6.88212281801619,3.55854729146321,0.0807467053881199
84,11,"#ivo",6.55720530446124,4.47280182920997,"v",6.47151841192054,4.47280182920997,0.0856868925406982
