"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53417744330936,4.04424155922348
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"i",5,1.71018363893736,4.33073463409471
7,"i",6,1.27099164236037,3.87733078124931
8,"i",7,1.60481190723131,4.205636012352
9,"i",8,0.861832762987201,3.16087591494908
10,"v",9,5.01838622372211,4.44921947533407
11,"v",9,2.74423543835833,4.69057039997172
12,"iv",10,2.29043235688238,3.74262344559281
13,"iv",6,3.43476074723153,3.42282339481699
14,"i",5,5.29025304875899,2.85834311886717
15,"i",4,2.56755319932195,4.69561352039298
16,"i",5,1.63991732683805,4.21170018073851
17,"i",6,1.15228642481281,3.7053740793037
18,"i",7,1.469318849168,4.05598093282778
19,"i",6,0.421973927394686,2.09503404171943
20,"i",7,0.378739666526801,1.93556096343753
21,"i",8,0.490634185988085,2.32877803965779
22,"v",10,5.54242626197308,3.48740990041016
23,"v",9,2.74423543835833,4.69057039997172
24,"iv",10,2.29043235688238,3.74262344559281
25,"r",6,4.14056031543521,3.42282339481699
26,"vi",3,6.59273883045297,3.21818968036894
27,"v",2,5.83597076760418,5.23443700240808
28,"iv",2,5.48734188925039,5.18453636265081
29,"v",2,4.58075654644668,5.36929027677729
30,"i",3,4.33324515520162,5.01614087789466
31,"i",3,2.8403614608842,4.82591128051966
32,"i",4,3.2317831587917,4.85711180305347
33,"i",5,1.74969508105592,4.46703732838325
34,"i",6,3.16243169529237,4.60940574779535
35,"i",6,1.70770804958709,4.38562578545505
36,"i",7,1.63532899273963,4.30148777234451
37,"i",8,1.80667702409523,4.48567952181886
38,"v",9,3.5339482949062,4.57595713238234
39,"v",10,1.80872259275397,4.29179435853843
40,"iv",10,2.29043235688238,3.74262344559281
41,"iv",6,3.43476074723153,3.42282339481699
42,"vi",5,7.55198988691816,2.85834311886717
43,"v",3,6.05722574568109,4.60605563789295
44,"iv",2,5.48734188925039,5.18453636265081
45,"v",2,4.58075654644668,5.36929027677729
46,"i",3,4.33324515520162,5.01614087789466
47,"i",3,2.8403614608842,4.82591128051966
48,"i",4,3.2317831587917,4.85711180305347
49,"i",5,1.74969508105592,4.46703732838325
50,"i",6,3.16243169529237,4.60940574779535
51,"i",6,1.70770804958709,4.38562578545505
52,"v",7,5.13117122233616,4.30148777234451
53,"v",7,3.11366982720772,4.7607928954833
54,"v",8,2.56478734123341,4.18663136116241
55,"v",9,2.05444151493919,4.28582631678462
56,"i",5,0.5451510177828,2.24109083624254
57,"i",10,1.06829878900996,3.43856563733475
58,"i",5,0.326202327023916,1.71027753118313
59,"i",5,0.287402291696184,1.60404900070439
60,"i",10,2.05607177487484,4.14326682680364
61,"i",6,0.64966197341862,2.77211271425808
62,"v",7,6.14511261360533,2.60193651585786
63,"v",7,3.11366982720772,4.7607928954833
64,"iv",8,2.90573072290487,4.18663136116241
65,"iv",6,3.43476074723153,3.42282339481699
66,"vi",5,7.55198988691816,2.85834311886717
67,"v",3,6.05722574568109,4.60605563789295
68,"iv",2,5.48734188925039,5.18453636265081
69,"v",2,4.58075654644668,5.36929027677729
70,"i",3,4.33324515520162,5.01614087789466
71,"i",3,2.8403614608842,4.82591128051966
72,"i",4,3.2317831587917,4.85711180305347
73,"i",5,1.74969508105592,4.46703732838325
74,"i",6,3.16243169529237,4.60940574779535
75,"i",6,1.70770804958709,4.38562578545505
76,"i",7,1.63532899273963,4.30148777234451
77,"i",8,1.80667702409523,4.48567952181886
78,"i",9,2.14144088821035,4.57595713238234
79,"i",10,0.746289532656124,3.01653569884346
80,"i",10,0.375690474641523,1.83241488784444
81,"i",10,0.375690474641523,1.83241488784444
82,"i",10,0.375690474641523,1.83241488784444
83,"i",10,0.375690474641523,1.83241488784444
84,"i",10,0.375690474641523,1.83241488784444
85,"i",10,0.375690474641523,1.83241488784444
86,"i",10,0.375690474641523,1.83241488784444
87,"i",10,0.375690474641523,1.83241488784444
88,"i",10,0.375690474641523,1.83241488784444
89,"i",10,0.375690474641523,1.83241488784444
90,"i",10,0.375690474641523,1.83241488784444
91,"i",10,0.375690474641523,1.83241488784444
92,"i",10,0.375690474641523,1.83241488784444
93,"i",10,0.375690474641523,1.83241488784444
94,"i",10,0.375690474641523,1.83241488784444
95,"i",10,0.375690474641523,1.83241488784444
96,"i",10,0.375690474641523,1.83241488784444
97,"i",10,0.375690474641523,1.83241488784444
98,"i",10,0.375690474641523,1.83241488784444
99,"r",10,4.81035938310114,1.83241488784444
100,"r",10,0.159105801519184,0.8497946242047
