"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"I",3,3.63590669801151,4.8559252185142
5,"vi",4,1.39246724665323,3.82759128578464
6,"I",5,0.74777794158276,3.00580005743581
7,"I",6,4.10459957852843,3.01874865458287
8,"vi",6,3.59432574985129,4.66103262763536
9,"vi",6,3.71118991368899,4.18982569733343
10,"IV",5,3.30982115503575,5.10987346263248
11,"V",6,2.29255295530365,4.19451479021377
12,"I",7,0.913416289286384,3.12302256126481
13,"V",8,3.93201089780247,4.06463574121326
14,"I",7,3.01979300441277,3.67823579343442
15,"I",6,2.87912178443046,4.76458460992696
16,"vi",7,2.07870361615752,4.27234219578506
17,"vi",5,4.14439450955309,3.67638516847478
18,"IV",5,3.04259124222063,5.08751916996252
19,"V",6,2.7595375024105,3.8635293729547
20,"I",7,1.6755357963167,3.11444610650809
21,"I",7,2.01132297231909,4.46804999209352
22,"IV",8,3.19187782537815,4.8112001027439
23,"IV",8,1.45514675308159,3.93156338202678
24,"I",9,1.23996107720278,3.74207692162293
25,"I",10,1.8187761010606,4.21131771779093
26,"IV",10,1.53991691588197,4.01644304475653
27,"IV",9,0.650022629523425,2.69584054259066
28,"V",10,3.95376933605351,4.0771955820917
29,"V",10,0.969794623262627,3.01212828282795
30,"I",10,2.04860916951405,4.01138215440228
31,"I",10,1.51552390981872,3.45103335967429
32,"vi",10,2.06289087848855,4.32346646321117
33,"vi",8,0.853860016690888,3.1179346043547
34,"IV",10,2.00002050804872,4.24405407712715
35,"V",8,5.41230498028605,1.02295696481313
36,"I",7,1.6755357963167,3.11444610650809
37,"V",7,3.61845234856024,4.46804999209352
38,"I",7,3.01979300441277,3.67823579343442
39,"I",6,2.87912178443046,4.76458460992696
40,"vi",7,2.07870361615752,4.27234219578506
41,"vi",5,4.14439450955309,3.67638516847478
42,"IV",5,3.04259124222063,5.08751916996252
43,"V",6,2.7595375024105,3.8635293729547
44,"I",7,1.6755357963167,3.11444610650809
45,"I",7,2.01132297231909,4.46804999209352
46,"IV",8,3.19187782537815,4.8112001027439
47,"IV",8,1.45514675308159,3.93156338202678
48,"I",9,1.23996107720278,3.74207692162293
49,"I",10,1.8187761010606,4.21131771779093
50,"IV",10,1.53991691588197,4.01644304475653
51,"IV",9,0.650022629523425,2.69584054259066
52,"V",10,3.95376933605351,4.0771955820917
53,"V",10,0.969794623262627,3.01212828282795
54,"I",10,2.04860916951405,4.01138215440228
55,"I",10,1.51552390981872,3.45103335967429
56,"vi",10,2.06289087848855,4.32346646321117
57,"vi",8,0.853860016690888,3.1179346043547
58,"IV",10,2.00002050804872,4.24405407712715
59,"V",8,5.41230498028605,1.02295696481313
60,"I",7,1.6755357963167,3.11444610650809
61,"V",7,3.61845234856024,4.46804999209352
62,"I",7,3.01979300441277,3.67823579343442
63,"vi",6,2.62154579631023,4.76458460992696
64,"I",7,2.74968244130314,4.52618951828984
65,"vi",5,0.774389814730855,2.90424617136598
66,"I",9,2.10577328981215,4.32648034624665
67,"vi",7,0.722424645952201,2.72965475089917
68,"I",10,1.86028758832479,4.14986192259785
69,"vi",10,1.81920885365907,3.96224622100924
70,"I",10,1.43696177751226,3.84898506199853
71,"vi",10,0.74789404805107,2.72053102447706
72,"I",10,0.964503150864831,3.16976229116324
73,"r",10,5.27904593877291,2.34224282988108
74,"r",3,1.31145182596385,3.40274276793112
