"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
113,3,"V",4.07660029044072,5.03397587839249,"ii",4.07110654889159,5.03397587839249,0.00549374154913096
17,4,"I",3.28208167205281,4.35738826811523,"V",3.31450082444398,4.35738826811523,0.032419152391173
38,4,"I",3.28208167205281,4.35738826811523,"V",3.31450082444398,4.35738826811523,0.032419152391173
69,4,"I",3.28208167205281,4.35738826811523,"V",3.31450082444398,4.35738826811523,0.032419152391173
100,4,"I",3.28208167205281,4.35738826811523,"V",3.31450082444398,4.35738826811523,0.032419152391173
66,4,"I",3.79916263866576,4.79413274938759,"V",3.76449398157777,4.79413274938759,0.0346686570879844
97,4,"I",3.79916263866576,4.79413274938759,"V",3.76449398157777,4.79413274938759,0.0346686570879844
18,13,"iii",5.98289780096908,3.90976100522306,"-VII",5.94644543823413,3.90976100522306,0.0364523627349538
24,13,"iii",5.38254525896591,4.70865128880781,"-VII",5.34609289623096,4.70865128880781,0.0364523627349538
39,13,"iii",5.98289780096908,3.90976100522306,"-VII",5.94644543823413,3.90976100522306,0.0364523627349538
45,13,"iii",5.38254525896591,4.70865128880781,"-VII",5.34609289623096,4.70865128880781,0.0364523627349538
70,13,"iii",5.98289780096908,3.90976100522306,"-VII",5.94644543823413,3.90976100522306,0.0364523627349538
76,13,"iii",5.38254525896591,4.70865128880781,"-VII",5.34609289623096,4.70865128880781,0.0364523627349538
101,13,"iii",5.98289780096908,3.90976100522306,"-VII",5.94644543823413,3.90976100522306,0.0364523627349538
107,13,"iii",5.38254525896591,4.70865128880781,"-VII",5.34609289623096,4.70865128880781,0.0364523627349538
112,4,"vi",4.09474575045091,4.66900631031311,"V",4.13611381364281,4.66900631031311,0.0413680631918938
58,4,"I",2.72202748360431,4.35321418327429,"V",2.76614456469617,4.35321418327429,0.044117081091859
89,4,"I",2.72202748360431,4.35321418327429,"V",2.76614456469617,4.35321418327429,0.044117081091859
19,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
25,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
40,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
46,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
71,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
77,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
102,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
108,9,"vi",3.1888324625252,4.09046520791106,"IV",3.13538888893595,4.09046520791106,0.0534435735892584
32,4,"I",3.0378981633289,4.78849052507535,"V",2.95774386762052,4.78849052507535,0.0801542957083798
21,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
27,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
42,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
48,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
73,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
79,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
104,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
110,8,"V",5.20198406412922,3.7356896341191,"vi",5.29889741743817,3.7356896341191,0.0969133533089481
13,5,"IV",2.84187687079017,4.51917400468158,"I",2.74472959598303,4.51917400468158,0.0971472748071389
