"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"ii",3,5.07274936620852,4.42940711837636
5,"IV",4,4.12079810354798,4.47759155107297
6,"I",4,2.20593803893516,4.19646900669881
7,"V",5,1.39520887496003,4.13371923909492
8,"ii",6,2.19924301431886,4.31953832448197
9,"IV",7,1.8875454051677,4.12536468488087
10,"I",8,0.991436590792066,3.11344600716977
11,"V",5,0.621706583514164,2.72785342274448
12,"ii",10,1.59695162366566,3.96504999874836
13,"IV",10,1.99816122729074,4.00211472344963
14,"I",8,0.590700802520879,2.34959211395805
15,"V",5,0.621706583514164,2.72785342274448
16,"ii",10,1.59695162366566,3.96504999874836
17,"IV",10,1.99816122729074,4.00211472344963
18,"I",8,0.590700802520879,2.34959211395805
19,"V",5,0.621706583514164,2.72785342274448
20,"ii",10,1.59695162366566,3.96504999874836
21,"IV",10,1.99816122729074,4.00211472344963
22,"I",8,0.590700802520879,2.34959211395805
23,"V",5,0.621706583514164,2.72785342274448
24,"ii",10,1.59695162366566,3.96504999874836
25,"IV",10,1.99816122729074,4.00211472344963
26,"I",8,0.590700802520879,2.34959211395805
27,"V",5,0.621706583514164,2.72785342274448
28,"ii",10,1.59695162366566,3.96504999874836
29,"IV",10,1.99816122729074,4.00211472344963
30,"I",8,0.590700802520879,2.34959211395805
31,"V",5,0.621706583514164,2.72785342274448
32,"ii",10,1.59695162366566,3.96504999874836
33,"IV",10,1.99816122729074,4.00211472344963
34,"I",8,0.590700802520879,2.34959211395805
35,"V",5,0.621706583514164,2.72785342274448
36,"ii",10,1.59695162366566,3.96504999874836
37,"IV",10,1.99816122729074,4.00211472344963
38,"I",8,0.590700802520879,2.34959211395805
39,"V",5,0.621706583514164,2.72785342274448
40,"ii",10,1.59695162366566,3.96504999874836
41,"IV",10,1.99816122729074,4.00211472344963
42,"I",8,0.590700802520879,2.34959211395805
43,"V",5,0.621706583514164,2.72785342274448
44,"ii",10,1.59695162366566,3.96504999874836
45,"IV",10,1.99816122729074,4.00211472344963
46,"I",8,0.590700802520879,2.34959211395805
47,"V",5,0.621706583514164,2.72785342274448
48,"ii",10,1.59695162366566,3.96504999874836
49,"IV",10,1.99816122729074,4.00211472344963
50,"I",8,0.590700802520879,2.34959211395805
51,"V",5,0.621706583514164,2.72785342274448
52,"ii",10,1.59695162366566,3.96504999874836
53,"IV",10,1.99816122729074,4.00211472344963
54,"I",8,0.590700802520879,2.34959211395805
55,"V",5,0.621706583514164,2.72785342274448
56,"ii",10,1.59695162366566,3.96504999874836
57,"IV",10,1.99816122729074,4.00211472344963
58,"I",8,0.590700802520879,2.34959211395805
59,"V",5,0.621706583514164,2.72785342274448
60,"ii",10,1.59695162366566,3.96504999874836
61,"IV",10,1.99816122729074,4.00211472344963
62,"I",8,0.590700802520879,2.34959211395805
63,"V",5,0.621706583514164,2.72785342274448
64,"ii",10,1.59695162366566,3.96504999874836
65,"IV",10,1.99816122729074,4.00211472344963
66,"I",8,0.590700802520879,2.34959211395805
67,"V",5,0.621706583514164,2.72785342274448
68,"ii",10,1.59695162366566,3.96504999874836
69,"IV",10,1.99816122729074,4.00211472344963
70,"I",8,0.590700802520879,2.34959211395805
71,"V",5,0.621706583514164,2.72785342274448
72,"ii",10,1.59695162366566,3.96504999874836
73,"IV",10,1.99816122729074,4.00211472344963
74,"I",8,0.590700802520879,2.34959211395805
75,"V",5,0.621706583514164,2.72785342274448
76,"ii",10,1.59695162366566,3.96504999874836
77,"IV",10,1.99816122729074,4.00211472344963
78,"I",8,0.590700802520879,2.34959211395805
