"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
114,9,"ii",2.64801917107712,4.69544906174242,"IV",2.64945273395162,4.69544906174242,0.00143356287449281
19,18,"IV",7.63581027132509,2.18879524190964,"III",7.63427180672621,2.18879524190964,0.00153846459888562
43,18,"IV",7.63581027132509,2.18879524190964,"III",7.63427180672621,2.18879524190964,0.00153846459888562
67,18,"IV",7.63581027132509,2.18879524190964,"III",7.63427180672621,2.18879524190964,0.00153846459888562
104,18,"IV",6.29527504181461,4.08123467588702,"III",6.29373657721572,4.08123467588702,0.00153846459888562
102,10,"VI",3.83322756604086,5.29226854633398,"II",3.83021411928306,5.29226854633398,0.00301344675780024
34,14,"iii",5.00188319686083,4.55762367703508,"-III",5.00612593968294,4.55762367703508,0.00424274282211101
58,14,"iii",5.00188319686083,4.55762367703508,"-III",5.00612593968294,4.55762367703508,0.00424274282211101
94,14,"iii",5.00188319686083,4.55762367703508,"-III",5.00612593968294,4.55762367703508,0.00424274282211101
107,3,"IV",4.08512392385757,4.50230927471257,"ii",4.0904089705679,4.50230927471257,0.00528504671033403
21,8,"ii",4.80527949275081,5.31416495447591,"vi",4.78932817136913,5.31416495447591,0.0159513213816878
45,8,"ii",4.80527949275081,5.31416495447591,"vi",4.78932817136913,5.31416495447591,0.0159513213816878
69,8,"ii",4.80527949275081,5.31416495447591,"vi",4.78932817136913,5.31416495447591,0.0159513213816878
106,8,"ii",4.80527949275081,5.31416495447591,"vi",4.78932817136913,5.31416495447591,0.0159513213816878
19,15,"IV",7.63581027132509,2.18879524190964,"-VI",7.61821621131036,2.18879524190964,0.017594060014738
43,15,"IV",7.63581027132509,2.18879524190964,"-VI",7.61821621131036,2.18879524190964,0.017594060014738
67,15,"IV",7.63581027132509,2.18879524190964,"-VI",7.61821621131036,2.18879524190964,0.017594060014738
104,15,"IV",6.29527504181461,4.08123467588702,"-VI",6.27768098179987,4.08123467588702,0.0175940600147388
101,11,"VI",5.88156211821625,4.62559643291863,"v",5.90001902292381,4.62559643291863,0.0184569047075609
19,17,"IV",7.63581027132509,2.18879524190964,"vii",7.61669638494816,2.18879524190964,0.0191138863769318
43,17,"IV",7.63581027132509,2.18879524190964,"vii",7.61669638494816,2.18879524190964,0.0191138863769318
67,17,"IV",7.63581027132509,2.18879524190964,"vii",7.61669638494816,2.18879524190964,0.0191138863769318
104,17,"IV",6.29527504181461,4.08123467588702,"vii",6.27616115543767,4.08123467588702,0.0191138863769318
110,4,"ii",4.15427857020583,5.18574504212915,"V",4.18398354956021,5.18574504212915,0.0297049793543858
11,4,"IV",5.12140512257488,2.45168238026385,"V",5.17157373907805,2.45168238026385,0.0501686165031705
35,4,"IV",5.12140512257488,2.45168238026385,"V",5.17157373907805,2.45168238026385,0.0501686165031705
59,4,"IV",5.12140512257488,2.45168238026385,"V",5.17157373907805,2.45168238026385,0.0501686165031705
95,4,"IV",5.12140512257488,2.45168238026385,"V",5.17157373907805,2.45168238026385,0.0501686165031705
15,3,"II",3.47918637429537,5.09981252393166,"ii",3.42437436113782,5.09981252393166,0.0548120131575498
39,3,"II",3.47918637429537,5.09981252393166,"ii",3.42437436113782,5.09981252393166,0.0548120131575498
63,3,"II",3.47918637429537,5.09981252393166,"ii",3.42437436113782,5.09981252393166,0.0548120131575498
12,14,"III",6.42597406476358,4.44100777409076,"-III",6.49342736262644,4.44100777409076,0.0674532978628628
36,14,"III",6.42597406476358,4.44100777409076,"-III",6.49342736262644,4.44100777409076,0.0674532978628628
60,14,"III",6.42597406476358,4.44100777409076,"-III",6.49342736262644,4.44100777409076,0.0674532978628628
96,14,"III",6.42597406476358,4.44100777409076,"-III",6.49342736262644,4.44100777409076,0.0674532978628628
10,16,"iii",5.27529144009517,4.3875635514742,"-vii",5.34587857079873,4.3875635514742,0.0705871307035579
20,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
44,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
68,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
105,9,"I",3.94262043106446,5.28895754179824,"IV",3.85568150530475,5.28895754179824,0.0869389257597111
12,6,"III",6.42597406476358,4.44100777409076,"VI",6.52407124506856,4.44100777409076,0.0980971803049817
36,6,"III",6.42597406476358,4.44100777409076,"VI",6.52407124506856,4.44100777409076,0.0980971803049817
60,6,"III",6.42597406476358,4.44100777409076,"VI",6.52407124506856,4.44100777409076,0.0980971803049817
96,6,"III",6.42597406476358,4.44100777409076,"VI",6.52407124506856,4.44100777409076,0.0980971803049817
