"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"IV",3,2.74566524896309,4.86322935583356
5,"V",4,1.30297590032632,3.93613086862316
6,"I",5,1.28390277683028,3.67474620161349
7,"vi",6,2.19149586707115,4.42111655886091
8,"IV",7,1.90186224358835,4.23716155901336
9,"V",8,0.571886877690631,2.32514905641091
10,"I",9,1.46931067540768,3.91148760757515
11,"I",10,3.31827195944074,4.15833942512993
12,"I",10,1.63459894279402,3.80404823911888
13,"I",10,2.41866904273626,4.02360402134497
14,"I",10,2.33592334361543,4.31885405207034
15,"I",8,0.835431520880752,3.17734311079634
16,"I",9,0.8945099324441,3.22674307860511
17,"I",10,1.13476971415829,3.77175632463927
18,"IV",10,3.29774096706609,4.35212166985422
19,"IV",10,0.831970540317514,3.045328658995
20,"I",10,2.2434040040875,3.84198444625724
21,"I",10,0.384391115220028,1.82871934291819
22,"V",10,1.4464495869697,3.91408486710951
23,"IV",10,0.979800951113387,3.14411479765127
24,"I",10,0.450216059800324,1.95759552606661
25,"V",10,4.99644225199128,2.17038427268256
26,"IV",8,2.865347327797,3.59113968827324
27,"I",8,1.41553966028823,3.69052061073708
28,"I",8,1.90316152222411,4.17806643862633
29,"I",9,1.6163534820895,4.10862236629922
30,"I",8,2.47084869067297,3.41012689609705
31,"I",7,0.147316626346336,0.954058398962999
32,"IV",9,4.35460904053149,3.89676699394699
33,"IV",8,2.93618797903521,4.14592796020429
34,"I",8,2.79698270435051,4.72520750877934
35,"I",9,0.954703621849173,3.0583441395387
36,"V",10,3.40397173168928,4.7172732488006
37,"IV",10,0.979800951113387,3.14411479765127
38,"I",10,0.450216059800324,1.95759552606661
39,"V",10,4.99644225199128,2.17038427268256
40,"IV",8,2.865347327797,3.59113968827324
41,"I",8,1.41553966028823,3.69052061073708
42,"IV",8,3.94728119679949,4.17806643862633
43,"IV",8,4.53912768144601,4.47822322380524
44,"I",5,2.41041298855475,4.88534601224985
45,"I",6,1.84903677475471,4.39026431619924
46,"IV",7,3.29295028329285,4.67600640192829
47,"IV",7,2.11224092942205,4.48637052133044
48,"V",8,3.35739564326382,4.7644088626482
49,"#IV",9,8.62740951561568,3.17874493018186
50,"V",2,2.8580961419835,4.86065685190312
51,"I",3,5.47377900180646,4.60633816879294
52,"I",2,4.5096436775483,5.45601977808315
53,"I",3,4.02649937004188,5.35803491370979
54,"I",4,3.26505019551244,5.19243685632303
55,"IV",5,3.67433888510042,5.03832351680483
56,"IV",6,2.82230528660643,4.76379062642531
57,"I",7,2.6726176902614,4.74528017196743
58,"I",8,1.19089503848301,3.39882666066103
59,"V",9,2.66726116468456,4.72886902025516
60,"IV",10,2.07425245426612,3.19557315689315
61,"I",10,0.450216059800324,1.95759552606661
62,"V",10,4.99644225199128,2.17038427268256
63,"IV",8,2.865347327797,3.59113968827324
64,"I",8,1.41553966028823,3.69052061073708
65,"IV",8,3.94728119679949,4.17806643862633
66,"V",8,2.51445395988312,4.47822322380524
67,"I",9,2.73025298021806,4.39317121482757
68,"I",7,2.72548142563457,4.51799502092285
69,"I",7,3.73458240733529,3.80503711844292
70,"I",7,2.59040441890454,4.15482107722658
71,"I",7,2.63811320156268,4.70372090215357
72,"I",8,2.4221968522145,4.74283949153739
73,"I",9,2.54402381275989,4.83489095433879
74,"I",10,2.37386224301381,4.78891310734327
75,"r",10,3.50827333574364,4.35212166985422
76,"r",10,1.48528219622,3.08351932676736
