"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42598203342388,4.79512466551743
4,"-VI",3,6.14971420139268,4.74558881303019
5,"V",3,2.46116421704673,4.74129909073649
6,"r",4,3.79431066643381,3.93188913819465
7,"I",3,1.8122758317838,3.39100189033824
8,"I",4,1.30632313729252,3.78977183431796
9,"I",5,1.47078029993995,4.2176521087484
10,"IV",6,5.22810909769888,3.56597100825809
11,"iv",5,4.99708589604414,4.86558742984239
12,"-VII",5,6.18517723479278,3.70148022458536
13,"I",3,4.30632368612301,4.51167448234185
14,"I",3,2.4396072825074,4.92442743184559
15,"vi",4,4.7300264687353,5.22093896945413
16,"I",4,4.48257171112811,4.99592459400142
17,"IV",4,2.40221269678976,4.1357696972539
18,"ii",5,6.37796130740665,3.34027090148247
19,"-VI",3,6.65419782638527,4.66519085470822
20,"V",2,2.92936015203589,5.09167743060912
21,"I",3,2.93968459931211,4.54396389233006
22,"I",4,4.28402988856582,5.01112150957595
23,"I",4,3.74299905114713,5.23407172148627
24,"IV",5,4.41668025812783,4.86783818604537
25,"iv",5,4.15557628050363,4.95654749916791
26,"-VII",5,7.38712960684592,1.96392832663141
27,"I",3,4.30632368612301,4.51167448234185
28,"I",3,2.4396072825074,4.92442743184559
29,"vi",4,4.7300264687353,5.22093896945413
30,"I",4,4.48257171112811,4.99592459400142
31,"ii",4,5.74695925175744,4.1357696972539
32,"V",3,3.3138022986787,5.13253226606374
33,"I",4,2.05913485154943,4.75409588638963
34,"I",5,3.91068648773561,5.18226918774621
35,"IV",5,3.34437934611513,4.98029795480493
36,"-VII",6,5.12023423236886,4.74126190685447
37,"I",5,3.87311851359482,4.60458208922973
38,"IV",5,4.17048317272805,3.62713663807494
39,"I",5,3.05935738414238,4.28670572082663
40,"I",5,4.57615360756952,4.73568714291094
41,"II",4,5.11262008377311,5.24862514653166
42,"II",5,2.33491795304395,4.21217011330566
43,"ii",6,4.59526670774995,4.00276361242785
44,"V",4,4.03488921415087,3.06500084493383
45,"I",4,2.18041630498583,4.66562768487722
46,"I",5,3.23901623267516,5.19615158217602
47,"I",6,4.26306162517513,4.58792961790616
48,"IV",5,4.27903033823008,5.01375509664651
49,"iv",6,3.06101978248148,4.70666425474601
50,"-VII",5,7.38712960684592,1.96392832663141
51,"I",3,4.30632368612301,4.51167448234185
52,"I",3,2.4396072825074,4.92442743184559
53,"vi",4,4.7300264687353,5.22093896945413
54,"I",4,4.48257171112811,4.99592459400142
55,"ii",4,5.74695925175744,4.1357696972539
56,"V",3,3.3138022986787,5.13253226606374
57,"I",4,2.05913485154943,4.75409588638963
58,"I",5,3.91068648773561,5.18226918774621
59,"I",5,3.21339309585814,4.98029795480493
60,"I",6,2.77877108352636,4.88212162153873
61,"IV",7,3.09693264763863,4.67974037858485
62,"iv",8,5.12775225703319,3.97710742776395
63,"-VII",5,7.38712960684592,1.96392832663141
64,"I",3,4.30632368612301,4.51167448234185
65,"I",3,2.4396072825074,4.92442743184559
66,"vi",4,4.7300264687353,5.22093896945413
67,"I",4,4.48257171112811,4.99592459400142
68,"ii",4,5.74695925175744,4.1357696972539
69,"V",3,3.3138022986787,5.13253226606374
70,"I",4,2.05913485154943,4.75409588638963
71,"iv",5,5.40976013860638,5.18226918774621
72,"I",5,2.75650160527407,4.49043657768919
73,"I",5,3.81939262899466,4.69728396500596
74,"IV",5,4.92308093259256,5.07335777310489
75,"iv",4,3.77547063679548,5.14798892148302
76,"I",5,2.23817461603933,4.12063100990781
77,"IV",5,4.53541314074251,4.92551418731393
78,"I",5,3.07370661735946,5.01440120894654
79,"I",6,4.5197364576729,4.78831678848943
80,"II",4,5.11262008377311,5.24862514653166
81,"II",5,2.33491795304395,4.21217011330566
82,"ii",6,4.59526670774995,4.00276361242785
83,"-VI",4,7.38383752297194,3.06500084493383
84,"V",2,2.92936015203589,5.09167743060912
85,"r",3,3.3351153908134,4.54396389233006
86,"I",3,1.8122758317838,3.39100189033824
87,"I",4,1.30632313729252,3.78977183431796
88,"I",5,1.47078029993995,4.2176521087484
89,"IV",6,5.22810909769888,3.56597100825809
90,"iv",5,4.99708589604414,4.86558742984239
91,"-VII",5,6.18517723479278,3.70148022458536
92,"I",3,4.30632368612301,4.51167448234185
93,"I",3,2.4396072825074,4.92442743184559
94,"vi",4,4.7300264687353,5.22093896945413
95,"I",4,4.48257171112811,4.99592459400142
96,"IV",4,2.40221269678976,4.1357696972539
97,"-VII",5,6.35025567210312,3.34027090148247
98,"ii",3,5.05245182830152,5.20950372495046
99,"V",4,5.64946781852991,3.87399121926525
100,"r",2,2.87288827525158,5.32381380901053
101,"I",3,1.5277879256509,3.03857917800618
102,"iv",4,6.60102340524066,3.98550013230096
103,"I",3,1.95431518005986,4.69907210066405
104,"r",4,3.3349021926179,4.4768811249113
105,"r",4,1.65018131500211,3.55614087242712
