"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"ii",3,5.02417010567827,4.75686643791225
5,"V",4,2.75918878806405,4.73612941118496
6,"V",5,4.08826278941078,4.1480287972745
7,"I",5,1.60937041919118,3.94340225772773
8,"I",6,2.86285938818335,4.92449805006596
9,"I",6,2.33774300228723,4.87626265183861
10,"IV",7,3.62450166345611,4.31746968106029
11,"V",7,4.38930262734529,4.29383116749578
12,"V",6,3.15446311771034,4.11229518556342
13,"I",6,1.95349396236419,4.26805093793259
14,"I",7,2.70812389861075,3.16990250457268
15,"I",7,3.40320992986371,4.60153265289936
16,"I",7,1.51652693689085,4.17718003063855
17,"I",8,2.75943792948681,4.62445811037858
18,"I",8,1.67399254218761,4.14675132429452
19,"I",9,2.34400587695299,4.64610086041647
20,"IV",10,4.82398520305189,3.76428497878366
21,"I",9,2.75998473147347,4.66423287592744
22,"I",10,3.341703452662,4.32929422137451
23,"V",9,5.02707312642293,3.69010314012547
24,"V",7,2.98372343744021,4.14132756356142
25,"I",7,3.24114435113948,4.37526933864104
26,"I",7,1.28391061264134,3.80190987880214
27,"I",8,3.31697909161542,4.69810689609281
28,"I",8,2.24204646350526,4.5818846248987
29,"I",9,2.05743563542277,4.27579976891219
30,"I",10,1.06670475406232,3.39425024482365
31,"IV",10,2.61711293938903,4.44767992063107
32,"I",10,3.88882743254598,3.80972076444875
33,"I",9,3.12467096962831,4.56056813892169
34,"V",9,5.02707312642293,3.69010314012547
35,"V",7,2.98372343744021,4.14132756356142
36,"I",7,3.24114435113948,4.37526933864104
37,"I",7,1.28391061264134,3.80190987880214
38,"IV",8,2.43584093692368,4.69810689609281
39,"V",9,1.86946901818917,4.25468433605496
40,"I",10,2.41674864099426,3.53292036436574
41,"IV",8,3.72636247076415,3.65451390077374
42,"V",8,2.38195271953146,4.03779203389055
43,"I",8,2.10686126306305,4.43577196518463
44,"IV",9,2.51651912570432,4.81348622546544
45,"V",9,0.45059681157151,2.0085245686553
46,"I",10,0.501401043528083,2.28804783079958
47,"V",10,4.80373087813771,2.85695129618673
48,"vi",10,3.38845688254078,3.82424485736718
49,"iv",6,6.32548324254164,4.58419828373545
50,"I",3,5.58295034590698,4.78717412653546
51,"V",2,4.51630268698957,5.41735904689624
52,"I",3,3.07702291108682,5.07139688697986
53,"I",4,3.63132668641632,5.17411043957721
54,"I",5,3.14502509004835,4.94331957431578
55,"I",6,1.65760562406833,4.32032817551315
56,"I",7,1.86918907795569,4.40460614874695
57,"I",8,2.16318643643843,4.60368913250066
58,"I",9,1.74738941828196,4.33736411546187
59,"IV",10,4.07603788353031,4.51042870075969
60,"I",10,1.66073664150147,4.1572641786658
61,"I",10,3.341703452662,4.32929422137451
62,"V",9,5.02707312642293,3.69010314012547
63,"V",7,2.98372343744021,4.14132756356142
64,"I",7,3.24114435113948,4.37526933864104
65,"I",7,1.28391061264134,3.80190987880214
66,"I",8,3.31697909161542,4.69810689609281
67,"I",8,2.24204646350526,4.5818846248987
68,"I",9,2.05743563542277,4.27579976891219
69,"I",10,1.06670475406232,3.39425024482365
70,"I",10,2.59662498359935,4.44767992063107
71,"IV",10,4.56617986516885,4.23244649842253
72,"I",9,2.75998473147347,4.66423287592744
73,"I",10,3.341703452662,4.32929422137451
74,"V",9,5.02707312642293,3.69010314012547
75,"V",7,2.98372343744021,4.14132756356142
76,"I",7,3.24114435113948,4.37526933864104
77,"I",7,1.28391061264134,3.80190987880214
78,"IV",8,2.43584093692368,4.69810689609281
79,"V",9,1.86946901818917,4.25468433605496
80,"I",10,2.41674864099426,3.53292036436574
81,"IV",8,3.72636247076415,3.65451390077374
82,"V",8,2.38195271953146,4.03779203389055
83,"I",8,2.10686126306305,4.43577196518463
84,"IV",9,2.51651912570432,4.81348622546544
85,"V",9,0.45059681157151,2.0085245686553
86,"I",10,0.501401043528083,2.28804783079958
87,"V",10,4.80373087813771,2.85695129618673
88,"vi",10,3.38845688254078,3.82424485736718
89,"iv",6,6.32548324254164,4.58419828373545
90,"I",3,5.58295034590698,4.78717412653546
91,"V",2,4.51630268698957,5.41735904689624
92,"I",3,3.07702291108682,5.07139688697986
93,"I",4,3.63132668641632,5.17411043957721
94,"I",5,3.14502509004835,4.94331957431578
95,"I",6,1.65760562406833,4.32032817551315
96,"I",7,1.86918907795569,4.40460614874695
97,"V",8,3.04000591469475,4.60368913250066
98,"V",9,3.23573639705844,4.03713670527401
99,"I",8,2.68469744426769,4.69941283464161
100,"-VII",9,6.8267569701427,3.08164898445041
101,"IV",4,2.19654158929213,4.34446521566455
102,"V",5,4.18816450322757,4.46944534816244
103,"I",5,3.07418413336856,4.2395542553079
104,"r",5,3.29597181602784,4.96203173324029
105,"r",4,1.4542810329228,3.30782962059175
