"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,139,"V",7,3.62531994586575,4.36753975256745,"V",7,3.62531994586575,4.36753975256745,
1,140,"IV",7,3.015376086153,3.46122153575649,"IV",7,3.015376086153,3.46122153575649,
1,141,"V",6,4.51719250304578,2.8644964567583,"V",6,4.51719250304578,2.8644964567583,
1,142,"I",6,1.34720883911304,3.71804633641657,"I",6,1.34720883911304,3.71804633641657,
1,143,"r",7,3.54152104921772,4.43528391520869,"r",7,3.54152104921772,4.43528391520869,
1,144,"IV",5,5.91843132360126,2.33611484871103,"ii",5,5.92911836822114,2.33611484871103,0.0106870446198792
1,145,"IV",3,2.6156882170337,4.83084518999348,"IV",3,5.21377283157542,3.95809099948933,
1,146,"I",4,1.27280140033858,4.00038954243883,"I",3,3.92127118755572,4.52686233705504,
1,147,"I",5,1.80476205931203,4.26929332855686,"I",3,3.80798429805802,5.27405599225026,
1,148,"IV",6,1.4681313776447,4.20792949113815,"IV",4,4.42206830766892,5.26326783055422,
1,149,"IV",7,2.42867624493747,4.73037210100506,"IV",5,3.96277526942265,4.91771599536864,
,,,,,,,,,,
2,145,"IV",3,2.6156882170337,4.83084518999348,"IV",3,2.6156882170337,4.83084518999348,
2,146,"I",4,1.27280140033858,4.00038954243883,"I",4,1.27280140033858,4.00038954243883,
2,147,"I",5,1.80476205931203,4.26929332855686,"I",5,1.80476205931203,4.26929332855686,
2,148,"IV",6,1.4681313776447,4.20792949113815,"IV",6,1.4681313776447,4.20792949113815,
2,149,"IV",7,2.42867624493747,4.73037210100506,"IV",7,2.42867624493747,4.73037210100506,
2,150,"I",8,3.69339322294616,4.48335989917984,"-VII",8,3.7192131423696,4.48335989917984,0.0258199194234385
2,151,"I",7,2.55965636334093,4.77516630623655,"I",8,4.08935708153032,4.13606582092863,
2,152,"IV",8,2.87447959269078,4.87048236064731,"IV",5,4.62403256986821,4.13034494339512,
2,153,"IV",9,1.28882083872274,3.7823629878259,"IV",4,4.47848538064482,4.61322882620344,
2,154,"I",10,0.940788248596866,3.07736692786764,"I",4,3.26005058740336,5.09387875367295,
2,155,"I",10,0.794774465978289,3.03771086162128,"I",5,2.05928436970606,4.65203527548451,
,,,,,,,,,,
3,21,"I",7,2.80186458219159,3.72490113052227,"I",7,2.80186458219159,3.72490113052227,
3,22,"IV",6,3.07796713878978,4.93871237359863,"IV",6,3.07796713878978,4.93871237359863,
