"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,9,"IV",7,2.65748309141929,4.47024277014517,"IV",7,2.65748309141929,4.47024277014517,
1,10,"I",5,4.62202798247146,3.05459202464567,"I",5,4.62202798247146,3.05459202464567,
1,11,"I",4,4.34206841028805,4.23480309694565,"I",4,4.34206841028805,4.23480309694565,
1,12,"IV",4,4.11664811110724,5.07553614709789,"IV",4,4.11664811110724,5.07553614709789,
1,13,"-VII",5,4.07242798932005,5.10875432645848,"-VII",5,4.07242798932005,5.10875432645848,
1,14,"I",6,4.25134614752028,4.12253911672941,"-III",6,4.2542909159812,4.12253911672941,0.00294476846092273
1,15,"I",5,2.55417430650946,4.5392344011069,"I",5,5.94193831073856,4.66165727043101,
1,16,"IV",6,3.00564753735226,4.71303661438604,"IV",3,4.93285151040251,4.76216601458613,
1,17,"-VII",5,1.51524722645075,4.18526311486205,"-VII",3,5.28441876412659,4.63385252636758,
1,18,"I",5,4.13273709192608,4.14554935407603,"I",3,4.05867973256474,5.18716289950375,
1,19,"I",5,2.55417430650946,4.5392344011069,"I",4,3.20950593599802,4.8717151169337,
,,,,,,,,,,
2,43,"IV",8,2.9931266687242,3.9222401538665,"IV",8,2.9931266687242,3.9222401538665,
2,44,"I",5,4.62202798247146,3.05459202464567,"I",5,4.62202798247146,3.05459202464567,
2,45,"I",4,4.34206841028805,4.23480309694565,"I",4,4.34206841028805,4.23480309694565,
2,46,"IV",4,4.11664811110724,5.07553614709789,"IV",4,4.11664811110724,5.07553614709789,
2,47,"-VII",5,4.07242798932005,5.10875432645848,"-VII",5,4.07242798932005,5.10875432645848,
2,48,"I",6,4.25134614752028,4.12253911672941,"-III",6,4.2542909159812,4.12253911672941,0.00294476846092273
2,49,"I",5,2.55417430650946,4.5392344011069,"I",5,5.94193831073856,4.66165727043101,
2,50,"IV",6,3.00564753735226,4.71303661438604,"IV",3,4.93285151040251,4.76216601458613,
2,51,"-VII",5,1.51524722645075,4.18526311486205,"-VII",3,5.28441876412659,4.63385252636758,
2,52,"I",5,4.13273709192608,4.14554935407603,"I",3,4.05867973256474,5.18716289950375,
2,53,"I",5,2.55417430650946,4.5392344011069,"I",4,3.20950593599802,4.8717151169337,
,,,,,,,,,,
3,78,"IV",5,3.91788511301279,4.24089234448668,"IV",5,3.91788511301279,4.24089234448668,
3,79,"I",5,1.78679669057886,4.45419647565357,"I",5,1.78679669057886,4.45419647565357,
3,80,"I",5,1.16886283757456,3.79853726219735,"I",5,1.16886283757456,3.79853726219735,
3,81,"IV",5,4.53853125451294,4.06787906279943,"IV",5,4.53853125451294,4.06787906279943,
3,82,"-VII",5,4.46282131238288,4.95789846290116,"-VII",5,4.46282131238288,4.95789846290116,
3,83,"I",6,4.25134614752028,4.12253911672941,"-III",6,4.2542909159812,4.12253911672941,0.00294476846092273
3,84,"I",5,2.55417430650946,4.5392344011069,"I",5,5.94193831073856,4.66165727043101,
3,85,"IV",6,3.00564753735226,4.71303661438604,"IV",3,4.93285151040251,4.76216601458613,
3,86,"-VII",5,1.51524722645075,4.18526311486205,"-VII",3,5.28441876412659,4.63385252636758,
3,87,"I",5,4.13273709192608,4.14554935407603,"I",3,4.05867973256474,5.18716289950375,
3,88,"I",5,2.55417430650946,4.5392344011069,"I",4,3.20950593599802,4.8717151169337,
,,,,,,,,,,
4,8,"-VII",7,3.63528809146761,4.23889397450456,"-VII",7,3.63528809146761,4.23889397450456,
4,9,"IV",7,2.65748309141929,4.47024277014517,"IV",7,2.65748309141929,4.47024277014517,
4,10,"I",5,4.62202798247146,3.05459202464567,"I",5,4.62202798247146,3.05459202464567,
4,11,"I",4,4.34206841028805,4.23480309694565,"I",4,4.34206841028805,4.23480309694565,
4,12,"IV",4,4.11664811110724,5.07553614709789,"IV",4,4.11664811110724,5.07553614709789,
4,13,"-VII",5,4.07242798932005,5.10875432645848,"V",5,4.07931217911944,5.10875432645848,0.00688418979939165
4,14,"I",6,4.25134614752028,4.12253911672941,"I",5,2.37100269268882,4.56977268946167,
4,15,"I",5,2.55417430650946,4.5392344011069,"I",6,2.63968394167685,4.8090554528864,
4,16,"IV",6,3.00564753735226,4.71303661438604,"IV",7,2.46211090243932,4.61522729423741,
4,17,"-VII",5,1.51524722645075,4.18526311486205,"-VII",8,5.27691785160685,4.0016251313022,
4,18,"I",5,4.13273709192608,4.14554935407603,"I",6,3.46171973013661,4.25891190407252,
,,,,,,,,,,
5,42,"-VII",7,2.66914643730566,4.13437089743881,"-VII",7,2.66914643730566,4.13437089743881,
5,43,"IV",8,2.9931266687242,3.9222401538665,"IV",8,2.9931266687242,3.9222401538665,
5,44,"I",5,4.62202798247146,3.05459202464567,"I",5,4.62202798247146,3.05459202464567,
5,45,"I",4,4.34206841028805,4.23480309694565,"I",4,4.34206841028805,4.23480309694565,
5,46,"IV",4,4.11664811110724,5.07553614709789,"IV",4,4.11664811110724,5.07553614709789,
5,47,"-VII",5,4.07242798932005,5.10875432645848,"V",5,4.07931217911944,5.10875432645848,0.00688418979939165
5,48,"I",6,4.25134614752028,4.12253911672941,"I",5,2.37100269268882,4.56977268946167,
5,49,"I",5,2.55417430650946,4.5392344011069,"I",6,2.63968394167685,4.8090554528864,
5,50,"IV",6,3.00564753735226,4.71303661438604,"IV",7,2.46211090243932,4.61522729423741,
5,51,"-VII",5,1.51524722645075,4.18526311486205,"-VII",8,5.27691785160685,4.0016251313022,
5,52,"I",5,4.13273709192608,4.14554935407603,"I",6,3.46171973013661,4.25891190407252,
,,,,,,,,,,
