"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,61,"I",4,1.85500240040453,4.58463170062817,"I",4,1.85500240040453,4.58463170062817,
1,62,"II",5,6.24406170699211,4.55373454697394,"II",5,6.24406170699211,4.55373454697394,
1,63,"II",3,3.14645705968271,4.8021186771118,"II",3,3.14645705968271,4.8021186771118,
1,64,"iii",4,6.11282431399383,4.94661393141535,"iii",4,6.11282431399383,4.94661393141535,
1,65,"iii",3,1.6897647255523,4.42560844681688,"iii",3,1.6897647255523,4.42560844681688,
1,66,"IV",3,4.39964007843333,4.7521210910012,"iii",3,4.39611151712163,4.7521210910012,0.00352856131169865
1,67,"IV",3,3.06086034241028,4.97084131793548,"IV",3,4.40846881986903,4.93066223121839,
1,68,"I",4,3.29529355796424,4.87687537706635,"I",3,4.05268021612566,4.97084131793548,
1,69,"I",5,1.65786643495119,4.32822916926761,"I",4,3.98859064753471,4.98719780796221,
1,70,"II",5,5.33876326890487,4.70020884535352,"II",4,5.4493483995872,5.26845393993055,
1,71,"II",5,1.44332656244391,3.68672498992256,"II",4,2.79383880995043,4.4852524682693,
,,,,,,,,,,
2,69,"I",5,1.65786643495119,4.32822916926761,"I",5,1.65786643495119,4.32822916926761,
2,70,"II",5,5.33876326890487,4.70020884535352,"II",5,5.33876326890487,4.70020884535352,
2,71,"II",5,1.44332656244391,3.68672498992256,"II",5,1.44332656244391,3.68672498992256,
2,72,"iii",6,7.43853300437768,2.8946139689753,"iii",6,7.43853300437768,2.8946139689753,
2,73,"iii",3,1.6897647255523,4.42560844681688,"iii",3,1.6897647255523,4.42560844681688,
2,74,"IV",3,4.39964007843333,4.7521210910012,"iii",3,4.39611151712163,4.7521210910012,0.00352856131169865
2,75,"IV",3,3.06086034241028,4.97084131793548,"IV",3,4.40846881986903,4.93066223121839,
2,76,"I",4,3.29529355796424,4.87687537706635,"I",3,4.05268021612566,4.97084131793548,
2,77,"I",5,1.65786643495119,4.32822916926761,"I",4,3.98859064753471,4.98719780796221,
2,78,"II",5,5.33876326890487,4.70020884535352,"II",4,5.4493483995872,5.26845393993055,
2,79,"II",5,1.44332656244391,3.68672498992256,"II",4,2.79383880995043,4.4852524682693,
,,,,,,,,,,
3,77,"I",5,1.65786643495119,4.32822916926761,"I",5,1.65786643495119,4.32822916926761,
3,78,"II",5,5.33876326890487,4.70020884535352,"II",5,5.33876326890487,4.70020884535352,
3,79,"II",5,1.44332656244391,3.68672498992256,"II",5,1.44332656244391,3.68672498992256,
3,80,"iii",6,7.43853300437768,2.8946139689753,"iii",6,7.43853300437768,2.8946139689753,
3,81,"iii",3,1.6897647255523,4.42560844681688,"iii",3,1.6897647255523,4.42560844681688,
3,82,"IV",3,4.39964007843333,4.7521210910012,"iii",3,4.39611151712163,4.7521210910012,0.00352856131169865
3,83,"IV",3,3.06086034241028,4.97084131793548,"IV",3,4.40846881986903,4.93066223121839,
3,84,"II",4,5.8504137248741,4.87687537706635,"II",3,5.67781058993803,4.97084131793548,
3,85,"iii",3,6.71651926918624,4.23451532858437,"iii",3,6.30439990897806,4.75821568114137,
3,86,"iii",2,3.56424398504007,5.10453211221355,"iii",2,3.56424398504007,5.10453211221355,
3,87,"II",3,6.11309219634613,4.7521210910012,"II",3,6.11309219634613,4.7521210910012,
,,,,,,,,,,
4,135,"I",4,1.85500240040453,4.58463170062817,"I",4,1.85500240040453,4.58463170062817,
4,136,"II",5,6.24406170699211,4.55373454697394,"II",5,6.24406170699211,4.55373454697394,
4,137,"II",3,3.14645705968271,4.8021186771118,"II",3,3.14645705968271,4.8021186771118,
4,138,"iii",4,6.11282431399383,4.94661393141535,"iii",4,6.11282431399383,4.94661393141535,
4,139,"iii",3,1.6897647255523,4.42560844681688,"iii",3,1.6897647255523,4.42560844681688,
4,140,"IV",3,4.39964007843333,4.7521210910012,"iii",3,4.39611151712163,4.7521210910012,0.00352856131169865
4,141,"IV",3,3.06086034241028,4.97084131793548,"IV",3,4.40846881986903,4.93066223121839,
4,142,"I",4,3.29529355796424,4.87687537706635,"I",3,4.05268021612566,4.97084131793548,
4,143,"I",5,1.65786643495119,4.32822916926761,"I",4,3.98859064753471,4.98719780796221,
4,144,"II",5,5.33876326890487,4.70020884535352,"II",4,5.4493483995872,5.26845393993055,
4,145,"II",5,1.44332656244391,3.68672498992256,"II",4,2.79383880995043,4.4852524682693,
,,,,,,,,,,
5,143,"I",5,1.65786643495119,4.32822916926761,"I",5,1.65786643495119,4.32822916926761,
5,144,"II",5,5.33876326890487,4.70020884535352,"II",5,5.33876326890487,4.70020884535352,
5,145,"II",5,1.44332656244391,3.68672498992256,"II",5,1.44332656244391,3.68672498992256,
5,146,"iii",6,7.43853300437768,2.8946139689753,"iii",6,7.43853300437768,2.8946139689753,
5,147,"iii",3,1.6897647255523,4.42560844681688,"iii",3,1.6897647255523,4.42560844681688,
5,148,"IV",3,4.39964007843333,4.7521210910012,"iii",3,4.39611151712163,4.7521210910012,0.00352856131169865
5,149,"IV",3,3.06086034241028,4.97084131793548,"IV",3,4.40846881986903,4.93066223121839,
5,150,"I",4,3.29529355796424,4.87687537706635,"I",3,4.05268021612566,4.97084131793548,
5,151,"I",5,1.65786643495119,4.32822916926761,"I",4,3.98859064753471,4.98719780796221,
5,152,"II",5,5.33876326890487,4.70020884535352,"II",4,5.4493483995872,5.26845393993055,
5,153,"II",5,1.44332656244391,3.68672498992256,"II",4,2.79383880995043,4.4852524682693,
,,,,,,,,,,
6,151,"I",5,1.65786643495119,4.32822916926761,"I",5,1.65786643495119,4.32822916926761,
6,152,"II",5,5.33876326890487,4.70020884535352,"II",5,5.33876326890487,4.70020884535352,
6,153,"II",5,1.44332656244391,3.68672498992256,"II",5,1.44332656244391,3.68672498992256,
6,154,"iii",6,7.43853300437768,2.8946139689753,"iii",6,7.43853300437768,2.8946139689753,
6,155,"iii",3,1.6897647255523,4.42560844681688,"iii",3,1.6897647255523,4.42560844681688,
6,156,"IV",3,4.39964007843333,4.7521210910012,"iii",3,4.39611151712163,4.7521210910012,0.00352856131169865
6,157,"IV",3,3.06086034241028,4.97084131793548,"IV",3,4.40846881986903,4.93066223121839,
6,158,"I",4,3.29529355796424,4.87687537706635,"I",3,4.05268021612566,4.97084131793548,
6,159,"I",5,1.65786643495119,4.32822916926761,"I",4,3.98859064753471,4.98719780796221,
6,160,"II",5,5.33876326890487,4.70020884535352,"II",4,5.4493483995872,5.26845393993055,
6,161,"II",5,1.44332656244391,3.68672498992256,"II",4,2.79383880995043,4.4852524682693,
,,,,,,,,,,
