"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
81,9,"vi",4.13912726118386,5.1885043779164,"IV",4.13739145663146,5.1885043779164,0.00173580455239986
32,9,"vi",4.26168190614576,5.30356792331845,"IV",4.25953677930424,5.30356792331845,0.00214512684151735
81,5,"vi",4.13912726118386,5.1885043779164,"I",4.14275848676061,5.1885043779164,0.0036312255767541
21,4,"I",3.55711977001666,5.18935331474889,"V",3.56734310908153,5.18935331474889,0.0102233390648734
59,4,"I",3.55711977001666,5.18935331474889,"V",3.56734310908153,5.18935331474889,0.0102233390648734
11,9,"I",1.98707167759548,3.90490451422674,"IV",1.97462043415973,3.90490451422674,0.0124512434357507
49,9,"I",2.24088209411388,4.20193115313445,"IV",2.22362610185924,4.20193115313445,0.0172559922546398
95,4,"IV",3.6347958580478,4.76357066767728,"V",3.65235247970988,4.76357066767728,0.0175566216620822
29,18,"vii",6.12997873266232,5.00524779294972,"III",6.1489048913684,5.00524779294972,0.0189261587060825
77,12,"ii",5.73327039456466,4.00993100303902,"i",5.71338797768478,4.00993100303902,0.0198824168798843
31,5,"ii",5.34892370589856,5.18757958145389,"I",5.32546473307457,5.18757958145389,0.0234589728239891
17,7,"I",4.46409024422695,4.05119912818588,"iii",4.48787390224255,4.05119912818588,0.023783658015601
27,7,"I",4.52224312715629,4.04432989759581,"iii",4.54602678517189,4.04432989759581,0.023783658015601
55,7,"I",4.46409024422695,4.05119912818588,"iii",4.48787390224255,4.05119912818588,0.023783658015601
65,7,"I",4.52224312715629,4.04432989759581,"iii",4.54602678517189,4.04432989759581,0.023783658015601
31,9,"ii",5.34892370589856,5.18757958145389,"IV",5.3244533800427,5.18757958145389,0.0244703258558641
15,13,"V",4.09175571108249,4.90117321121699,"-VII",4.11805379401597,4.90117321121699,0.0262980829334785
53,13,"V",4.09175571108249,4.90117321121699,"-VII",4.11805379401597,4.90117321121699,0.0262980829334785
26,13,"ii",5.1423883009494,4.43333287204107,"-VII",5.16934308835664,4.43333287204107,0.026954787407238
64,13,"ii",5.1423883009494,4.43333287204107,"-VII",5.16934308835664,4.43333287204107,0.026954787407238
70,5,"IV",2.66278736144238,4.55018597836414,"I",2.69088651414462,4.55018597836414,0.028099152702235
79,5,"vi",3.70458479859854,4.22411184721515,"I",3.7329264687736,4.22411184721515,0.0283416701750587
34,5,"iii",5.05890190857802,4.94894806152861,"I",5.02254043287681,4.94894806152861,0.0363614757012067
83,5,"iii",5.05890190857802,4.94894806152861,"I",5.02254043287681,4.94894806152861,0.0363614757012067
44,9,"I",2.82499224286565,4.84198637935647,"IV",2.78541460334874,4.84198637935647,0.0395776395169052
93,9,"I",2.82499224286565,4.84198637935647,"IV",2.78541460334874,4.84198637935647,0.0395776395169052
96,5,"IV",3.11837192531607,4.72217294652823,"I",3.16001175996935,4.72217294652823,0.0416398346532767
77,14,"ii",5.73327039456466,4.00993100303902,"-III",5.68715869855116,4.00993100303902,0.0461116960134991
31,4,"ii",5.34892370589856,5.18757958145389,"V",5.30039119545172,5.18757958145389,0.0485325104468455
37,4,"I",2.49715777686822,4.52522557472737,"V",2.5554048065408,4.52522557472737,0.0582470296725721
86,4,"I",2.49715777686822,4.52522557472737,"V",2.5554048065408,4.52522557472737,0.0582470296725721
96,4,"IV",3.11837192531607,4.72217294652823,"V",3.18573419449376,4.72217294652823,0.0673622691776905
95,13,"IV",3.6347958580478,4.76357066767728,"-VII",3.7137630982893,4.76357066767728,0.0789672402415005
32,3,"vi",4.26168190614576,5.30356792331845,"ii",4.17417888615838,5.30356792331845,0.0875030199873787
