"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
88,15,"-VII",5.9060169840827,4.54096400127573,"-VI",5.9060169840827,4.54096400127573,0
94,15,"-VII",5.9060169840827,4.54096400127573,"-VI",5.9060169840827,4.54096400127573,0
100,15,"-VII",5.9060169840827,4.54096400127573,"-VI",5.9060169840827,4.54096400127573,0
145,15,"iii",6.28858344335612,4.12220203655746,"-VI",6.29997976321292,4.12220203655746,0.011396319856809
48,14,"iii",5.41639454551001,4.1605942107178,"-III",5.38779244811681,4.1605942107178,0.0286020973932049
92,6,"vi",5.5988693686162,5.12512755587966,"VI",5.63194426175601,5.12512755587966,0.0330748931398048
98,6,"vi",5.5988693686162,5.12512755587966,"VI",5.63194426175601,5.12512755587966,0.0330748931398048
86,6,"vi",6.18010613493431,4.51142232177422,"VI",6.21318102807411,4.51142232177422,0.0330748931398057
107,5,"IV",5.05115839817099,4.49019948668513,"I",5.08458043661768,4.49019948668513,0.033422038446683
89,6,"vi",5.50253167315395,5.31681993575118,"VI",5.53908647220591,5.31681993575118,0.0365547990519666
95,6,"vi",5.50253167315395,5.31681993575118,"VI",5.53908647220591,5.31681993575118,0.0365547990519666
30,8,"iii",4.63052935860249,4.69642015808236,"vi",4.58938706294505,4.69642015808236,0.0411422956574441
67,8,"iii",4.63052935860249,4.69642015808236,"vi",4.58938706294505,4.69642015808236,0.0411422956574441
91,4,"-VII",4.51583093602855,4.76479296102821,"V",4.56072145368764,4.76479296102821,0.044890517659085
97,4,"-VII",4.51583093602855,4.76479296102821,"V",4.56072145368764,4.76479296102821,0.044890517659085
101,15,"-III",4.84187064756527,5.31681993575118,"-VI",4.89147300565626,5.31681993575118,0.0496023580909899
109,18,"iii",5.35699418012362,5.02887436416383,"III",5.30683530666511,5.02887436416383,0.050158873458507
105,4,"IV",4.899074434488,5.07096824299077,"V",4.95232672033521,5.07096824299077,0.0532522858472149
41,18,"-VII",6.71047599647014,3.53169691143322,"III",6.76675377193913,3.53169691143322,0.0562777754689874
78,18,"-VII",6.71047599647014,3.53169691143322,"III",6.76675377193913,3.53169691143322,0.0562777754689874
101,11,"-III",4.84187064756527,5.31681993575118,"v",4.90930704718874,5.31681993575118,0.0674363996234728
41,11,"-VII",6.71047599647014,3.53169691143322,"v",6.77842041983715,3.53169691143322,0.0679444233670052
78,11,"-VII",6.71047599647014,3.53169691143322,"v",6.77842041983715,3.53169691143322,0.0679444233670052
85,5,"-VII",2.66648043388997,4.32777656633499,"I",2.73980897537223,4.32777656633499,0.073328541482264
87,13,"v",5.46233034382565,4.79015902061377,"-VII",5.38850000192905,4.79015902061377,0.0738303418965982
90,11,"-VII",5.05766396305206,5.31365371247532,"v",5.13149430494866,5.31365371247532,0.0738303418965982
93,13,"v",5.46233034382565,4.79015902061377,"-VII",5.38850000192905,4.79015902061377,0.0738303418965982
96,11,"-VII",5.05766396305206,5.31365371247532,"v",5.13149430494866,5.31365371247532,0.0738303418965982
99,13,"v",5.46233034382565,4.79015902061377,"-VII",5.38850000192905,4.79015902061377,0.0738303418965982
127,13,"iii",5.12616978878565,5.16499915017644,"-VII",5.04304378317495,5.16499915017644,0.0831260056107013
109,14,"iii",5.35699418012362,5.02887436416383,"-III",5.26330352195663,5.02887436416383,0.0936906581669925
10,3,"I",3.61422674494874,5.04876614869834,"ii",3.52008674583182,5.04876614869834,0.0941399991169187
142,5,"ii",3.52008674583182,5.04876614869834,"I",3.61422674494874,5.04876614869834,0.0941399991169187
145,19,"iii",6.28858344335612,4.12220203655746,"iv",6.38566735733249,4.12220203655746,0.0970839139763759
