"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
9,30,"io",6.753754999522,5.36484216355826,"-III+",6.753754999522,5.36484216355826,0
9,45,"io",6.753754999522,5.36484216355826,"VII+",6.753754999522,5.36484216355826,0
9,47,"io",6.753754999522,5.36484216355826,"#IV+",6.753754999522,5.36484216355826,0
9,53,"io",6.753754999522,5.36484216355826,"-IV",6.753754999522,5.36484216355826,0
9,54,"io",6.753754999522,5.36484216355826,"-VII+",6.753754999522,5.36484216355826,0
9,55,"io",6.753754999522,5.36484216355826,"#v",6.753754999522,5.36484216355826,0
9,56,"io",6.753754999522,5.36484216355826,"IV+",6.753754999522,5.36484216355826,0
9,58,"io",6.753754999522,5.36484216355826,"-vo",6.753754999522,5.36484216355826,0
15,30,"io",6.753754999522,5.36484216355826,"-III+",6.753754999522,5.36484216355826,0
15,45,"io",6.753754999522,5.36484216355826,"VII+",6.753754999522,5.36484216355826,0
15,47,"io",6.753754999522,5.36484216355826,"#IV+",6.753754999522,5.36484216355826,0
15,53,"io",6.753754999522,5.36484216355826,"-IV",6.753754999522,5.36484216355826,0
15,54,"io",6.753754999522,5.36484216355826,"-VII+",6.753754999522,5.36484216355826,0
15,55,"io",6.753754999522,5.36484216355826,"#v",6.753754999522,5.36484216355826,0
15,56,"io",6.753754999522,5.36484216355826,"IV+",6.753754999522,5.36484216355826,0
15,58,"io",6.753754999522,5.36484216355826,"-vo",6.753754999522,5.36484216355826,0
29,30,"io",6.753754999522,5.36484216355826,"-III+",6.753754999522,5.36484216355826,0
29,45,"io",6.753754999522,5.36484216355826,"VII+",6.753754999522,5.36484216355826,0
29,47,"io",6.753754999522,5.36484216355826,"#IV+",6.753754999522,5.36484216355826,0
29,53,"io",6.753754999522,5.36484216355826,"-IV",6.753754999522,5.36484216355826,0
29,54,"io",6.753754999522,5.36484216355826,"-VII+",6.753754999522,5.36484216355826,0
29,55,"io",6.753754999522,5.36484216355826,"#v",6.753754999522,5.36484216355826,0
29,56,"io",6.753754999522,5.36484216355826,"IV+",6.753754999522,5.36484216355826,0
29,58,"io",6.753754999522,5.36484216355826,"-vo",6.753754999522,5.36484216355826,0
28,36,"vio",7.21301594734166,4.92796112106468,"#I",7.2112912668722,4.92796112106468,0.00172468046946062
28,48,"vio",7.21301594734166,4.92796112106468,"-vi",7.2112912668722,4.92796112106468,0.00172468046946062
28,51,"vio",7.21301594734166,4.92796112106468,"ivo",7.2112912668722,4.92796112106468,0.00172468046946062
8,36,"vio",7.39929258692734,4.79274111761291,"#I",7.39756790645788,4.79274111761291,0.0017246804694615
8,48,"vio",7.39929258692734,4.79274111761291,"-vi",7.39756790645788,4.79274111761291,0.0017246804694615
8,51,"vio",7.39929258692734,4.79274111761291,"ivo",7.39756790645788,4.79274111761291,0.0017246804694615
14,36,"vio",7.23878188461981,5.08101957043568,"#I",7.23705720415035,5.08101957043568,0.0017246804694615
14,48,"vio",7.23878188461981,5.08101957043568,"-vi",7.23705720415035,5.08101957043568,0.0017246804694615
14,51,"vio",7.23878188461981,5.08101957043568,"ivo",7.23705720415035,5.08101957043568,0.0017246804694615
8,42,"vio",7.39929258692734,4.79274111761291,"-iio",7.39584528530887,4.79274111761291,0.00344730161846929
