"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"r",3,1.6022756991941,3.4971799084565
5,"r",4,1.61932294839933,3.52808904205392
6,"r",5,1.54480512127085,3.45424437329361
7,"r",6,1.50783422215191,3.45755221021047
8,"r",7,1.53278201117379,3.47241006630785
9,"r",8,1.47077109280124,3.40966064708948
10,"r",9,1.41177823080724,3.35384254423982
11,"I",10,2.34022327357973,2.67269787156164
12,"I",10,1.70848823109382,4.22148678648646
13,"vi",10,4.16273737275755,3.86568669885484
14,"vi",6,2.22578505183219,3.94164383488833
15,"IV",6,1.19168929283294,3.89035622017698
16,"IV",6,0.221488981785131,1.26479342163795
17,"V",7,0.215078611284168,1.23413935707014
18,"V",9,2.29369517475312,4.31077604965895
19,"I",9,0.793093365238825,2.95887326795618
20,"I",10,0.523975871629453,2.20068559875325
21,"vi",10,1.64911258687193,4.14984149014437
22,"vi",8,0.286333749300215,1.53694028725816
23,"IV",9,0.291197643794863,1.55425427996422
24,"IV",10,0.247396237455729,1.30489287258924
25,"V",9,0.212272598001364,1.19624061902726
26,"V",10,1.0397382642515,3.32235177592539
27,"I",10,1.71131911094439,3.98881912216778
28,"I",10,0.691737832905939,2.60195132220378
29,"vi",10,1.64911258687193,4.14984149014437
30,"vi",8,0.286333749300215,1.53694028725816
31,"IV",9,0.291197643794863,1.55425427996422
32,"IV",10,0.247396237455729,1.30489287258924
33,"V",9,0.212272598001364,1.19624061902726
34,"V",10,1.0397382642515,3.32235177592539
35,"IV",10,3.33704004705337,3.98881912216778
36,"IV",8,2.60502448810022,3.55920485842233
37,"I",7,1.01076334474698,3.38706375261397
38,"I",8,2.38391726877329,3.02899422857779
39,"IV",8,3.06058150564274,4.79426296795901
40,"IV",9,1.77270213557511,4.08084787489086
41,"V",10,1.77162220481837,4.12090436311134
42,"V",8,0.58065842972566,2.39377848825662
43,"I",10,2.41755846474924,3.93154288328961
44,"I",10,2.7688869678986,3.06008800091575
45,"vi",10,2.06289087848855,4.32346646321117
46,"vi",8,0.851448741958312,3.11324100340541
47,"IV",10,1.9813322800001,4.23426097042654
48,"IV",10,2.04586919553384,3.27108310363759
49,"V",9,0.212272598001364,1.19624061902726
50,"I",10,3.13958499994106,3.32235177592539
51,"I",8,1.38505222922177,4.0878800716959
52,"I",7,1.45003131954186,4.09786755368361
53,"vi",7,1.62874942965477,4.02158980071239
54,"vi",7,1.56351782255032,4.00547544969646
55,"IV",6,1.7728224256826,4.54350040516901
56,"IV",7,1.44643647413897,4.12992684660112
57,"V",8,0.97835812503677,3.1944160568768
58,"V",8,0.955866534743336,3.26474515555904
59,"I",9,1.16415508562206,3.5793099436378
60,"I",10,0.761893191997448,2.74670620685326
61,"vi",10,1.64911258687193,4.14984149014437
62,"vi",8,0.286333749300215,1.53694028725816
63,"IV",9,0.291197643794863,1.55425427996422
64,"IV",10,0.247396237455729,1.30489287258924
65,"V",9,0.212272598001364,1.19624061902726
66,"V",10,1.0397382642515,3.32235177592539
67,"IV",10,3.33704004705337,3.98881912216778
68,"IV",8,2.60502448810022,3.55920485842233
69,"I",7,1.01076334474698,3.38706375261397
70,"I",8,2.38391726877329,3.02899422857779
71,"IV",8,3.06058150564274,4.79426296795901
72,"IV",9,1.77270213557511,4.08084787489086
73,"V",10,1.77162220481837,4.12090436311134
74,"V",8,0.58065842972566,2.39377848825662
75,"I",10,2.41755846474924,3.93154288328961
76,"I",10,2.7688869678986,3.06008800091575
77,"vi",10,2.06289087848855,4.32346646321117
78,"vi",8,0.851448741958312,3.11324100340541
79,"IV",10,1.9813322800001,4.23426097042654
80,"IV",10,2.04586919553384,3.27108310363759
81,"V",9,0.212272598001364,1.19624061902726
82,"I",10,3.13958499994106,3.32235177592539
83,"I",8,1.38505222922177,4.0878800716959
84,"I",7,1.45003131954186,4.09786755368361
85,"vi",7,1.62874942965477,4.02158980071239
86,"vi",7,1.56351782255032,4.00547544969646
87,"IV",6,1.7728224256826,4.54350040516901
88,"IV",7,1.44643647413897,4.12992684660112
89,"V",8,0.97835812503677,3.1944160568768
90,"V",8,0.955866534743336,3.26474515555904
91,"I",9,1.16415508562206,3.5793099436378
92,"I",10,0.761893191997448,2.74670620685326
93,"vi",10,1.64911258687193,4.14984149014437
94,"vi",8,0.286333749300215,1.53694028725816
95,"IV",9,0.291197643794863,1.55425427996422
96,"IV",10,0.247396237455729,1.30489287258924
97,"V",9,0.212272598001364,1.19624061902726
98,"V",10,1.0397382642515,3.32235177592539
99,"r",10,2.71466859370299,3.98881912216778
100,"r",6,0.606533777882724,2.14554637341524
