"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"IV",2,3.13711764555501,4.60784566687696
4,"I",3,2.64180522877056,4.77803744218645
5,"I",4,3.10110259291439,4.96715253804474
6,"IV",5,4.56029950611029,4.13452540747418
7,"#ivo",5,5.47947829762149,4.84230778965763
8,"I",5,1.93081852001844,3.8305125672195
9,"V",6,4.26673639248514,4.83233481150579
10,"I",6,3.28400705607258,4.59497049615873
11,"I",6,3.22395733281081,5.20791411018094
12,"I",5,1.20429195310158,3.89361036250513
13,"I",8,2.10033011752125,4.42888296753242
14,"IV",7,1.54852642643506,4.10017012379686
15,"IV",8,1.3459100266579,3.84282024738291
16,"I",9,1.21814125284971,3.64699285083888
17,"I",10,0.857521979022774,2.91383752389844
18,"V",10,1.17214216659815,3.57369694976338
19,"IV",10,2.07107524504026,3.18581938472962
20,"I",10,0.459804353176973,1.98477254510659
21,"I",10,0.774842299096294,2.78338173705543
22,"I",10,1.01600625115829,3.10044093544127
23,"I",10,0.66526348824407,2.63653582701626
24,"I",7,0.154634845543474,0.991857619241917
25,"I",10,0.333575466954492,1.70503305691864
26,"IV",10,0.832231674587466,2.87526768063843
27,"IV",10,0.441940134515077,2.07342780055888
28,"I",10,0.12072437381668,0.784975129917235
29,"I",10,0.0740159748611265,0.509654374884679
30,"V",10,1.47681049900415,3.9436867043125
31,"IV",10,0.996085727949809,3.16401184975842
32,"I",10,0.459804353176973,1.98477254510659
33,"I",10,0.774842299096294,2.78338173705543
34,"I",10,1.01600625115829,3.10044093544127
35,"I",10,0.66526348824407,2.63653582701626
36,"I",7,0.154634845543474,0.991857619241917
37,"I",10,0.333575466954492,1.70503305691864
38,"IV",10,0.832231674587466,2.87526768063843
39,"IV",10,0.441940134515077,2.07342780055888
40,"I",10,0.12072437381668,0.784975129917235
41,"I",10,0.0740159748611265,0.509654374884679
42,"V",10,1.47681049900415,3.9436867043125
43,"IV",10,0.996085727949809,3.16401184975842
44,"I",10,0.459804353176973,1.98477254510659
45,"I",10,0.774842299096294,2.78338173705543
46,"I",10,1.01600625115829,3.10044093544127
47,"I",10,0.66526348824407,2.63653582701626
48,"I",7,0.154634845543474,0.991857619241917
49,"I",10,0.333575466954492,1.70503305691864
50,"IV",10,0.832231674587466,2.87526768063843
51,"IV",10,0.441940134515077,2.07342780055888
52,"I",10,0.12072437381668,0.784975129917235
53,"I",10,0.0740159748611265,0.509654374884679
54,"V",10,1.47681049900415,3.9436867043125
55,"IV",10,0.996085727949809,3.16401184975842
56,"I",10,0.459804353176973,1.98477254510659
57,"I",10,0.774842299096294,2.78338173705543
58,"I",10,1.01600625115829,3.10044093544127
59,"I",10,0.66526348824407,2.63653582701626
60,"I",7,0.154634845543474,0.991857619241917
61,"I",10,0.333575466954492,1.70503305691864
62,"IV",10,0.832231674587466,2.87526768063843
63,"IV",10,0.441940134515077,2.07342780055888
64,"I",10,0.12072437381668,0.784975129917235
65,"I",10,0.0740159748611265,0.509654374884679
66,"V",10,1.47681049900415,3.9436867043125
67,"IV",10,0.996085727949809,3.16401184975842
68,"I",10,0.459804353176973,1.98477254510659
69,"I",10,0.774842299096294,2.78338173705543
70,"r",10,2.96919300488206,3.10044093544127
71,"r",9,0.528254294975401,1.98033885164502
