"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
35,19,"-VI",5.78789088439947,5.16828291176046,"iv",5.78946986311436,5.16828291176046,0.00157897871489077
55,19,"-VI",5.78789088439947,5.16828291176046,"iv",5.78946986311436,5.16828291176046,0.00157897871489077
93,19,"-VI",5.78789088439947,5.16828291176046,"iv",5.78946986311436,5.16828291176046,0.00157897871489077
113,19,"-VI",5.78789088439947,5.16828291176046,"iv",5.78946986311436,5.16828291176046,0.00157897871489077
11,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
15,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
19,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
23,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
27,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
31,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
43,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
47,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
51,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
65,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
69,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
73,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
77,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
81,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
85,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
89,18,"i",5.90645497967891,5.16828291176046,"III",5.89453531293584,5.16828291176046,0.0119196667430739
