"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"V",4,3.71387423395329,4.60494105699753
6,"I",5,1.53078800411545,4.05336077291381
7,"I",6,3.17039107069614,4.567078510941
8,"IV",7,2.82721247290992,4.0847448813527
9,"IV",7,2.35706647739524,4.24864864112959
10,"I",8,1.74559976730822,4.11210364602014
11,"II",7,8.25052592599058,1.18237947041447
12,"ii",5,5.07186096191948,3.75042805565152
13,"V",3,3.03169459933223,4.65513081838106
14,"I",4,3.09233660323155,4.53816031151313
15,"I",4,3.65300374246576,5.33353049452474
16,"IV",5,3.58857466258122,5.0958839485556
17,"IV",6,2.25271799026586,4.78531511379543
18,"#ivo",7,6.47404732113485,4.47964933021204
19,"I",3,0.333445101055777,1.54230630750118
20,"V",5,4.70701729788696,4.17786933052575
21,"IV",3,5.49715895465876,3.52982752709626
22,"I",3,3.59940009661044,5.09269965550059
23,"V",4,3.61049458183653,4.98588419352075
24,"I",5,2.92736160421228,4.47553006657406
25,"I",6,3.25309341430071,4.84786448768981
26,"IV",7,2.64582429133363,4.190165727824
27,"IV",7,3.0879555858885,4.25546013889925
28,"I",7,2.51792410509786,4.57807942006964
29,"II",7,8.25052592599058,1.18237947041447
30,"ii",5,5.07186096191948,3.75042805565152
31,"V",3,3.03169459933223,4.65513081838106
32,"I",4,3.09233660323155,4.53816031151313
33,"I",4,3.65300374246576,5.33353049452474
34,"IV",5,3.58857466258122,5.0958839485556
35,"#ivo",6,5.06704132926256,4.78531511379543
36,"I",6,1.0222174803899,2.91457752172342
37,"V",6,5.40448636652109,2.83273613073304
38,"IV",3,5.49715895465876,3.52982752709626
39,"I",3,3.59940009661044,5.09269965550059
40,"I",4,3.33658985695005,4.98588419352075
41,"I",5,3.09148542950858,4.99425928583115
42,"IV",6,2.64171840029645,4.45729364183705
43,"IV",7,2.19785280921506,4.20771367504519
44,"I",8,2.57236627412855,4.56577369334769
45,"II",7,7.36654458043626,1.89154761095672
46,"ii",5,5.07186096191948,3.75042805565152
47,"V",3,3.03169459933223,4.65513081838106
48,"I",4,3.09233660323155,4.53816031151313
49,"I",4,3.65300374246576,5.33353049452474
50,"IV",5,3.58857466258122,5.0958839485556
51,"IV",6,2.25271799026586,4.78531511379543
52,"#ivo",7,6.47404732113485,4.47964933021204
53,"I",3,0.333445101055777,1.54230630750118
54,"V",5,4.70701729788696,4.17786933052575
55,"IV",3,5.49715895465876,3.52982752709626
56,"I",3,3.59940009661044,5.09269965550059
57,"r",4,2.87871026026692,4.98588419352075
58,"r",5,1.30667936921275,3.19297617867972
