"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,19,"I",8,2.747401817183,4.30611173651263,"I",8,2.747401817183,4.30611173651263,
1,20,"IV",8,1.64985650955848,4.22894921529876,"IV",8,1.64985650955848,4.22894921529876,
1,21,"I",8,2.63225378715508,3.39443334510568,"I",8,2.63225378715508,3.39443334510568,
1,22,"-VI",7,7.95152233021108,1.87260077445759,"-VI",7,7.95152233021108,1.87260077445759,
1,23,"I",4,6.42814925034864,2.6448240083567,"I",4,6.42814925034864,2.6448240083567,
1,24,"vi",3,4.53894513388439,5.28031595436809,"-VII",3,4.53992042717361,5.28031595436809,0.000975293289226187
1,25,"IV",3,4.55520833399308,4.88320062428155,"IV",3,4.55844273103727,3.45860487855304,
1,26,"V",3,3.47242794234335,5.13985794382752,"V",3,4.07342100666748,5.14620260264546,
1,27,"IV",4,3.46496443245663,4.59927142943227,"IV",4,3.23443300931768,4.58495793987058,
1,28,"V",5,2.23595885235487,3.97720306056603,"V",5,3.08451441520614,4.31690474893755,
1,29,"I",6,2.63785500186311,4.74671375130179,"I",5,3.58324734523187,4.31739869247701,
,,,,,,,,,,
2,33,"I",8,2.747401817183,4.30611173651263,"I",8,2.747401817183,4.30611173651263,
2,34,"IV",8,1.64985650955848,4.22894921529876,"IV",8,1.64985650955848,4.22894921529876,
2,35,"I",8,2.63225378715508,3.39443334510568,"I",8,2.63225378715508,3.39443334510568,
2,36,"-VI",7,7.95152233021108,1.87260077445759,"-VI",7,7.95152233021108,1.87260077445759,
2,37,"I",4,6.42814925034864,2.6448240083567,"I",4,6.42814925034864,2.6448240083567,
2,38,"vi",3,4.53894513388439,5.28031595436809,"-VII",3,4.53992042717361,5.28031595436809,0.000975293289226187
2,39,"IV",3,4.55520833399308,4.88320062428155,"IV",3,4.55844273103727,3.45860487855304,
2,40,"V",3,3.47242794234335,5.13985794382752,"V",3,4.07342100666748,5.14620260264546,
2,41,"IV",4,3.46496443245663,4.59927142943227,"IV",4,3.23443300931768,4.58495793987058,
2,42,"V",5,2.23595885235487,3.97720306056603,"V",5,3.08451441520614,4.31690474893755,
2,43,"I",6,2.63785500186311,4.74671375130179,"I",5,3.58324734523187,4.31739869247701,
,,,,,,,,,,
3,11,"IV",4,3.45771883540259,4.98042661608142,"IV",4,3.45771883540259,4.98042661608142,
3,12,"V",5,2.45423746857384,4.54457527099606,"V",5,2.45423746857384,4.54457527099606,
3,13,"IV",6,4.36020698306771,4.43586451537758,"IV",6,4.36020698306771,4.43586451537758,
3,14,"V",6,2.42958695124375,4.38507391794019,"V",6,2.42958695124375,4.38507391794019,
3,15,"I",7,1.74956985360189,4.31925639516479,"I",7,1.74956985360189,4.31925639516479,
3,16,"IV",6,3.70576767832416,4.82516007977976,"I",6,3.69651564780742,4.82516007977976,0.00925203051674028
3,17,"V",6,1.87527998954853,3.58989985993588,"V",6,4.43276291943704,4.84986645400589,
3,18,"IV",7,2.98323184343027,4.60930623735075,"IV",6,2.34406009797237,4.63987023022189,
3,19,"I",8,2.747401817183,4.30611173651263,"I",6,3.69138508703355,2.96445632846847,
3,20,"IV",8,1.64985650955848,4.22894921529876,"IV",6,3.98546266764128,4.01609552848346,
3,21,"I",8,2.63225378715508,3.39443334510568,"I",6,2.55324243062393,4.57269848931077,
,,,,,,,,,,
4,25,"IV",3,4.55520833399308,4.88320062428155,"IV",3,4.55520833399308,4.88320062428155,
4,26,"V",3,3.47242794234335,5.13985794382752,"V",3,3.47242794234335,5.13985794382752,
4,27,"IV",4,3.46496443245663,4.59927142943227,"IV",4,3.46496443245663,4.59927142943227,
4,28,"V",5,2.23595885235487,3.97720306056603,"V",5,2.23595885235487,3.97720306056603,
4,29,"I",6,2.63785500186311,4.74671375130179,"I",6,2.63785500186311,4.74671375130179,
4,30,"IV",6,3.70576767832416,4.82516007977976,"I",6,3.69651564780742,4.82516007977976,0.00925203051674028
4,31,"V",6,1.87527998954853,3.58989985993588,"V",6,4.43276291943704,4.84986645400589,
4,32,"IV",7,2.98323184343027,4.60930623735075,"IV",6,2.34406009797237,4.63987023022189,
4,33,"I",8,2.747401817183,4.30611173651263,"I",6,3.69138508703355,2.96445632846847,
4,34,"IV",8,1.64985650955848,4.22894921529876,"IV",6,3.98546266764128,4.01609552848346,
4,35,"I",8,2.63225378715508,3.39443334510568,"I",6,2.55324243062393,4.57269848931077,
,,,,,,,,,,
5,39,"IV",3,4.55520833399308,4.88320062428155,"IV",3,4.55520833399308,4.88320062428155,
5,40,"V",3,3.47242794234335,5.13985794382752,"V",3,3.47242794234335,5.13985794382752,
5,41,"IV",4,3.46496443245663,4.59927142943227,"IV",4,3.46496443245663,4.59927142943227,
5,42,"V",5,2.23595885235487,3.97720306056603,"V",5,2.23595885235487,3.97720306056603,
5,43,"I",6,2.63785500186311,4.74671375130179,"I",6,2.63785500186311,4.74671375130179,
5,44,"IV",6,3.70576767832416,4.82516007977976,"I",6,3.69651564780742,4.82516007977976,0.00925203051674028
5,45,"V",6,1.87527998954853,3.58989985993588,"V",6,4.43276291943704,4.84986645400589,
5,46,"IV",7,2.98323184343027,4.60930623735075,"IV",6,2.34406009797237,4.63987023022189,
5,47,"I",8,2.747401817183,4.30611173651263,"I",6,3.69138508703355,2.96445632846847,
5,48,"IV",8,1.64985650955848,4.22894921529876,"IV",6,3.98546266764128,4.01609552848346,
5,49,"I",8,2.63225378715508,3.39443334510568,"I",6,2.55324243062393,4.57269848931077,
,,,,,,,,,,
6,20,"IV",8,1.64985650955848,4.22894921529876,"IV",8,1.64985650955848,4.22894921529876,
6,21,"I",8,2.63225378715508,3.39443334510568,"I",8,2.63225378715508,3.39443334510568,
6,22,"-VI",7,7.95152233021108,1.87260077445759,"-VI",7,7.95152233021108,1.87260077445759,
6,23,"I",4,6.42814925034864,2.6448240083567,"I",4,6.42814925034864,2.6448240083567,
6,24,"vi",3,4.53894513388439,5.28031595436809,"vi",3,4.53894513388439,5.28031595436809,
6,25,"IV",3,4.55520833399308,4.88320062428155,"ii",3,4.53630925353562,4.88320062428155,0.0188990804574622
6,26,"V",3,3.47242794234335,5.13985794382752,"V",3,2.41902701889391,4.791260633468,
6,27,"IV",4,3.46496443245663,4.59927142943227,"IV",4,4.1426228711872,5.03604528576494,
6,28,"V",5,2.23595885235487,3.97720306056603,"V",5,3.24452899030207,3.47449249664194,
6,29,"I",6,2.63785500186311,4.74671375130179,"I",5,3.39316145702819,4.41599068557886,
6,30,"IV",6,3.70576767832416,4.82516007977976,"IV",5,3.1843260372342,5.01297819507502,
,,,,,,,,,,
7,34,"IV",8,1.64985650955848,4.22894921529876,"IV",8,1.64985650955848,4.22894921529876,
7,35,"I",8,2.63225378715508,3.39443334510568,"I",8,2.63225378715508,3.39443334510568,
7,36,"-VI",7,7.95152233021108,1.87260077445759,"-VI",7,7.95152233021108,1.87260077445759,
7,37,"I",4,6.42814925034864,2.6448240083567,"I",4,6.42814925034864,2.6448240083567,
7,38,"vi",3,4.53894513388439,5.28031595436809,"vi",3,4.53894513388439,5.28031595436809,
7,39,"IV",3,4.55520833399308,4.88320062428155,"ii",3,4.53630925353562,4.88320062428155,0.0188990804574622
7,40,"V",3,3.47242794234335,5.13985794382752,"V",3,2.41902701889391,4.791260633468,
7,41,"IV",4,3.46496443245663,4.59927142943227,"IV",4,4.1426228711872,5.03604528576494,
7,42,"V",5,2.23595885235487,3.97720306056603,"V",5,3.24452899030207,3.47449249664194,
7,43,"I",6,2.63785500186311,4.74671375130179,"I",5,3.39316145702819,4.41599068557886,
7,44,"IV",6,3.70576767832416,4.82516007977976,"IV",5,3.1843260372342,5.01297819507502,
,,,,,,,,,,
