"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,22,"-VII",2,4.57103247778737,5.04137164793382,"-VII",2,4.57103247778737,5.04137164793382,
1,23,"-VII",3,2.96529503041205,4.72313461708543,"-VII",3,2.96529503041205,4.72313461708543,
1,24,"-vii",4,5.9114352214866,4.76206239882683,"-vii",4,5.9114352214866,4.76206239882683,
1,25,"-vii",3,6.1690117737347,3.33121687909918,"-vii",3,6.1690117737347,3.33121687909918,
1,26,"IV",2,5.15222027567938,4.7263998472563,"IV",2,5.15222027567938,4.7263998472563,
1,27,"-III",2,5.67377414541135,4.91588308348705,"-VI",2,5.67377414541135,4.91588308348705,0
1,28,"IV",2,3.93599149377814,4.9528118997514,"IV",2,4.78738296415574,4.79694609333146,
1,29,"-III",3,2.67125426269157,4.17862881474093,"-III",3,1.62971757506922,4.20531593249815,
1,30,"IV",4,1.69593516335007,3.86193560638566,"IV",3,5.62512865683324,2.2798782308846,
1,31,"IV",5,4.01437253666615,3.83504072233613,"IV",3,2.90421783345074,4.17862881474093,
1,32,"I",5,1.47731662966008,3.82065438999673,"I",4,2.77415825428088,4.43555705280343,
,,,,,,,,,,
2,49,"-VII",2,4.57103247778737,5.04137164793382,"-VII",2,4.57103247778737,5.04137164793382,
2,50,"-VII",3,2.96529503041205,4.72313461708543,"-VII",3,2.96529503041205,4.72313461708543,
2,51,"-vii",4,5.9114352214866,4.76206239882683,"-vii",4,5.9114352214866,4.76206239882683,
2,52,"-vii",3,6.1690117737347,3.33121687909918,"-vii",3,6.1690117737347,3.33121687909918,
2,53,"IV",2,5.15222027567938,4.7263998472563,"IV",2,5.15222027567938,4.7263998472563,
2,54,"-III",2,5.67377414541135,4.91588308348705,"-VI",2,5.67377414541135,4.91588308348705,0
2,55,"IV",2,3.93599149377814,4.9528118997514,"IV",2,4.78738296415574,4.79694609333146,
2,56,"-III",3,2.67125426269157,4.17862881474093,"-III",3,1.62971757506922,4.20531593249815,
2,57,"IV",4,1.69593516335007,3.86193560638566,"IV",3,5.62512865683324,2.2798782308846,
2,58,"IV",5,4.01437253666615,3.83504072233613,"IV",3,2.90421783345074,4.17862881474093,
2,59,"I",5,1.47731662966008,3.82065438999673,"I",4,2.77415825428088,4.43555705280343,
,,,,,,,,,,
3,76,"-VII",2,4.57103247778737,5.04137164793382,"-VII",2,4.57103247778737,5.04137164793382,
3,77,"-VII",3,2.96529503041205,4.72313461708543,"-VII",3,2.96529503041205,4.72313461708543,
3,78,"-vii",4,5.9114352214866,4.76206239882683,"-vii",4,5.9114352214866,4.76206239882683,
3,79,"-vii",3,6.1690117737347,3.33121687909918,"-vii",3,6.1690117737347,3.33121687909918,
3,80,"IV",2,5.15222027567938,4.7263998472563,"IV",2,5.15222027567938,4.7263998472563,
3,81,"-III",2,5.67377414541135,4.91588308348705,"-VI",2,5.67377414541135,4.91588308348705,0
3,82,"IV",2,3.93599149377814,4.9528118997514,"IV",2,4.78738296415574,4.79694609333146,
