"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"ii",1,5.9820971763322,4.0437410458427
3,"V",2,2.81618291910591,5.08942381777286
4,"I",3,2.80929086296376,4.99640934472529
5,"IV",4,4.33797910857219,5.33060243699412
6,"I",5,3.48080311290933,4.32726909955708
7,"V",5,3.5793894531343,5.0569949463161
8,"V",6,3.23769676889911,4.4398097215408
9,"I",7,1.3602014478337,3.92202101853508
10,"VI",7,6.84165101901914,3.34380917319131
11,"II",4,2.1793176938123,4.22722905997217
12,"II",5,3.8319391443896,4.37696945204514
13,"ii",4,4.9522458025721,4.71344755672298
14,"V",4,1.72122590390557,4.47611318474201
15,"I",5,2.17236318545086,4.65427113492783
16,"V",6,4.96853267217745,5.02648701424283
17,"I",4,2.89005977392264,4.95891379395345
18,"VI",5,5.07129227469819,5.07563824513
19,"II",6,3.91285380120686,3.90604193232853
20,"II",4,3.624304280205,4.64138880209065
21,"ii",4,4.9522458025721,4.71344755672298
22,"V",4,1.72122590390557,4.47611318474201
23,"I",5,2.17236318545086,4.65427113492783
24,"IV",6,5.138174595435,5.02648701424283
25,"I",4,3.12763662428249,4.86688525550008
26,"I",5,3.58725098239041,5.0569949463161
27,"VI",6,5.98375091124089,4.9506182530401
28,"II",4,1.90737127886479,4.44452741458597
29,"II",5,3.24008209215461,3.56783649674989
30,"ii",4,5.3578661998068,3.92473512631792
31,"V",4,1.72122590390557,4.47611318474201
32,"I",5,2.17236318545086,4.65427113492783
33,"V",6,4.96853267217745,5.02648701424283
34,"I",4,2.89005977392264,4.95891379395345
35,"VI",5,5.07129227469819,5.07563824513
36,"II",6,3.91285380120686,3.90604193232853
37,"II",4,3.624304280205,4.64138880209065
38,"ii",4,4.9522458025721,4.71344755672298
39,"V",4,1.72122590390557,4.47611318474201
40,"I",5,2.17236318545086,4.65427113492783
41,"IV",6,5.138174595435,5.02648701424283
42,"I",4,3.12763662428249,4.86688525550008
43,"V",5,3.5793894531343,5.0569949463161
44,"V",6,3.23769676889911,4.4398097215408
45,"I",7,1.3602014478337,3.92202101853508
46,"VI",7,6.84165101901914,3.34380917319131
47,"II",4,2.1793176938123,4.22722905997217
48,"II",5,3.8319391443896,4.37696945204514
49,"ii",4,4.9522458025721,4.71344755672298
50,"V",4,1.72122590390557,4.47611318474201
51,"I",5,2.17236318545086,4.65427113492783
52,"V",6,4.96853267217745,5.02648701424283
53,"I",4,2.89005977392264,4.95891379395345
54,"VI",5,5.07129227469819,5.07563824513
55,"II",6,3.91285380120686,3.90604193232853
56,"II",4,3.624304280205,4.64138880209065
57,"ii",4,4.9522458025721,4.71344755672298
58,"V",4,1.72122590390557,4.47611318474201
59,"I",5,2.17236318545086,4.65427113492783
60,"IV",6,5.138174595435,5.02648701424283
61,"I",4,3.12763662428249,4.86688525550008
62,"I",5,3.58725098239041,5.0569949463161
63,"VI",6,5.98375091124089,4.9506182530401
64,"II",4,1.90737127886479,4.44452741458597
65,"II",5,3.24008209215461,3.56783649674989
66,"ii",4,5.3578661998068,3.92473512631792
67,"V",4,1.72122590390557,4.47611318474201
68,"I",5,2.17236318545086,4.65427113492783
69,"V",6,4.96853267217745,5.02648701424283
70,"I",4,2.89005977392264,4.95891379395345
71,"VI",5,5.07129227469819,5.07563824513
72,"II",6,3.91285380120686,3.90604193232853
73,"II",4,3.624304280205,4.64138880209065
74,"ii",4,4.9522458025721,4.71344755672298
75,"V",4,1.72122590390557,4.47611318474201
76,"I",5,2.17236318545086,4.65427113492783
77,"IV",6,5.138174595435,5.02648701424283
78,"I",4,3.12763662428249,4.86688525550008
79,"r",5,3.09354383547405,5.0569949463161
80,"r",5,0.890239632112209,2.75823312456473
