"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"V",5,4.89715840630485,4.31138150721335
7,"i",6,2.6456785683205,3.96957579305416
8,"i",6,1.86516024673695,4.30480418556171
9,"-VI",5,6.47461253166149,1.64331476796848
10,"V",4,2.93289992948243,4.72024894591277
11,"i",5,1.53073699490867,3.81572914889604
12,"V",4,8.2426745718797,0.624332601735019
13,"i",4,2.19208865569751,4.65933418004563
14,"i",5,3.27408307393004,4.41294270707452
15,"i",5,2.85033084640325,4.26019647360076
16,"i",5,2.33109132067568,4.68155920018176
17,"V",6,3.23178438732176,4.28816041233586
18,"i",6,1.49351962379553,3.95907111418098
19,"i",7,1.33833371138179,3.84873149080244
20,"-VI",5,6.47461253166149,1.64331476796848
21,"V",4,2.93289992948243,4.72024894591277
22,"i",5,1.53073699490867,3.81572914889604
23,"i",4,0.0899387889874078,0.624332601735019
24,"i",7,2.99548973315312,3.00911883213943
25,"i",7,2.13431816592255,4.38648659179623
26,"i",6,0.984155745409888,3.47506293051286
27,"V",6,7.04234606079056,1.50424018191333
28,"i",6,2.53906855498553,4.64863795563183
29,"i",7,2.16725365951079,4.46901554963998
30,"-VI",5,6.47461253166149,1.64331476796848
31,"V",4,2.93289992948243,4.72024894591277
32,"i",5,1.53073699490867,3.81572914889604
33,"i",4,0.0899387889874078,0.624332601735019
34,"i",7,2.99548973315312,3.00911883213943
35,"i",7,2.13431816592255,4.38648659179623
36,"i",6,0.984155745409888,3.47506293051286
37,"V",6,7.04234606079056,1.50424018191333
38,"i",6,2.53906855498553,4.64863795563183
39,"i",7,2.16725365951079,4.46901554963998
40,"-VI",5,6.47461253166149,1.64331476796848
41,"V",4,2.93289992948243,4.72024894591277
42,"i",5,1.53073699490867,3.81572914889604
43,"i",4,0.0899387889874078,0.624332601735019
44,"i",7,2.99548973315312,3.00911883213943
45,"i",7,2.13431816592255,4.38648659179623
46,"i",6,0.984155745409888,3.47506293051286
47,"V",6,7.04234606079056,1.50424018191333
48,"i",6,2.53906855498553,4.64863795563183
49,"i",7,2.16725365951079,4.46901554963998
50,"-VI",5,6.47461253166149,1.64331476796848
51,"V",4,2.93289992948243,4.72024894591277
52,"i",5,1.53073699490867,3.81572914889604
53,"i",4,0.0899387889874078,0.624332601735019
54,"i",7,2.99548973315312,3.00911883213943
55,"i",7,2.13431816592255,4.38648659179623
56,"i",6,0.984155745409888,3.47506293051286
57,"V",6,7.04234606079056,1.50424018191333
58,"i",6,2.53906855498553,4.64863795563183
59,"i",7,2.16725365951079,4.46901554963998
60,"-VI",5,6.47461253166149,1.64331476796848
61,"V",4,2.93289992948243,4.72024894591277
62,"i",5,1.53073699490867,3.81572914889604
63,"i",4,0.0899387889874078,0.624332601735019
64,"i",7,2.99548973315312,3.00911883213943
65,"i",7,2.13431816592255,4.38648659179623
66,"i",6,0.984155745409888,3.47506293051286
67,"V",6,7.04234606079056,1.50424018191333
68,"i",6,2.53906855498553,4.64863795563183
69,"i",7,2.16725365951079,4.46901554963998
70,"-VI",5,6.47461253166149,1.64331476796848
71,"V",4,2.93289992948243,4.72024894591277
72,"i",5,1.53073699490867,3.81572914889604
73,"i",4,0.0899387889874078,0.624332601735019
74,"i",7,2.99548973315312,3.00911883213943
75,"i",7,2.13431816592255,4.38648659179623
76,"i",6,0.984155745409888,3.47506293051286
77,"V",6,7.04234606079056,1.50424018191333
78,"i",6,2.53906855498553,4.64863795563183
79,"i",7,2.16725365951079,4.46901554963998
80,"-VI",5,6.47461253166149,1.64331476796848
81,"V",4,2.93289992948243,4.72024894591277
82,"i",5,1.53073699490867,3.81572914889604
83,"i",4,0.0899387889874078,0.624332601735019
84,"i",7,2.99548973315312,3.00911883213943
85,"i",7,2.13431816592255,4.38648659179623
86,"i",6,0.984155745409888,3.47506293051286
87,"V",6,7.04234606079056,1.50424018191333
88,"i",6,2.53906855498553,4.64863795563183
89,"i",7,2.16725365951079,4.46901554963998
90,"-VI",5,6.47461253166149,1.64331476796848
91,"V",4,2.93289992948243,4.72024894591277
92,"i",5,1.53073699490867,3.81572914889604
93,"i",4,0.0899387889874078,0.624332601735019
94,"i",7,2.99548973315312,3.00911883213943
95,"i",7,2.13431816592255,4.38648659179623
96,"i",6,0.984155745409888,3.47506293051286
97,"V",6,7.04234606079056,1.50424018191333
98,"i",6,2.53906855498553,4.64863795563183
99,"i",7,2.16725365951079,4.46901554963998
100,"-VI",5,6.47461253166149,1.64331476796848
101,"V",4,2.93289992948243,4.72024894591277
102,"i",5,1.53073699490867,3.81572914889604
103,"i",4,0.0899387889874078,0.624332601735019
104,"i",7,2.99548973315312,3.00911883213943
105,"i",7,2.13431816592255,4.38648659179623
106,"i",6,0.984155745409888,3.47506293051286
107,"V",6,7.04234606079056,1.50424018191333
108,"i",6,2.53906855498553,4.64863795563183
109,"i",7,2.16725365951079,4.46901554963998
110,"-VI",5,6.47461253166149,1.64331476796848
111,"V",4,2.93289992948243,4.72024894591277
112,"i",5,1.53073699490867,3.81572914889604
113,"r",4,7.11582766805067,0.624332601735019
114,"r",3,0.647265520681458,2.4226812018414
