"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.4761539694094
2,"i",1,3.53685575248795,4.04856821558164
3,"i",2,1.85389149074824,4.58364555085349
4,"i",3,1.55278864160022,4.27065318400873
5,"i",4,1.17062323064961,3.81968518141192
6,"i",5,1.71203575159401,4.33349890167499
7,"i",6,1.27255103386882,3.88037850901929
8,"i",7,1.58391565414583,4.18458582013244
9,"i",8,0.862994686738509,3.16411227916687
10,"i",9,2.08679673203153,4.55273203627979
11,"i",10,0.977942408384491,3.4654937804363
12,"i",10,0.372124528187409,1.82453880606048
13,"i",10,0.372124528187409,1.82453880606048
14,"i",10,0.372124528187409,1.82453880606048
15,"i",10,0.372124528187409,1.82453880606048
16,"i",10,0.372124528187409,1.82453880606048
17,"i",10,0.372124528187409,1.82453880606048
18,"i",10,0.372124528187409,1.82453880606048
19,"r",10,4.89247616135077,1.82453880606048
20,"r",10,0.176086359134232,0.918391358648069
21,"iv",5,8.13141165593639,1.92170372106722
22,"II",3,6.41049074085776,5.03638052613883
23,"iv",2,6.26590534350869,5.14904883739777
24,"II",2,6.17845411801173,5.11667467299698
25,"v",2,5.66210276035144,5.14904883739777
26,"III",2,6.73490312770931,5.12165275968383
27,"v",1,6.32395151042366,5.37383460729125
28,"III",1,6.37586690199817,5.38381655417526
29,"VI",1,4.6961808599808,5.37383460729125
30,"VI",2,3.24352932410968,5.14739481063279
31,"i",3,6.49082452087959,4.92982890627855
32,"i",2,2.21902686105454,5.01006929759388
33,"i",3,2.09916281361831,4.86142123425578
34,"i",4,2.24380348991532,4.86940560890321
35,"i",5,2.0928795604768,4.70408972447239
36,"i",6,2.08295679405106,4.63997722158234
37,"i",7,2.02356645876988,4.58008788621409
38,"i",8,2.1500495550462,4.70046833783135
39,"i",9,2.02331409521879,4.57992445033522
40,"i",10,2.16255614756504,4.69697346548896
41,"i",10,0.372124528187409,1.82453880606048
42,"i",10,0.372124528187409,1.82453880606048
43,"i",10,0.372124528187409,1.82453880606048
44,"i",10,0.372124528187409,1.82453880606048
45,"r",10,4.89247616135077,1.82453880606048
46,"r",10,0.176086359134232,0.918391358648069
47,"iv",5,8.13141165593639,1.92170372106722
48,"II",3,6.41049074085776,5.03638052613883
49,"iv",2,6.26590534350869,5.14904883739777
50,"II",2,6.17845411801173,5.11667467299698
51,"v",2,5.66210276035144,5.14904883739777
52,"III",2,6.73490312770931,5.12165275968383
53,"v",1,6.32395151042366,5.37383460729125
54,"III",1,6.37586690199817,5.38381655417526
55,"VI",1,4.6961808599808,5.37383460729125
56,"VI",2,3.24352932410968,5.14739481063279
57,"i",3,6.49082452087959,4.92982890627855
58,"i",2,2.21902686105454,5.01006929759388
59,"i",3,2.09916281361831,4.86142123425578
60,"i",4,2.24380348991532,4.86940560890321
61,"i",5,2.0928795604768,4.70408972447239
62,"i",6,2.08295679405106,4.63997722158234
63,"i",7,2.02356645876988,4.58008788621409
64,"i",8,2.1500495550462,4.70046833783135
65,"i",9,2.02331409521879,4.57992445033522
66,"i",10,2.16255614756504,4.69697346548896
67,"r",10,4.89247616135077,1.82453880606048
68,"r",10,0.176086359134232,0.918391358648069
69,"r",5,0.475347260406195,1.92170372106722
70,"r",6,0.800730264037965,2.59669645386517
71,"i",6,3.70425546522635,2.68376257694111
72,"i",6,1.41439272470138,4.04557059432185
73,"i",7,1.63598893729318,3.80201567125143
74,"i",7,0.844211265233977,3.05986337170193
75,"i",8,1.59079888545776,4.12427880018302
76,"i",9,0.834086689596591,3.11670787595261
77,"i",8,0.466510218366372,2.20438295799593
78,"i",10,1.6828434462486,4.34270739828633
79,"i",10,0.98790769439462,3.37683258444333
80,"i",10,0.977942408384491,3.4654937804363
81,"i",10,0.372124528187409,1.82453880606048
82,"i",10,0.372124528187409,1.82453880606048
83,"i",10,0.372124528187409,1.82453880606048
84,"i",10,0.372124528187409,1.82453880606048
85,"r",10,4.89247616135077,1.82453880606048
86,"r",10,0.176086359134232,0.918391358648069
