"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"-III",9,5.04311071459672,4.75734713600983
11,"-VII",10,3.81875680671955,4.56932699603388
12,"IV",6,4.35152541520549,3.42700213528767
13,"I",4,2.1062125974742,4.51339644676601
14,"-VII",5,4.09880793502348,3.94991001162843
15,"I",5,3.18669375305028,3.80019530712003
16,"vi",5,5.4152536458927,4.36652173838171
17,"V",4,3.23109373043376,4.92817504324284
18,"V",5,3.90722704924121,4.14180420517659
19,"-III",4,6.16962955249083,4.67151660876662
20,"-VII",3,3.81134034602073,4.89100957426407
21,"IV",4,3.61665196147646,4.17912260609308
22,"I",4,3.47949181128993,4.57567830901573
23,"-VII",4,3.62026333242833,4.81602014753305
24,"I",5,3.18669375305028,3.80019530712003
25,"vi",5,5.4152536458927,4.36652173838171
26,"V",4,3.23109373043376,4.92817504324284
27,"V",5,3.90722704924121,4.14180420517659
28,"IV",4,3.3082522607153,4.67151660876662
29,"I",5,2.9393377112368,4.40459561618538
30,"-VII",5,5.24060021281733,4.6829796064948
31,"ii",4,6.47245673970339,4.35457772974689
32,"IV",3,5.60642389489951,5.00049465446281
33,"I",2,3.66368174728561,5.16999272336968
34,"-III",3,5.59431893186666,5.237810818453
35,"-VII",3,3.3169159750143,4.80148750033158
36,"I",4,2.63722729217488,4.41025194389894
37,"V",5,4.53152964532414,4.18213482239153
38,"vi",4,5.2593950910148,4.8230512379903
39,"IV",3,3.85273761246111,5.11335249818144
40,"V",4,2.37396623485368,4.50728224962215
41,"I",5,1.98880431692436,4.45279736138251
42,"I",6,2.96873295517842,4.90499408261708
43,"-III",7,6.60545508290718,4.10853301340359
44,"-VII",4,4.2434604614531,5.0046596345139
45,"IV",4,4.12734218969923,3.77977313143755
46,"I",4,2.1062125974742,4.51339644676601
47,"-VII",5,4.09880793502348,3.94991001162843
48,"I",5,3.18669375305028,3.80019530712003
49,"vi",5,5.4152536458927,4.36652173838171
50,"V",4,3.23109373043376,4.92817504324284
51,"-III",5,7.0322477253434,4.14180420517659
52,"-VII",2,4.2566059554635,5.24485699436328
53,"IV",3,3.20623684828875,4.85511706849127
54,"I",4,3.47949181128993,4.57567830901573
55,"-VII",4,3.62026333242833,4.81602014753305
56,"I",5,3.18669375305028,3.80019530712003
57,"vi",5,5.4152536458927,4.36652173838171
58,"V",4,3.23109373043376,4.92817504324284
59,"IV",5,4.07970343845851,4.14180420517659
60,"I",4,2.80541738832238,4.68183955607982
61,"-VII",5,4.95981032017489,4.30831142680504
62,"ii",5,6.82003216145037,3.85140059173343
63,"IV",3,5.60642389489951,5.00049465446281
64,"I",2,3.66368174728561,5.16999272336968
65,"-III",3,5.59431893186666,5.237810818453
66,"-VII",3,3.3169159750143,4.80148750033158
67,"I",4,2.63722729217488,4.41025194389894
68,"V",5,4.53152964532414,4.18213482239153
69,"vi",4,5.2593950910148,4.8230512379903
70,"IV",3,3.85273761246111,5.11335249818144
71,"V",4,2.37396623485368,4.50728224962215
72,"I",5,1.98880431692436,4.45279736138251
73,"I",6,2.96873295517842,4.90499408261708
74,"-III",7,6.60545508290718,4.10853301340359
75,"-VII",4,4.2434604614531,5.0046596345139
76,"IV",4,4.12734218969923,3.77977313143755
77,"I",4,2.1062125974742,4.51339644676601
