"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
35,12,"-VI",5.05835402275423,4.84487349280442,"i",5.06565230217663,4.84487349280442,0.00729827942240568
70,12,"-VI",5.05835402275423,4.84487349280442,"i",5.06565230217663,4.84487349280442,0.00729827942240568
32,14,"v",5.04525565308869,4.67341705535473,"-III",5.03260749680066,4.67341705535473,0.0126481562880318
67,14,"v",5.04525565308869,4.67341705535473,"-III",5.03260749680066,4.67341705535473,0.0126481562880318
35,4,"-VI",5.05835402275423,4.84487349280442,"V",5.07298768980404,4.84487349280442,0.01463366704981
70,4,"-VI",5.05835402275423,4.84487349280442,"V",5.07298768980404,4.84487349280442,0.01463366704981
43,9,"-VI",5.21097590779582,5.02749383802914,"IV",5.19463626308346,5.02749383802914,0.0163396447123558
48,9,"-VI",5.21097590779582,5.02749383802914,"IV",5.19463626308346,5.02749383802914,0.0163396447123558
78,9,"-VI",5.21097590779582,5.02749383802914,"IV",5.19463626308346,5.02749383802914,0.0163396447123558
83,9,"-VI",5.21097590779582,5.02749383802914,"IV",5.19463626308346,5.02749383802914,0.0163396447123558
88,9,"-VI",5.21097590779582,5.02749383802914,"IV",5.19463626308346,5.02749383802914,0.0163396447123558
93,9,"-VI",5.21097590779582,5.02749383802914,"IV",5.19463626308346,5.02749383802914,0.0163396447123558
43,5,"-VI",5.21097590779582,5.02749383802914,"I",5.18911379953116,5.02749383802914,0.0218621082646537
48,5,"-VI",5.21097590779582,5.02749383802914,"I",5.18911379953116,5.02749383802914,0.0218621082646537
78,5,"-VI",5.21097590779582,5.02749383802914,"I",5.18911379953116,5.02749383802914,0.0218621082646537
83,5,"-VI",5.21097590779582,5.02749383802914,"I",5.18911379953116,5.02749383802914,0.0218621082646537
88,5,"-VI",5.21097590779582,5.02749383802914,"I",5.18911379953116,5.02749383802914,0.0218621082646537
93,5,"-VI",5.21097590779582,5.02749383802914,"I",5.18911379953116,5.02749383802914,0.0218621082646537
31,10,"-VI",5.65186026641804,4.88281284501635,"II",5.6889318530223,4.88281284501635,0.0370715866042612
66,10,"-VI",5.65186026641804,4.88281284501635,"II",5.6889318530223,4.88281284501635,0.0370715866042612
11,13,"-VI",4.21295921469098,4.55017208876511,"-VII",4.17300655874026,4.55017208876511,0.0399526559507279
45,12,"I",3.61124016299373,4.85593879187935,"i",3.65424020268101,4.85593879187935,0.0430000396872892
50,5,"i",3.65424020268101,4.85593879187935,"I",3.61124016299373,4.85593879187935,0.0430000396872892
80,12,"I",3.61124016299373,4.85593879187935,"i",3.65424020268101,4.85593879187935,0.0430000396872892
85,12,"I",3.61124016299373,4.85593879187935,"i",3.65424020268101,4.85593879187935,0.0430000396872892
90,12,"I",3.61124016299373,4.85593879187935,"i",3.65424020268101,4.85593879187935,0.0430000396872892
95,5,"i",3.65424020268101,4.85593879187935,"I",3.61124016299373,4.85593879187935,0.0430000396872892
108,5,"i",3.65424020268101,4.85593879187935,"I",3.61124016299373,4.85593879187935,0.0430000396872892
113,5,"i",3.65424020268101,4.85593879187935,"I",3.61124016299373,4.85593879187935,0.0430000396872892
118,5,"i",3.65424020268101,4.85593879187935,"I",3.61124016299373,4.85593879187935,0.0430000396872892
