"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"i",5,1.70791125801052,4.33076608885111
7,"i",6,1.26911341043018,3.87609398871211
8,"IV",7,5.12205740373318,4.02941416573836
9,"-III",7,3.76869232872357,4.69614111976664
10,"i",5,2.70501498911238,4.03100379976338
11,"i",4,1.10888979740953,3.80687800060795
12,"-III",6,4.68879339396896,4.48276157570473
13,"IV",4,4.37524590976096,4.96193940760418
14,"i",4,2.47581002661325,4.32718413255613
15,"i",4,0.420355162309525,2.15405055141142
16,"i",6,2.0138981070074,4.38697984082003
17,"i",7,2.70443753027821,4.82929003319805
18,"i",6,0.736017466399526,2.9912893788345
19,"i",6,0.312254741415181,1.69238918229993
20,"-VII",8,5.35626523937202,2.80019220259742
21,"IV",7,3.4275476211171,4.58003382830507
22,"i",8,3.09807604107485,4.29822581557425
23,"i",5,0.716975894805264,3.02743659624573
24,"-VII",8,2.40787090402674,4.4216105175426
25,"IV",4,0.769051131191878,2.97417756828585
26,"i",9,1.51208040275979,3.76812263687193
27,"i",5,0.716975894805264,3.02743659624573
28,"-VII",8,2.72545085410006,3.85360203870765
29,"-VII",4,4.16335011566712,2.97417756828585
30,"i",4,3.50746672899053,4.84307217690654
31,"i",5,1.27045817280399,3.6840633601763
32,"-VII",6,2.39047518600768,4.44631342304487
33,"IV",7,3.77397000820969,3.72000440570438
34,"i",5,3.67445200246296,3.76699597537955
35,"i",5,1.03832304394811,3.7005786664948
36,"IV",6,3.24870376623497,4.71152500016507
37,"-III",6,1.30924418376798,3.78237748846221
38,"i",5,1.12697949001099,3.66506364208563
39,"i",4,1.10888979740953,3.80687800060795
40,"IV",10,2.77179270838656,4.69177270437704
41,"-III",5,1.76985690509717,4.29170342221209
42,"i",5,1.49712906761898,4.11835211784075
43,"i",4,1.10888979740953,3.80687800060795
44,"i",7,3.93657394281879,3.87607177757869
45,"i",4,2.27138904609572,4.78947779193078
46,"-VII",5,4.53969039803267,4.62788943260043
47,"IV",5,3.03016157946517,4.46851430066705
48,"i",6,2.83422450737623,4.62352827268037
49,"i",5,0.716975894805264,3.02743659624573
50,"-VII",8,2.40787090402674,4.4216105175426
51,"IV",4,0.769051131191878,2.97417756828585
52,"i",9,1.51208040275979,3.76812263687193
53,"i",5,0.716975894805264,3.02743659624573
54,"-VII",8,2.72545085410006,3.85360203870765
55,"-VII",4,4.16335011566712,2.97417756828585
56,"i",4,3.50746672899053,4.84307217690654
57,"i",5,1.27045817280399,3.6840633601763
58,"-VII",6,2.39047518600768,4.44631342304487
59,"IV",7,3.77397000820969,3.72000440570438
60,"i",5,3.67445200246296,3.76699597537955
61,"i",5,1.03832304394811,3.7005786664948
62,"IV",6,3.24870376623497,4.71152500016507
63,"-III",6,1.30924418376798,3.78237748846221
64,"i",5,1.12697949001099,3.66506364208563
65,"i",4,1.10888979740953,3.80687800060795
66,"IV",10,2.77179270838656,4.69177270437704
67,"-III",5,1.76985690509717,4.29170342221209
68,"i",5,1.49712906761898,4.11835211784075
69,"i",4,1.10888979740953,3.80687800060795
70,"i",7,3.93657394281879,3.87607177757869
71,"i",4,2.27138904609572,4.78947779193078
72,"i",5,2.12968053680866,4.62788943260043
73,"i",6,1.98099689936723,4.51719735904159
74,"IV",7,4.79416984636877,4.59360844576702
75,"-III",7,3.76869232872357,4.69614111976664
76,"i",5,2.70501498911238,4.03100379976338
77,"i",4,1.10888979740953,3.80687800060795
78,"-III",6,4.68879339396896,4.48276157570473
79,"IV",4,4.37524590976096,4.96193940760418
80,"i",4,2.47581002661325,4.32718413255613
81,"i",4,0.420355162309525,2.15405055141142
82,"i",6,2.0138981070074,4.38697984082003
83,"i",7,2.70443753027821,4.82929003319805
84,"i",6,0.736017466399526,2.9912893788345
85,"i",6,0.312254741415181,1.69238918229993
86,"-III",8,5.66630309462707,2.80019220259742
87,"IV",7,3.65816556061217,4.86362308887368
88,"i",8,2.47581002661325,4.32718413255613
89,"i",4,0.420355162309525,2.15405055141142
90,"-VII",8,6.3140600816849,2.05562908418152
91,"IV",4,1.21395945265052,3.73451489168886
92,"i",5,2.08210590364722,4.28247306654948
93,"i",5,0.716975894805264,3.02743659624573
94,"i",7,2.27216912225329,4.35966919318841
95,"i",5,0.821333466457335,3.16953579508429
96,"-VII",6,4.80592737917973,3.58245261506051
97,"IV",6,3.37671550456437,4.00599844201358
98,"i",6,2.83422450737623,4.62352827268037
99,"i",5,0.716975894805264,3.02743659624573
100,"-VII",8,2.40787090402674,4.4216105175426
101,"IV",4,0.769051131191878,2.97417756828585
102,"i",9,1.51208040275979,3.76812263687193
103,"i",5,0.716975894805264,3.02743659624573
104,"-VII",8,2.72545085410006,3.85360203870765
105,"-VII",4,4.16335011566712,2.97417756828585
106,"i",4,3.50746672899053,4.84307217690654
107,"i",5,1.27045817280399,3.6840633601763
108,"-VII",6,2.39047518600768,4.44631342304487
109,"IV",7,3.77397000820969,3.72000440570438
110,"i",5,3.67445200246296,3.76699597537955
111,"i",5,1.03832304394811,3.7005786664948
112,"IV",6,3.24870376623497,4.71152500016507
113,"-III",6,1.30924418376798,3.78237748846221
114,"i",5,1.12697949001099,3.66506364208563
115,"i",4,1.10888979740953,3.80687800060795
116,"IV",10,2.77179270838656,4.69177270437704
117,"-III",5,1.76985690509717,4.29170342221209
118,"i",5,1.49712906761898,4.11835211784075
119,"i",4,1.10888979740953,3.80687800060795
120,"i",7,3.93657394281879,3.87607177757869
121,"i",4,2.27138904609572,4.78947779193078
122,"i",5,2.12968053680866,4.62788943260043
123,"i",6,1.98099689936723,4.51719735904159
124,"i",7,2.21650967313088,4.59360844576702
125,"i",8,1.56527412700703,4.28283300062053
126,"i",9,1.92771317406577,4.44115689083296
127,"i",10,2.42719971846956,4.48957215260383
128,"i",10,0.372037644634182,1.81984564444075
129,"i",10,0.372037644634182,1.81984564444075
130,"i",10,0.372037644634182,1.81984564444075
131,"i",10,0.372037644634182,1.81984564444075
132,"i",10,0.372037644634182,1.81984564444075
133,"i",10,0.372037644634182,1.81984564444075
134,"i",10,0.372037644634182,1.81984564444075
135,"i",10,0.372037644634182,1.81984564444075
136,"IV",10,5.50370484193575,1.81984564444075
137,"-III",10,4.52758922968578,3.37890081607944
138,"i",5,2.70501498911238,4.03100379976338
