"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
28,4,"I",2.91393637821331,4.02051939329445,"V",2.91199938043876,4.02051939329445,0.00193699777454848
72,4,"I",2.91393637821331,4.02051939329445,"V",2.91199938043876,4.02051939329445,0.00193699777454848
26,9,"V",3.2253596048201,4.7020133562068,"IV",3.24010374309329,4.7020133562068,0.0147441382731834
70,9,"V",3.2253596048201,4.7020133562068,"IV",3.24010374309329,4.7020133562068,0.0147441382731834
24,19,"I",5.41744913767748,4.69591476670403,"iv",5.43230418231363,4.69591476670403,0.0148550446361497
68,19,"I",5.41744913767748,4.69591476670403,"iv",5.43230418231363,4.69591476670403,0.0148550446361497
15,11,"VI",6.80516372247896,3.78224031037595,"v",6.82362062718652,3.78224031037595,0.0184569047075609
59,11,"VI",6.80516372247896,3.78224031037595,"v",6.82362062718652,3.78224031037595,0.0184569047075609
9,7,"II",6.13528708272185,4.73386971444819,"iii",6.11391248839933,4.73386971444819,0.0213745943225208
32,7,"II",5.92372652735667,5.04653344251737,"iii",5.90235193303415,5.04653344251737,0.0213745943225208
50,7,"II",5.92372652735667,5.04653344251737,"iii",5.90235193303415,5.04653344251737,0.0213745943225208
53,7,"II",6.13528708272185,4.73386971444819,"iii",6.11391248839933,4.73386971444819,0.0213745943225208
76,7,"II",5.92372652735667,5.04653344251737,"iii",5.90235193303415,5.04653344251737,0.0213745943225208
49,4,"I",2.65503512366705,4.70728909611355,"V",2.63320004193432,4.70728909611355,0.0218350817327266
93,3,"V",3.80262934661429,4.34544586483194,"ii",3.7771107115804,4.34544586483194,0.0255186350338965
90,3,"V",4.0205381945221,5.14446914062855,"ii",3.99244747271037,5.14446914062855,0.0280907218117221
35,41,"vii",6.81074843280184,4.73386971444819,"I+",6.7813589963518,4.73386971444819,0.0293894364500416
79,41,"vii",6.81074843280184,4.73386971444819,"I+",6.7813589963518,4.73386971444819,0.0293894364500416
35,21,"vii",6.81074843280184,4.73386971444819,"VII",6.78010448975465,4.73386971444819,0.0306439430471972
