"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"IV",4,2.25098453738766,4.61493221915801
6,"-VII",5,4.9774490326479,4.40956996337773
7,"V",5,3.93692037149717,5.12077078727997
8,"I",6,1.33884189729144,3.82161389710184
9,"IV",7,1.67774604506268,4.23716294710288
10,"I",8,1.72168295895906,4.40468985276243
11,"IV",5,1.35252800373817,4.15207595749978
12,"I",6,1.16823524890902,3.81735003870566
13,"IV",10,2.3370263384614,4.70057252159675
14,"I",9,1.38964939848734,3.87155600088824
15,"IV",9,1.65164374271223,4.28984686988474
16,"I",10,1.31029589228249,3.84226533875951
17,"IV",10,1.14259948666164,3.64497450204466
18,"I",10,0.60218499414084,2.46870084101271
19,"IV",10,0.340294593263995,1.69062584449866
20,"I",10,0.60218499414084,2.46870084101271
21,"IV",10,0.340294593263995,1.69062584449866
22,"I",10,0.60218499414084,2.46870084101271
23,"IV",10,0.340294593263995,1.69062584449866
24,"-VII",10,5.41823787799797,2.46870084101271
25,"-III",10,3.63103512276306,2.64224157618215
26,"II",5,6.69324406590496,4.37864487775161
27,"V",2,3.88348664294724,5.27742893115456
28,"i",3,5.52960582536982,4.87351317588688
29,"iv",3,4.6370059172453,5.10275421961039
30,"-III",3,4.11643083896862,5.10586787266341
31,"I",4,5.58140868697067,5.0180688482114
32,"I",3,3.83631889115569,4.78919285492417
33,"IV",3,4.23260685634365,5.31005078276364
34,"I",4,3.31924119390361,5.1197113875324
35,"IV",5,3.82344764888402,4.81342029025385
36,"I",5,2.46517402183825,4.71889792834911
37,"IV",6,2.89435974140744,4.95518150993927
38,"I",7,2.4453477946985,4.72257808262231
39,"IV",8,2.57221398154243,4.75968603845388
40,"I",9,2.59311718971697,4.83511979249604
41,"IV",10,1.56061624433973,3.98981353599601
42,"I",10,0.60218499414084,2.46870084101271
43,"IV",10,0.340294593263995,1.69062584449866
44,"I",10,0.60218499414084,2.46870084101271
45,"IV",10,0.340294593263995,1.69062584449866
46,"-VII",10,5.41823787799797,2.46870084101271
47,"-III",10,3.63103512276306,2.64224157618215
48,"II",5,6.69324406590496,4.37864487775161
49,"V",2,3.88348664294724,5.27742893115456
50,"I",3,4.27291803701232,4.87351317588688
51,"IV",3,4.50879457044356,5.40483188458695
52,"-VII",4,3.75513460167831,4.93821291829978
53,"V",5,4.12401648924364,4.84219617182575
54,"I",5,1.013750104867,3.38186249632273
55,"IV",6,2.83595990791336,4.76389305934206
56,"-VII",7,1.49060685502596,4.13869399815821
57,"V",8,2.9589436304987,4.77759424676893
58,"I",5,0.593904234486477,2.51482934260377
59,"IV",10,1.60096141727928,4.04623824637776
60,"-VII",7,1.16321217483714,3.74093917182499
61,"V",10,2.9589436304987,4.77759424676893
62,"I",5,0.593904234486477,2.51482934260377
63,"IV",10,1.60096141727928,4.04623824637776
64,"-VII",7,1.16321217483714,3.74093917182499
65,"V",10,2.9589436304987,4.77759424676893
66,"I",5,0.593904234486477,2.51482934260377
67,"IV",10,1.60096141727928,4.04623824637776
68,"I",7,3.45262847454519,3.74093917182499
69,"IV",5,1.35252800373817,4.15207595749978
70,"I",6,1.16823524890902,3.81735003870566
71,"IV",9,2.3370263384614,4.70057252159675
72,"I",9,1.38964939848734,3.87155600088824
73,"IV",9,1.65164374271223,4.28984686988474
74,"I",10,1.31029589228249,3.84226533875951
75,"IV",10,1.14259948666164,3.64497450204466
76,"I",10,0.60218499414084,2.46870084101271
77,"IV",10,0.340294593263995,1.69062584449866
78,"I",10,0.60218499414084,2.46870084101271
79,"IV",10,0.340294593263995,1.69062584449866
80,"-VII",10,5.41823787799797,2.46870084101271
81,"-III",10,3.63103512276306,2.64224157618215
82,"II",5,6.69324406590496,4.37864487775161
83,"V",2,3.88348664294724,5.27742893115456
84,"I",3,4.27291803701232,4.87351317588688
85,"IV",3,4.50879457044356,5.40483188458695
86,"-VII",4,3.75513460167831,4.93821291829978
87,"-III",5,4.11460360343773,4.84219617182575
88,"II",5,6.69324406590496,4.38756621301357
89,"V",2,3.88348664294724,5.27742893115456
90,"I",3,4.27291803701232,4.87351317588688
91,"IV",3,4.50879457044356,5.40483188458695
92,"I",4,2.82104157793494,4.93821291829978
93,"IV",5,3.19689991370399,5.11280274130136
94,"I",6,2.14033492727341,4.61501897185197
95,"IV",7,1.53039440577028,4.25353924828717
96,"-VII",8,5.05032920286462,4.25847753749792
97,"IV",7,3.32092651864304,4.9526362322999
98,"I",8,1.96758899110259,4.24663260492752
99,"r",7,3.89663288099943,2.61205220299126
100,"r",4,0.494203019739093,2.00249527941959
