"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
27,29,"-iiio",6.54823589716057,5.14061903453673,"viio",6.5377615712828,5.14061903453673,0.0104743258777766
27,38,"-iiio",6.54823589716057,5.14061903453673,"#IV",6.5377615712828,5.14061903453673,0.0104743258777766
63,29,"-iiio",6.54823589716057,5.14061903453673,"viio",6.5377615712828,5.14061903453673,0.0104743258777766
63,38,"-iiio",6.54823589716057,5.14061903453673,"#IV",6.5377615712828,5.14061903453673,0.0104743258777766
105,14,"#ivo",5.34997493120294,4.90537716987875,"-III",5.36502354100594,4.90537716987875,0.0150486098030038
9,25,"-iiio",6.2358194490779,5.25218641375336,"#io",6.21886396367625,5.25218641375336,0.016955485401648
45,25,"-iiio",6.0995582560281,5.40015577420839,"#io",6.08260277062645,5.40015577420839,0.016955485401648
81,25,"-iiio",6.0995582560281,5.40015577420839,"#io",6.08260277062645,5.40015577420839,0.016955485401648
27,25,"-iiio",6.54823589716057,5.14061903453673,"#io",6.52951820735769,5.14061903453673,0.0187176898028785
63,25,"-iiio",6.54823589716057,5.14061903453673,"#io",6.52951820735769,5.14061903453673,0.0187176898028785
40,9,"vi",3.91046929960235,5.27502042766564,"IV",3.9339080946695,5.27502042766564,0.0234387950671535
76,9,"vi",3.91046929960235,5.27502042766564,"IV",3.9339080946695,5.27502042766564,0.0234387950671535
94,9,"vi",3.91046929960235,5.27502042766564,"IV",3.9339080946695,5.27502042766564,0.0234387950671535
27,33,"-iiio",6.54823589716057,5.14061903453673,"vio",6.57748156900768,5.14061903453673,0.0292456718471037
63,33,"-iiio",6.54823589716057,5.14061903453673,"vio",6.57748156900768,5.14061903453673,0.0292456718471037
27,32,"-iiio",6.54823589716057,5.14061903453673,"iio",6.57852436870455,5.14061903453673,0.0302884715439733
63,32,"-iiio",6.54823589716057,5.14061903453673,"iio",6.57852436870455,5.14061903453673,0.0302884715439733
34,6,"v",6.55645240507367,4.42278366610504,"VI",6.52277090699527,4.42278366610504,0.0336814980784093
70,6,"v",6.55645240507367,4.42278366610504,"VI",6.52277090699527,4.42278366610504,0.0336814980784093
88,6,"v",6.55645240507367,4.42278366610504,"VI",6.52277090699527,4.42278366610504,0.0336814980784093
17,19,"#ivo",8.9719653274822,1.24434628841507,"iv",9.01580699465527,1.24434628841507,0.0438416671730728
53,19,"#ivo",8.9719653274822,1.24434628841507,"iv",9.01580699465527,1.24434628841507,0.0438416671730728
19,19,"VI",6.04206377793096,4.95666390612732,"iv",5.99460242422469,4.95666390612732,0.0474613537062698
55,19,"VI",6.04206377793096,4.95666390612732,"iv",5.99460242422469,4.95666390612732,0.0474613537062698
34,12,"v",6.55645240507367,4.42278366610504,"i",6.61763210089837,4.42278366610504,0.061179695824694
70,12,"v",6.55645240507367,4.42278366610504,"i",6.61763210089837,4.42278366610504,0.061179695824694
88,12,"v",6.55645240507367,4.42278366610504,"i",6.61763210089837,4.42278366610504,0.061179695824694
42,5,"II",4.7834762071139,4.43662512555634,"I",4.85709895278622,4.43662512555634,0.0736227456723109
78,5,"II",4.7834762071139,4.43662512555634,"I",4.85709895278622,4.43662512555634,0.0736227456723109
96,5,"II",4.7834762071139,4.43662512555634,"I",4.85709895278622,4.43662512555634,0.0736227456723109
37,15,"III",5.93014121109053,5.06016124052839,"-VI",6.0055008006553,5.06016124052839,0.0753595895647639
73,15,"III",5.93014121109053,5.06016124052839,"-VI",6.0055008006553,5.06016124052839,0.0753595895647639
91,15,"III",5.93014121109053,5.06016124052839,"-VI",6.0055008006553,5.06016124052839,0.0753595895647639
17,12,"#ivo",8.9719653274822,1.24434628841507,"i",9.04746074604142,1.24434628841507,0.0754954185592229
53,12,"#ivo",8.9719653274822,1.24434628841507,"i",9.04746074604142,1.24434628841507,0.0754954185592229
24,5,"ii",3.33723937614243,5.03772209892433,"I",3.41738944428374,5.03772209892433,0.0801500681413088
60,5,"ii",3.33723937614243,5.03772209892433,"I",3.41738944428374,5.03772209892433,0.0801500681413088
19,12,"VI",6.04206377793096,4.95666390612732,"i",5.96000376270072,4.95666390612732,0.0820600152302369
55,12,"VI",6.04206377793096,4.95666390612732,"i",5.96000376270072,4.95666390612732,0.0820600152302369
19,18,"VI",6.04206377793096,4.95666390612732,"III",5.95863692693682,4.95666390612732,0.083426850994142
55,18,"VI",6.04206377793096,4.95666390612732,"III",5.95863692693682,4.95666390612732,0.083426850994142
9,49,"-iiio",6.2358194490779,5.25218641375336,"io",6.32826957112717,5.25218641375336,0.0924501220492759
45,49,"-iiio",6.0995582560281,5.40015577420839,"io",6.19200837807737,5.40015577420839,0.0924501220492768
81,49,"-iiio",6.0995582560281,5.40015577420839,"io",6.19200837807737,5.40015577420839,0.0924501220492768
27,27,"-iiio",6.54823589716057,5.14061903453673,"#ivo",6.64383905034821,5.14061903453673,0.095603153187632
63,27,"-iiio",6.54823589716057,5.14061903453673,"#ivo",6.64383905034821,5.14061903453673,0.095603153187632
13,6,"I",4.87522529843109,4.37485436770428,"VI",4.77809733428332,4.37485436770428,0.0971279641477745
31,6,"I",4.87522529843109,4.37485436770428,"VI",4.77809733428332,4.37485436770428,0.0971279641477745
49,6,"I",4.87522529843109,4.37485436770428,"VI",4.77809733428332,4.37485436770428,0.0971279641477745
67,6,"I",4.87522529843109,4.37485436770428,"VI",4.77809733428332,4.37485436770428,0.0971279641477745
85,6,"I",4.87522529843109,4.37485436770428,"VI",4.77809733428332,4.37485436770428,0.0971279641477745
9,21,"-iiio",6.2358194490779,5.25218641375336,"VII",6.33507504408198,5.25218641375336,0.0992555950040828
45,21,"-iiio",6.0995582560281,5.40015577420839,"VII",6.19881385103218,5.40015577420839,0.0992555950040837
81,21,"-iiio",6.0995582560281,5.40015577420839,"VII",6.19881385103218,5.40015577420839,0.0992555950040837
