"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
107,48,"#I",6.84943262268326,5.1540367441157,"-vi",6.84943262268326,5.1540367441157,0
107,51,"#I",6.84943262268326,5.1540367441157,"ivo",6.84943262268326,5.1540367441157,0
113,11,"III",5.9765565867884,5.10133056076505,"v",5.9765565867884,5.10133056076505,0
122,26,"#V",7.15274198976895,4.59707830147925,"#iio",7.15274198976895,4.59707830147925,0
122,34,"#V",7.15274198976895,4.59707830147925,"-II+",7.15274198976895,4.59707830147925,0
122,42,"#V",7.15274198976895,4.59707830147925,"-iio",7.15274198976895,4.59707830147925,0
122,49,"#V",7.15274198976895,4.59707830147925,"io",7.15274198976895,4.59707830147925,0
122,50,"#V",7.15274198976895,4.59707830147925,"III+",7.15274198976895,4.59707830147925,0
122,57,"#V",7.15274198976895,4.59707830147925,"-i",7.15274198976895,4.59707830147925,0
123,26,"#V",7.36115280277567,4.26976472663611,"#iio",7.36115280277567,4.26976472663611,0
123,34,"#V",7.36115280277567,4.26976472663611,"-II+",7.36115280277567,4.26976472663611,0
123,42,"#V",7.36115280277567,4.26976472663611,"-iio",7.36115280277567,4.26976472663611,0
123,49,"#V",7.36115280277567,4.26976472663611,"io",7.36115280277567,4.26976472663611,0
123,50,"#V",7.36115280277567,4.26976472663611,"III+",7.36115280277567,4.26976472663611,0
123,57,"#V",7.36115280277567,4.26976472663611,"-i",7.36115280277567,4.26976472663611,0
124,26,"#V",7.36115280277567,4.26976472663611,"#iio",7.36115280277567,4.26976472663611,0
124,34,"#V",7.36115280277567,4.26976472663611,"-II+",7.36115280277567,4.26976472663611,0
124,42,"#V",7.36115280277567,4.26976472663611,"-iio",7.36115280277567,4.26976472663611,0
124,49,"#V",7.36115280277567,4.26976472663611,"io",7.36115280277567,4.26976472663611,0
124,50,"#V",7.36115280277567,4.26976472663611,"III+",7.36115280277567,4.26976472663611,0
124,57,"#V",7.36115280277567,4.26976472663611,"-i",7.36115280277567,4.26976472663611,0
55,9,"I",4.23788194693674,3.61108236522335,"IV",4.24017056325042,3.61108236522335,0.0022886163136846
31,9,"I",3.93401653876917,3.99809431948688,"IV",3.93630515508286,3.99809431948688,0.00228861631368504
79,9,"I",3.93401653876917,3.99809431948688,"IV",3.93630515508286,3.99809431948688,0.00228861631368504
143,9,"I",3.93401653876917,3.99809431948688,"IV",3.93630515508286,3.99809431948688,0.00228861631368504
107,33,"#I",6.84943262268326,5.1540367441157,"vio",6.85242266528907,5.1540367441157,0.00299004260581093
57,5,"IV",3.18207387069334,4.74999076798823,"I",3.17847426590431,4.74999076798823,0.00359960478903165
9,18,"-vii",6.61442534499362,4.90853081844692,"III",6.61907920399984,4.90853081844692,0.00465385900621662
100,18,"-vii",6.91995721317268,4.61694296086622,"III",6.9246110721789,4.61694296086622,0.00465385900621662
104,18,"-vii",6.61442534499362,4.90853081844692,"III",6.61907920399984,4.90853081844692,0.00465385900621662
152,18,"-vii",6.61442534499362,4.90853081844692,"III",6.61907920399984,4.90853081844692,0.00465385900621662
156,18,"-vii",6.61442534499362,4.90853081844692,"III",6.61907920399984,4.90853081844692,0.00465385900621662
117,2,"#IV",7.33040799814152,4.75679543707982,"V+",7.32282904857576,4.75679543707982,0.00757894956575722
119,9,"V",4.60023689375901,3.98643677943427,"IV",4.61481951496027,3.98643677943427,0.0145826212012583
120,5,"V",3.39862347542038,4.98338220725712,"I",3.41392141370249,4.98338220725712,0.0152979382821066
101,9,"i",5.41867870453005,3.38791411538687,"IV",5.39557044155086,3.38791411538687,0.0231082629791883
153,9,"i",5.41867870453005,3.38791411538687,"IV",5.39557044155086,3.38791411538687,0.0231082629791883
113,7,"III",5.9765565867884,5.10133056076505,"iii",6.00725338401132,5.10133056076505,0.0306967972229168
100,8,"-vii",6.91995721317268,4.61694296086622,"vi",6.95285396513748,4.61694296086622,0.0328967519647989
9,8,"-vii",6.61442534499362,4.90853081844692,"vi",6.64732209695842,4.90853081844692,0.0328967519647998
104,8,"-vii",6.61442534499362,4.90853081844692,"vi",6.64732209695842,4.90853081844692,0.0328967519647998
152,8,"-vii",6.61442534499362,4.90853081844692,"vi",6.64732209695842,4.90853081844692,0.0328967519647998
156,8,"-vii",6.61442534499362,4.90853081844692,"vi",6.64732209695842,4.90853081844692,0.0328967519647998
121,44,"#V",7.68547700188454,4.56148380927616,"#iv",7.72312522095629,4.56148380927616,0.0376482190717589
121,48,"#V",7.68547700188454,4.56148380927616,"-vi",7.72312522095629,4.56148380927616,0.0376482190717589
107,2,"#I",6.84943262268326,5.1540367441157,"V+",6.88879505495403,5.1540367441157,0.0393624322707735
11,36,"-V",7.87927247226437,3.5463236260996,"#I",7.92170773858477,3.5463236260996,0.0424352663203962
11,40,"-V",7.87927247226437,3.5463236260996,"iiio",7.92170773858477,3.5463236260996,0.0424352663203962
11,44,"-V",7.87927247226437,3.5463236260996,"#iv",7.92170773858477,3.5463236260996,0.0424352663203962
11,48,"-V",7.87927247226437,3.5463236260996,"-vi",7.92170773858477,3.5463236260996,0.0424352663203962
11,51,"-V",7.87927247226437,3.5463236260996,"ivo",7.92170773858477,3.5463236260996,0.0424352663203962
12,36,"-V",7.24579380697572,4.53063848071823,"#I",7.28822907329611,4.53063848071823,0.0424352663203962
12,40,"-V",7.24579380697572,4.53063848071823,"iiio",7.28822907329611,4.53063848071823,0.0424352663203962
12,44,"-V",7.24579380697572,4.53063848071823,"#iv",7.28822907329611,4.53063848071823,0.0424352663203962
12,48,"-V",7.24579380697572,4.53063848071823,"-vi",7.28822907329611,4.53063848071823,0.0424352663203962
12,51,"-V",7.24579380697572,4.53063848071823,"ivo",7.28822907329611,4.53063848071823,0.0424352663203962
158,36,"-V",7.87927247226437,3.5463236260996,"#I",7.92170773858477,3.5463236260996,0.0424352663203962
158,40,"-V",7.87927247226437,3.5463236260996,"iiio",7.92170773858477,3.5463236260996,0.0424352663203962
158,44,"-V",7.87927247226437,3.5463236260996,"#iv",7.92170773858477,3.5463236260996,0.0424352663203962
158,48,"-V",7.87927247226437,3.5463236260996,"-vi",7.92170773858477,3.5463236260996,0.0424352663203962
158,51,"-V",7.87927247226437,3.5463236260996,"ivo",7.92170773858477,3.5463236260996,0.0424352663203962
122,24,"#V",7.15274198976895,4.59707830147925,"#vo",7.10619940383193,4.59707830147925,0.0465425859370292
122,41,"#V",7.15274198976895,4.59707830147925,"I+",7.10619940383193,4.59707830147925,0.0465425859370292
122,46,"#V",7.15274198976895,4.59707830147925,"-ii",7.10619940383193,4.59707830147925,0.0465425859370292
122,52,"#V",7.15274198976895,4.59707830147925,"-I",7.10619940383193,4.59707830147925,0.0465425859370292
123,24,"#V",7.36115280277567,4.26976472663611,"#vo",7.31461021683864,4.26976472663611,0.0465425859370301
123,41,"#V",7.36115280277567,4.26976472663611,"I+",7.31461021683864,4.26976472663611,0.0465425859370301
123,46,"#V",7.36115280277567,4.26976472663611,"-ii",7.31461021683864,4.26976472663611,0.0465425859370301
123,52,"#V",7.36115280277567,4.26976472663611,"-I",7.31461021683864,4.26976472663611,0.0465425859370301
124,24,"#V",7.36115280277567,4.26976472663611,"#vo",7.31461021683864,4.26976472663611,0.0465425859370301
124,41,"#V",7.36115280277567,4.26976472663611,"I+",7.31461021683864,4.26976472663611,0.0465425859370301
124,46,"#V",7.36115280277567,4.26976472663611,"-ii",7.31461021683864,4.26976472663611,0.0465425859370301
124,52,"#V",7.36115280277567,4.26976472663611,"-I",7.31461021683864,4.26976472663611,0.0465425859370301
101,15,"i",5.41867870453005,3.38791411538687,"-VI",5.46603618539825,3.38791411538687,0.0473574808682056
153,15,"i",5.41867870453005,3.38791411538687,"-VI",5.46603618539825,3.38791411538687,0.0473574808682056
122,30,"#V",7.15274198976895,4.59707830147925,"-III+",7.20083627797,4.59707830147925,0.0480942882010451
122,45,"#V",7.15274198976895,4.59707830147925,"VII+",7.20083627797,4.59707830147925,0.0480942882010451
122,47,"#V",7.15274198976895,4.59707830147925,"#IV+",7.20083627797,4.59707830147925,0.0480942882010451
122,53,"#V",7.15274198976895,4.59707830147925,"-IV",7.20083627797,4.59707830147925,0.0480942882010451
122,54,"#V",7.15274198976895,4.59707830147925,"-VII+",7.20083627797,4.59707830147925,0.0480942882010451
122,55,"#V",7.15274198976895,4.59707830147925,"#v",7.20083627797,4.59707830147925,0.0480942882010451
122,56,"#V",7.15274198976895,4.59707830147925,"IV+",7.20083627797,4.59707830147925,0.0480942882010451
122,58,"#V",7.15274198976895,4.59707830147925,"-vo",7.20083627797,4.59707830147925,0.0480942882010451
123,30,"#V",7.36115280277567,4.26976472663611,"-III+",7.40924709097672,4.26976472663611,0.0480942882010451
123,45,"#V",7.36115280277567,4.26976472663611,"VII+",7.40924709097672,4.26976472663611,0.0480942882010451
123,47,"#V",7.36115280277567,4.26976472663611,"#IV+",7.40924709097672,4.26976472663611,0.0480942882010451
123,53,"#V",7.36115280277567,4.26976472663611,"-IV",7.40924709097672,4.26976472663611,0.0480942882010451
123,54,"#V",7.36115280277567,4.26976472663611,"-VII+",7.40924709097672,4.26976472663611,0.0480942882010451
123,55,"#V",7.36115280277567,4.26976472663611,"#v",7.40924709097672,4.26976472663611,0.0480942882010451
123,56,"#V",7.36115280277567,4.26976472663611,"IV+",7.40924709097672,4.26976472663611,0.0480942882010451
123,58,"#V",7.36115280277567,4.26976472663611,"-vo",7.40924709097672,4.26976472663611,0.0480942882010451
124,30,"#V",7.36115280277567,4.26976472663611,"-III+",7.40924709097672,4.26976472663611,0.0480942882010451
124,45,"#V",7.36115280277567,4.26976472663611,"VII+",7.40924709097672,4.26976472663611,0.0480942882010451
124,47,"#V",7.36115280277567,4.26976472663611,"#IV+",7.40924709097672,4.26976472663611,0.0480942882010451
124,53,"#V",7.36115280277567,4.26976472663611,"-IV",7.40924709097672,4.26976472663611,0.0480942882010451
124,54,"#V",7.36115280277567,4.26976472663611,"-VII+",7.40924709097672,4.26976472663611,0.0480942882010451
124,55,"#V",7.36115280277567,4.26976472663611,"#v",7.40924709097672,4.26976472663611,0.0480942882010451
124,56,"#V",7.36115280277567,4.26976472663611,"IV+",7.40924709097672,4.26976472663611,0.0480942882010451
124,58,"#V",7.36115280277567,4.26976472663611,"-vo",7.40924709097672,4.26976472663611,0.0480942882010451
111,30,"#II",8.14895595137907,4.19709817178657,"-III+",8.09920291618197,4.19709817178657,0.0497530351970994
111,45,"#II",8.14895595137907,4.19709817178657,"VII+",8.09920291618197,4.19709817178657,0.0497530351970994
111,47,"#II",8.14895595137907,4.19709817178657,"#IV+",8.09920291618197,4.19709817178657,0.0497530351970994
