"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
32,13,"I",4.44744056092871,3.32892680490085,"-VII",4.45796776699266,3.32892680490085,0.0105272060639434
57,13,"I",4.44744056092871,3.32892680490085,"-VII",4.45796776699266,3.32892680490085,0.0105272060639434
78,13,"I",4.44744056092871,3.32892680490085,"-VII",4.45796776699266,3.32892680490085,0.0105272060639434
68,4,"IV",2.5897585710088,4.26804252844961,"V",2.61076742684941,4.26804252844961,0.0210088558406119
22,4,"IV",2.96781453694167,3.72243401772262,"V",2.98882339278228,3.72243401772262,0.0210088558406123
47,4,"IV",2.96781453694167,3.72243401772262,"V",2.98882339278228,3.72243401772262,0.0210088558406123
68,5,"IV",2.5897585710088,4.26804252844961,"I",2.56080956517761,4.26804252844961,0.0289490058311865
33,4,"I",3.11523252443984,4.7792034965271,"V",3.19664664476938,4.7792034965271,0.0814141203295433
58,5,"V",3.19664664476938,4.7792034965271,"I",3.11523252443984,4.7792034965271,0.0814141203295433
79,5,"V",3.19664664476938,4.7792034965271,"I",3.11523252443984,4.7792034965271,0.0814141203295433
