"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"V",6,4.57744199308426,4.65705893078204
8,"IV",7,3.79638967556782,4.45516292812428
9,"V",7,3.44901327189181,3.69993995861761
10,"I",6,1.02682253139886,3.39510382145333
11,"I",7,1.21373606993021,3.82652270472152
12,"V",9,3.10291495580574,4.76241918131929
13,"IV",6,1.7775242605884,4.33207055574449
14,"V",6,1.39013222335774,3.83445368443548
15,"I",6,1.20917885402909,3.65629679668836
16,"I",7,3.09801855362094,3.98398285828367
17,"IV",7,2.21346224015482,4.60557475094105
18,"IV",7,1.36640332655626,3.89242057581614
19,"IV",8,3.42546274833233,4.21279747037981
20,"V",8,1.90071674422389,3.9910738034456
21,"I",7,1.75422935451271,4.09250971319599
22,"V",6,4.37089633403567,4.41176810598519
23,"IV",5,2.44559505997376,4.26016906126337
24,"V",6,3.49520856531411,3.36910314334715
25,"I",6,2.25861329223629,4.498025845754
26,"I",7,4.20048242780574,4.65159191122075
27,"I",6,3.51271520049697,4.76241918131929
28,"V",6,4.60677750069391,4.33033576361845
29,"IV",6,2.56568189768137,4.17378325657879
30,"V",6,4.09512092641031,3.3492734654405
31,"I",6,1.47723104339688,3.95645786655006
32,"I",7,1.84783994808024,4.45832462036452
33,"V",8,3.10291495580574,4.76241918131929
34,"IV",6,1.7775242605884,4.33207055574449
35,"V",6,1.39013222335774,3.83445368443548
36,"I",6,1.20917885402909,3.65629679668836
37,"iii",7,5.95181936154477,3.98398285828367
38,"vi",5,1.61618740390486,4.03932473416135
39,"VI",6,4.66222923523771,4.4780391397321
40,"IV",5,3.48249606195942,4.41206588694294
41,"V",5,4.7160549180382,5.061552684963
42,"I",3,3.03105543636998,5.10510241420634
43,"V",4,3.6595798346603,5.25902809364879
44,"IV",5,3.65780742561372,4.27045016618712
45,"V",5,2.66952080218729,4.63470064351181
46,"I",6,2.25861329223629,4.498025845754
47,"I",7,4.20048242780574,4.65159191122075
48,"I",6,3.51271520049697,4.76241918131929
49,"V",6,4.60677750069391,4.33033576361845
50,"IV",6,2.56568189768137,4.17378325657879
51,"V",6,4.09512092641031,3.3492734654405
52,"I",6,1.47723104339688,3.95645786655006
53,"I",7,1.84783994808024,4.45832462036452
54,"V",8,3.10291495580574,4.76241918131929
55,"IV",6,1.7775242605884,4.33207055574449
56,"V",6,1.39013222335774,3.83445368443548
57,"I",6,1.20917885402909,3.65629679668836
58,"iii",7,5.95181936154477,3.98398285828367
59,"vi",5,1.61618740390486,4.03932473416135
60,"IV",6,1.95514045717291,4.4780391397321
61,"V",6,0.399152747837552,1.90844524068789
62,"I",5,0.290349503431127,1.59939977203775
63,"V",9,4.3676092311639,4.32373353348638
64,"IV",5,3.02705840777756,4.42679706302199
65,"V",6,1.3191401294515,3.82041555783091
66,"I",7,1.26319929017861,3.75173985470788
67,"I",8,4.54009868656475,4.0411506964986
68,"I",6,3.51271520049697,4.76241918131929
69,"I",6,2.06308562481421,4.33033576361845
70,"r",7,3.53627429900406,4.32393966174924
71,"r",7,1.42117260951181,3.202495812361
