"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
30,8,"I",4.10824521521762,4.75797390724042,"vi",4.11995054208803,4.75797390724042,0.0117053268704019
62,8,"I",4.10824521521762,4.75797390724042,"vi",4.11995054208803,4.75797390724042,0.0117053268704019
94,8,"I",4.10824521521762,4.75797390724042,"vi",4.11995054208803,4.75797390724042,0.0117053268704019
127,12,"iii",7.17706714957689,3.9167720182517,"i",7.19156988793762,3.9167720182517,0.0145027383607346
127,19,"iii",7.17706714957689,3.9167720182517,"iv",7.15991613655147,3.9167720182517,0.0171510130254147
42,3,"IV",3.46346835512574,4.84894958796627,"ii",3.48115987717365,4.84894958796627,0.0176915220479192
74,3,"IV",3.46346835512574,4.84894958796627,"ii",3.48115987717365,4.84894958796627,0.0176915220479192
106,3,"IV",3.46346835512574,4.84894958796627,"ii",3.48115987717365,4.84894958796627,0.0176915220479192
21,3,"IV",3.53443504080377,3.93522029489578,"ii",3.55280350173938,3.93522029489578,0.0183684609356143
53,3,"IV",3.53443504080377,3.93522029489578,"ii",3.55280350173938,3.93522029489578,0.0183684609356143
85,3,"IV",3.53443504080377,3.93522029489578,"ii",3.55280350173938,3.93522029489578,0.0183684609356143
117,3,"IV",3.53443504080377,3.93522029489578,"ii",3.55280350173938,3.93522029489578,0.0183684609356143
129,5,"V",4.34800787484231,5.10027355061496,"I",4.38632872113825,5.10027355061496,0.0383208462959335
17,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
33,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
49,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
65,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
81,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
97,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
113,5,"V",4.58225402796055,4.89741382356408,"I",4.62057487425649,4.89741382356408,0.0383208462959344
30,3,"I",4.10824521521762,4.75797390724042,"ii",4.15524838865377,4.75797390724042,0.0470031734361438
62,3,"I",4.10824521521762,4.75797390724042,"ii",4.15524838865377,4.75797390724042,0.0470031734361438
94,3,"I",4.10824521521762,4.75797390724042,"ii",4.15524838865377,4.75797390724042,0.0470031734361438
14,3,"I",4.3595915473178,4.31003834872214,"ii",4.40659472075395,4.31003834872214,0.0470031734361447
46,3,"I",4.3595915473178,4.31003834872214,"ii",4.40659472075395,4.31003834872214,0.0470031734361447
78,3,"I",4.3595915473178,4.31003834872214,"ii",4.40659472075395,4.31003834872214,0.0470031734361447
110,3,"I",4.3595915473178,4.31003834872214,"ii",4.40659472075395,4.31003834872214,0.0470031734361447
41,4,"I",3.42255474098065,4.32717675725679,"V",3.47910522640825,4.32717675725679,0.056550485427596
73,4,"I",3.42255474098065,4.32717675725679,"V",3.47910522640825,4.32717675725679,0.056550485427596
105,4,"I",3.42255474098065,4.32717675725679,"V",3.47910522640825,4.32717675725679,0.056550485427596
137,4,"I",3.42255474098065,4.32717675725679,"V",3.47910522640825,4.32717675725679,0.056550485427596
14,9,"I",4.3595915473178,4.31003834872214,"IV",4.2947085865061,4.31003834872214,0.0648829608116968
30,9,"I",4.10824521521762,4.75797390724042,"IV",4.04336225440593,4.75797390724042,0.0648829608116968
46,9,"I",4.3595915473178,4.31003834872214,"IV",4.2947085865061,4.31003834872214,0.0648829608116968
62,9,"I",4.10824521521762,4.75797390724042,"IV",4.04336225440593,4.75797390724042,0.0648829608116968
78,9,"I",4.3595915473178,4.31003834872214,"IV",4.2947085865061,4.31003834872214,0.0648829608116968
94,9,"I",4.10824521521762,4.75797390724042,"IV",4.04336225440593,4.75797390724042,0.0648829608116968
110,9,"I",4.3595915473178,4.31003834872214,"IV",4.2947085865061,4.31003834872214,0.0648829608116968
128,9,"vi",3.65631801698526,5.21267525142847,"IV",3.57742503934468,5.21267525142847,0.0788929776405758
127,14,"iii",7.17706714957689,3.9167720182517,"-III",7.2676900307498,3.9167720182517,0.0906228811729113
127,15,"iii",7.17706714957689,3.9167720182517,"-VI",7.2676900307498,3.9167720182517,0.0906228811729113
29,4,"IV",3.64286177892231,4.54741238308057,"V",3.73704980857257,4.54741238308057,0.094188029650252
61,4,"IV",3.64286177892231,4.54741238308057,"V",3.73704980857257,4.54741238308057,0.094188029650252
93,4,"IV",3.64286177892231,4.54741238308057,"V",3.73704980857257,4.54741238308057,0.094188029650252
