"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"i",2,3.42289990544935,3.68934240910023
4,"i",3,1.7125763936514,4.3731075171472
5,"-VII",4,3.6902605363031,4.01574861564172
6,"v",5,2.97094376334136,4.39923931244507
7,"-VI",5,5.73614804926641,4.23678658127989
8,"-VI",3,2.21629902014381,4.92108004345523
9,"i",4,5.28218082832593,4.18731828355588
10,"i",3,3.03902860046007,5.08024863749264
11,"-VII",4,3.72740051454709,4.7856305545953
12,"v",5,4.83665115833303,3.80153364907177
13,"-VI",4,5.51899561652202,4.65197395753747
14,"-VI",3,2.21629902014381,4.92108004345523
15,"i",4,5.28218082832593,4.18731828355588
16,"i",3,3.03902860046007,5.08024863749264
17,"-VII",4,3.72740051454709,4.7856305545953
18,"v",5,4.83665115833303,3.80153364907177
19,"-VI",4,5.51899561652202,4.65197395753747
20,"-VI",3,2.21629902014381,4.92108004345523
21,"i",4,5.28218082832593,4.18731828355588
22,"i",3,3.03902860046007,5.08024863749264
23,"-VII",4,3.72740051454709,4.7856305545953
24,"v",5,4.83665115833303,3.80153364907177
25,"-VI",4,5.51899561652202,4.65197395753747
26,"-VI",3,2.21629902014381,4.92108004345523
27,"i",4,5.28218082832593,4.18731828355588
28,"i",3,3.03902860046007,5.08024863749264
29,"-VII",4,3.72740051454709,4.7856305545953
30,"v",5,4.83665115833303,3.80153364907177
31,"-VI",4,5.51899561652202,4.65197395753747
32,"-VI",3,2.21629902014381,4.92108004345523
33,"i",4,5.28218082832593,4.18731828355588
34,"i",3,3.03902860046007,5.08024863749264
35,"-VII",4,3.72740051454709,4.7856305545953
36,"v",5,4.83665115833303,3.80153364907177
37,"-VI",4,5.51899561652202,4.65197395753747
38,"-VI",3,2.21629902014381,4.92108004345523
39,"i",4,5.28218082832593,4.18731828355588
40,"i",3,3.03902860046007,5.08024863749264
41,"-VII",4,3.72740051454709,4.7856305545953
42,"v",5,4.83665115833303,3.80153364907177
43,"-VI",4,5.51899561652202,4.65197395753747
44,"-VI",3,2.21629902014381,4.92108004345523
45,"i",4,5.28218082832593,4.18731828355588
46,"i",3,3.03902860046007,5.08024863749264
47,"-VII",4,3.72740051454709,4.7856305545953
48,"v",5,4.83665115833303,3.80153364907177
49,"-VI",4,5.51899561652202,4.65197395753747
50,"-VI",3,2.21629902014381,4.92108004345523
51,"i",4,5.28218082832593,4.18731828355588
52,"i",3,3.03902860046007,5.08024863749264
53,"-VII",4,3.72740051454709,4.7856305545953
54,"v",5,4.83665115833303,3.80153364907177
55,"-VI",4,5.51899561652202,4.65197395753747
56,"-VI",3,2.21629902014381,4.92108004345523
57,"-VI",4,4.9087160967315,4.18731828355588
58,"-VI",3,3.46630356670112,5.06844000153875
59,"-VI",4,2.7667995133108,4.78050308463721
60,"-VI",5,2.83781016902539,4.84054483723828
61,"i",6,4.90022466980744,4.69225859528447
62,"i",4,1.91249556817026,4.63609252984271
63,"-VII",5,4.00820579391026,4.30134693343924
64,"-VII",5,1.33819726476181,3.80153364907177
65,"-VI",6,3.49459480223352,3.85632847508544
66,"-VI",5,1.98485395781888,4.49299541831339
67,"i",6,3.73294244486343,4.49176968784862
68,"i",5,1.13785996891795,3.74615104812065
69,"i",6,0.806793537205454,3.01729270465283
70,"i",7,2.5163149210778,3.23706742337371
