"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
39,18,"V",5.4589697111941,4.30178341659773,"III",5.4532998186144,4.30178341659773,0.00566989257969919
33,3,"iii",3.97397884209455,4.67108352254171,"ii",3.97969897760358,4.67108352254171,0.00572013550903216
36,6,"III",6.30067451639269,4.82805350161609,"VI",6.29345158562352,4.82805350161609,0.0072229307691698
24,7,"ii",6.61342166679107,3.36390421514592,"iii",6.63125894096735,3.36390421514592,0.0178372741762862
73,7,"ii",6.61342166679107,3.36390421514592,"iii",6.63125894096735,3.36390421514592,0.0178372741762862
38,19,"IV",2.88907164639868,4.58884898618334,"iv",2.92269632129039,4.58884898618334,0.0336246748917106
28,7,"-VII",5.19157659761241,4.97845953378235,"iii",5.22554239943843,4.97845953378235,0.0339658018260147
77,7,"-VII",5.19157659761241,4.97845953378235,"iii",5.22554239943843,4.97845953378235,0.0339658018260147
26,4,"I",3.41577540977788,5.08825893353149,"V",3.3691154969556,5.08825893353149,0.0466599128222809
75,4,"I",3.41577540977788,5.08825893353149,"V",3.3691154969556,5.08825893353149,0.0466599128222809
38,4,"IV",2.88907164639868,4.58884898618334,"V",2.84091557824619,4.58884898618334,0.0481560681524851
58,8,"ii",5.59341826592145,4.19940873878021,"vi",5.5397338039343,4.19940873878021,0.0536844619871495
24,47,"ii",6.61342166679107,3.36390421514592,"#IV+",6.55551415838471,3.36390421514592,0.0579075084063616
73,47,"ii",6.61342166679107,3.36390421514592,"#IV+",6.55551415838471,3.36390421514592,0.0579075084063616
9,8,"ii",6.65049153418575,1.96478631519781,"vi",6.71244253343662,1.96478631519781,0.0619509992508682
32,12,"iii",5.88998774136016,4.72647880393221,"i",5.95586732205788,4.72647880393221,0.0658795806977235
94,4,"IV",2.38472659988529,4.4243662840952,"V",2.45126472767695,4.4243662840952,0.0665381277916617
45,8,"ii",4.29568791909757,4.29309751967516,"vi",4.36232865034519,4.29309751967516,0.0666407312476176
51,4,"I",3.59395227906138,4.51674734670746,"V",3.66072983114189,4.51674734670746,0.0667775520805076
41,4,"I",3.33751771386085,4.94527674610063,"V",3.40429526594136,4.94527674610063,0.0667775520805081
89,8,"V",4.24979800426436,4.10486990772463,"vi",4.1803764598732,4.10486990772463,0.069421544391159
10,4,"ii",3.60067498680066,4.75025063413832,"V",3.52148023124492,4.75025063413832,0.0791947555557311
36,11,"III",6.30067451639269,4.82805350161609,"v",6.21888862756541,4.82805350161609,0.0817858888272731
45,4,"ii",4.29568791909757,4.29309751967516,"V",4.2089493335485,4.29309751967516,0.0867385855490745
54,9,"I",3.32076233850414,5.00418204021466,"IV",3.23314179488695,5.00418204021466,0.0876205436171951
