"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"I",3,2.06584501578179,4.4546037197852
5,"V",4,2.20978039037595,4.39497307342666
6,"V",5,3.71211402730793,4.23976286629388
7,"I",6,2.85322405106352,4.43312410257515
8,"V",6,2.68131569907174,4.63954491159176
9,"I",7,1.3979713502584,3.98360311311186
10,"V",8,3.66384904283569,4.40222389762784
11,"V",6,4.04635043031761,4.49967093712254
12,"I",6,2.31020017526579,4.6021647765213
13,"V",7,2.94581109303921,4.29932560120407
14,"I",7,1.3979713502584,3.98360311311186
15,"V",8,3.66384904283569,4.40222389762784
16,"V",6,4.04635043031761,4.49967093712254
17,"ii",6,4.48420826278901,4.6021647765213
18,"V",5,3.81759945832452,4.27797462477207
19,"V",4,3.00984587683619,4.75894584646229
20,"I",5,2.52546616282164,4.62205701899556
21,"V",6,3.32201269417858,4.51043010638789
22,"I",6,2.36209721005612,4.5999167213355
23,"V",7,2.67936104196219,4.55968306371144
24,"V",7,4.22231205563375,4.18858841617376
25,"ii",6,4.48420826278901,4.6021647765213
26,"ii",5,2.96747358996336,4.27797462477207
27,"V",5,2.13317335796541,4.26797547240038
28,"V",5,0.652415001154829,2.49037769841948
29,"V",7,3.56183890273405,3.87221835153508
30,"I",5,3.11815530041825,4.74431825772296
31,"V",6,3.20025325058302,4.88059481411362
32,"I",7,3.33826681077,4.24928267988378
33,"V",6,3.05590011803762,4.75653769285845
34,"V",7,4.22231205563375,4.18858841617376
35,"ii",6,4.48420826278901,4.6021647765213
36,"V",5,3.81759945832452,4.27797462477207
37,"V",4,3.00984587683619,4.75894584646229
38,"I",5,2.52546616282164,4.62205701899556
39,"V",6,3.32201269417858,4.51043010638789
40,"I",6,2.36209721005612,4.5999167213355
41,"V",7,2.67936104196219,4.55968306371144
42,"V",7,4.22231205563375,4.18858841617376
43,"ii",6,4.48420826278901,4.6021647765213
44,"ii",5,2.96747358996336,4.27797462477207
45,"V",5,2.13317335796541,4.26797547240038
46,"V",5,0.652415001154829,2.49037769841948
47,"V",7,3.56183890273405,3.87221835153508
48,"I",5,3.11815530041825,4.74431825772296
49,"ii",6,5.0508800117701,4.88059481411362
50,"IV",5,2.58608066373055,4.44808296898314
51,"I",6,2.2339288077414,3.31876412277316
52,"ii",6,2.09700669508951,4.15104393460976
53,"IV",6,0.874710483452991,3.05551111190279
54,"vi",7,4.01194892246696,3.14693229966976
55,"V",4,4.01012194674961,3.96813687270002
56,"I",4,3.66955452799125,4.43885009356495
57,"ii",4,4.53879952193602,5.06875106297155
58,"IV",4,4.37224068085744,3.73567959405867
59,"V",4,1.49925309182933,3.45255293445606
60,"I",5,2.21578040482459,4.41779554969037
61,"V",6,4.37988362614346,4.53602784068475
62,"I",6,2.74687344496669,4.36347634656334
63,"V",6,3.83005259127268,4.92749470198705
64,"V",6,4.10742021492084,4.43432318060334
65,"ii",6,4.48420826278901,4.6021647765213
66,"V",5,3.81759945832452,4.27797462477207
67,"V",4,3.00984587683619,4.75894584646229
68,"I",5,2.52546616282164,4.62205701899556
69,"V",6,3.32201269417858,4.51043010638789
70,"I",6,2.36209721005612,4.5999167213355
71,"V",7,2.67936104196219,4.55968306371144
72,"V",7,4.22231205563375,4.18858841617376
73,"ii",6,4.48420826278901,4.6021647765213
74,"ii",5,2.96747358996336,4.27797462477207
75,"V",5,2.13317335796541,4.26797547240038
76,"V",5,0.652415001154829,2.49037769841948
77,"V",7,3.56183890273405,3.87221835153508
78,"I",5,3.11815530041825,4.74431825772296
79,"ii",6,5.0508800117701,4.88059481411362
80,"IV",5,2.58608066373055,4.44808296898314
81,"I",6,2.2339288077414,3.31876412277316
82,"ii",6,2.09700669508951,4.15104393460976
83,"IV",6,0.874710483452991,3.05551111190279
84,"vi",7,4.01194892246696,3.14693229966976
85,"V",4,4.01012194674961,3.96813687270002
86,"I",4,3.66955452799125,4.43885009356495
87,"ii",4,4.53879952193602,5.06875106297155
88,"IV",4,4.37224068085744,3.73567959405867
89,"I",4,1.87145543081615,3.45255293445606
90,"ii",5,2.39569385409161,4.45221062585686
91,"IV",6,1.07672749089726,3.38263604930097
92,"vi",7,3.82600197952035,3.43875920288099
93,"V",4,4.01012194674961,3.96813687270002
94,"I",4,3.66955452799125,4.43885009356495
95,"ii",4,4.53879952193602,5.06875106297155
96,"IV",4,4.37224068085744,3.73567959405867
97,"V",4,1.49925309182933,3.45255293445606
98,"I",5,2.21578040482459,4.41779554969037
99,"ii",6,2.25512679223525,4.53602784068475
100,"IV",7,2.20007374700488,4.38314744284785
101,"V",6,0.23707649643799,1.27191387602294
102,"I",9,1.64268803811442,3.97800382127486
103,"r",8,5.16289376392843,1.99549503492616
104,"r",5,1.16020303500926,3.04636485808488
