"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
40,19,"iii",5.1958384073981,4.73634780128588,"iv",5.2207975575375,4.73634780128588,0.0249591501393978
71,19,"iii",4.9357948664079,5.13180460792633,"iv",4.9607540165473,5.13180460792633,0.0249591501393978
87,19,"iii",4.9357948664079,5.13180460792633,"iv",4.9607540165473,5.13180460792633,0.0249591501393978
104,19,"iii",5.1958384073981,4.73634780128588,"iv",5.2207975575375,4.73634780128588,0.0249591501393978
40,13,"iii",5.1958384073981,4.73634780128588,"-VII",5.16335520747914,4.73634780128588,0.0324831999189641
71,13,"iii",4.9357948664079,5.13180460792633,"-VII",4.90331166648894,5.13180460792633,0.0324831999189641
87,13,"iii",4.9357948664079,5.13180460792633,"-VII",4.90331166648894,5.13180460792633,0.0324831999189641
104,13,"iii",5.1958384073981,4.73634780128588,"-VII",5.16335520747914,4.73634780128588,0.0324831999189641
66,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
130,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
144,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
158,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
172,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
186,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
200,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
214,8,"iii",5.38121150550098,4.83174090848811,"vi",5.34304122516422,4.83174090848811,0.0381702803367618
23,13,"iii",4.90656224111984,4.63340180384685,"-VII",4.85824904723629,4.63340180384685,0.0483131938835486
11,4,"iii",2.67074896860761,4.50165810862835,"V",2.62081948378121,4.50165810862835,0.0499294848264022
30,4,"iii",2.67074896860761,4.50165810862835,"V",2.62081948378121,4.50165810862835,0.0499294848264022
47,4,"iii",2.67074896860761,4.50165810862835,"V",2.62081948378121,4.50165810862835,0.0499294848264022
94,4,"iii",2.67074896860761,4.50165810862835,"V",2.62081948378121,4.50165810862835,0.0499294848264022
111,4,"iii",2.67074896860761,4.50165810862835,"V",2.62081948378121,4.50165810862835,0.0499294848264022
39,8,"IV",2.8678160942005,4.86342702579551,"vi",2.91875067539608,4.86342702579551,0.0509345811955844
103,8,"IV",2.8678160942005,4.86342702579551,"vi",2.91875067539608,4.86342702579551,0.0509345811955844
40,3,"iii",5.1958384073981,4.73634780128588,"ii",5.25003795736138,4.73634780128588,0.0541995499632817
71,3,"iii",4.9357948664079,5.13180460792633,"ii",4.98999441637119,5.13180460792633,0.0541995499632817
87,3,"iii",4.9357948664079,5.13180460792633,"ii",4.98999441637119,5.13180460792633,0.0541995499632817
104,3,"iii",5.1958384073981,4.73634780128588,"ii",5.25003795736138,4.73634780128588,0.0541995499632817
23,3,"iii",4.90656224111984,4.63340180384685,"ii",4.850221391584,4.63340180384685,0.0563408495358377
66,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
130,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
144,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
158,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
172,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
186,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
200,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
214,15,"iii",5.38121150550098,4.83174090848811,"-VI",5.47684220927618,4.83174090848811,0.095630703775198
9,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
14,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
28,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
33,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
45,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
50,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
92,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
97,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
109,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
114,3,"iii",3.23396775065635,4.87392443156427,"ii",3.33319894443331,4.87392443156427,0.0992311937769608
