"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"vi",3,5.01370285267342,4.75688363943538
5,"vi",4,2.84644487865014,4.94112487127012
6,"IV",5,2.24499107090627,4.81554473125287
7,"IV",6,0.881587223471347,3.16170449237276
8,"V",7,0.900899614814732,3.1889324008914
9,"r",8,2.77510504111625,4.17310835447594
10,"I",5,2.49688658189195,2.11357216647623
11,"I",5,1.08244572803159,3.15534702276809
12,"vi",6,4.8520830609539,4.01203336659438
13,"vi",5,3.14421424219085,4.64449262780958
14,"IV",5,2.24499107090627,4.81554473125287
15,"IV",6,0.881587223471347,3.16170449237276
16,"V",7,0.900899614814732,3.1889324008914
17,"r",8,2.77510504111625,4.17310835447594
18,"I",5,2.49688658189195,2.11357216647623
19,"I",5,1.08244572803159,3.15534702276809
20,"vi",6,4.8520830609539,4.01203336659438
21,"vi",5,3.14421424219085,4.64449262780958
22,"IV",5,2.24499107090627,4.81554473125287
23,"IV",6,0.881587223471347,3.16170449237276
24,"V",7,0.900899614814732,3.1889324008914
25,"r",8,2.77510504111625,4.17310835447594
26,"I",5,2.49688658189195,2.11357216647623
27,"I",5,1.08244572803159,3.15534702276809
28,"vi",6,4.8520830609539,4.01203336659438
29,"vi",5,3.14421424219085,4.64449262780958
30,"IV",5,2.24499107090627,4.81554473125287
31,"IV",6,0.881587223471347,3.16170449237276
32,"V",7,0.900899614814732,3.1889324008914
33,"r",8,2.77510504111625,4.17310835447594
34,"IV",5,6.348495215744,2.11357216647623
35,"IV",3,3.67582765622179,4.82539750658728
36,"I",3,2.62921344649826,4.96046289348224
37,"I",4,2.56621459399652,4.8343214081003
38,"II",5,4.10249949799334,5.00551334217633
39,"II",6,0.985256183602668,3.14418930900244
40,"V",7,1.1068025362725,3.47926000469354
41,"r",8,3.71137421742955,4.38011880329497
42,"I",3,1.73350918338099,3.48857813724133
43,"I",4,2.34419603751037,4.01039144829934
44,"vi",4,4.48968255396546,4.55190789774663
45,"vi",5,3.14421424219085,4.64449262780958
46,"IV",5,2.24499107090627,4.81554473125287
47,"IV",6,0.881587223471347,3.16170449237276
48,"V",7,0.900899614814732,3.1889324008914
49,"r",8,2.77510504111625,4.17310835447594
50,"I",5,2.49688658189195,2.11357216647623
51,"I",5,1.08244572803159,3.15534702276809
52,"vi",6,4.8520830609539,4.01203336659438
53,"vi",5,3.14421424219085,4.64449262780958
54,"IV",5,2.24499107090627,4.81554473125287
55,"IV",6,0.881587223471347,3.16170449237276
56,"V",7,0.900899614814732,3.1889324008914
57,"r",8,2.77510504111625,4.17310835447594
58,"IV",5,6.348495215744,2.11357216647623
59,"IV",3,3.67582765622179,4.82539750658728
60,"I",3,2.62921344649826,4.96046289348224
61,"I",4,2.56621459399652,4.8343214081003
62,"II",5,4.10249949799334,5.00551334217633
63,"II",6,0.985256183602668,3.14418930900244
64,"V",7,1.1068025362725,3.47926000469354
65,"r",8,3.71137421742955,4.38011880329497
66,"I",3,1.73350918338099,3.48857813724133
67,"I",4,2.34419603751037,4.01039144829934
68,"vi",4,4.48968255396546,4.55190789774663
69,"vi",5,3.14421424219085,4.64449262780958
70,"IV",5,2.24499107090627,4.81554473125287
71,"IV",6,0.881587223471347,3.16170449237276
72,"V",7,0.900899614814732,3.1889324008914
73,"r",8,2.77510504111625,4.17310835447594
74,"I",5,2.49688658189195,2.11357216647623
75,"I",5,1.08244572803159,3.15534702276809
76,"vi",6,4.8520830609539,4.01203336659438
77,"vi",5,3.14421424219085,4.64449262780958
78,"IV",5,2.24499107090627,4.81554473125287
79,"IV",6,0.881587223471347,3.16170449237276
80,"V",7,0.900899614814732,3.1889324008914
81,"V",8,1.9764767377896,4.17310835447594
82,"I",9,1.16415508562206,3.5793099436378
83,"I",10,0.523975871629453,2.20068559875325
84,"vi",10,1.52926217193637,4.04595072353802
85,"vi",8,0.25298103870784,1.40186115938614
86,"IV",9,0.257400604669389,1.41853168088652
87,"IV",10,0.21576436055909,1.17761550075628
88,"V",9,0.172964018110289,1.02112212155501
89,"V",10,1.00613256756258,3.16859913071547
90,"r",10,2.78522490471408,3.92592529271284
91,"r",6,0.603101032411875,2.1397643575537
