"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"IV",2,3.13711764555501,4.60784566687696
4,"I",3,2.64180522877056,4.77803744218645
5,"V",4,3.93419896436462,4.95215552222135
6,"I",5,3.3772629162797,4.42415996022761
7,"IV",5,3.64528500323372,5.06754267183439
8,"IV",6,3.82977886519951,3.8932388142368
9,"V",6,3.47133021621072,4.56448270624742
10,"I",6,1.46723572258972,3.88993265612381
11,"IV",7,3.46362681562815,4.7935218507898
12,"V",7,2.47393711377222,4.41133911621936
13,"I",6,0.915750016798402,3.40350117836266
14,"I",9,3.20278144733292,4.54226585231026
15,"I",8,3.28477793319017,4.15218827065324
16,"I",8,2.04526680611257,4.18261031029566
17,"I",9,2.20604896674693,4.36188403820103
18,"I",10,2.66619717852223,3.47994854586788
19,"I",10,2.73648897640098,4.59549386848906
20,"I",10,2.32150570530087,4.74272342909024
21,"IV",10,3.63351627861946,4.57853250394453
22,"IV",10,0.863349403103397,3.10594519465863
23,"I",10,2.29594179629852,3.85704058201148
24,"I",10,0.406200916946213,1.8991716059679
25,"I",10,3.1470773072125,3.91418599086829
26,"I",10,1.38671759701396,3.97939410357758
27,"I",10,1.63445730093308,4.05355701474412
28,"I",10,1.14673678195967,3.78719433937914
29,"IV",10,2.69540047587178,4.65479750949744
30,"IV",9,0.644445224702864,2.68219043559153
31,"V",9,7.19167181493837,0.752394636435118
32,"IV",9,3.20541871109096,4.08371804421334
33,"I",5,0.7789152556493,2.98353000628888
34,"V",10,3.81467009883885,4.63996659818061
35,"I",6,3.15924065463175,4.10594883738347
36,"IV",6,3.84379463302357,4.82807746064839
37,"IV",6,3.82977886519951,3.8932388142368
38,"V",6,3.47133021621072,4.56448270624742
39,"I",6,1.46723572258972,3.88993265612381
40,"IV",7,3.46362681562815,4.7935218507898
41,"V",7,2.47393711377222,4.41133911621936
42,"I",6,0.915750016798402,3.40350117836266
43,"V",9,4.23042905194921,4.54226585231026
44,"IV",7,3.09180050346306,4.29841517520718
45,"I",6,2.81026090246147,4.40072160525941
46,"V",7,1.4990918491058,3.9452155147641
47,"I",7,3.10856124592966,3.63128854969546
48,"IV",7,3.6793693041439,4.59538490346861
49,"IV",6,3.97158136170202,3.64035145662744
50,"V",6,3.47133021621072,4.56448270624742
51,"I",6,1.46723572258972,3.88993265612381
52,"IV",7,3.46362681562815,4.7935218507898
53,"V",7,2.47393711377222,4.41133911621936
54,"I",6,0.915750016798402,3.40350117836266
55,"I",9,3.20278144733292,4.54226585231026
56,"I",8,3.28477793319017,4.15218827065324
57,"I",8,2.04526680611257,4.18261031029566
58,"I",9,2.20604896674693,4.36188403820103
59,"I",10,2.66619717852223,3.47994854586788
60,"I",10,2.73648897640098,4.59549386848906
61,"I",10,2.32150570530087,4.74272342909024
62,"IV",10,3.63351627861946,4.57853250394453
63,"IV",10,0.863349403103397,3.10594519465863
64,"I",10,2.29594179629852,3.85704058201148
65,"I",10,0.406200916946213,1.8991716059679
66,"I",10,3.1470773072125,3.91418599086829
67,"I",10,1.38671759701396,3.97939410357758
68,"I",10,1.63445730093308,4.05355701474412
69,"I",10,1.14673678195967,3.78719433937914
70,"IV",10,2.69540047587178,4.65479750949744
71,"IV",9,0.644445224702864,2.68219043559153
72,"V",9,7.19167181493837,0.752394636435118
73,"iv",9,7.02152711868885,4.08371804421334
74,"I",3,4.70307614466041,5.0333899547163
75,"V",3,4.7210607514715,5.19839089238783
76,"I",3,3.07702291108682,5.07139688697986
77,"IV",4,3.9848633090527,5.16645243755986
78,"IV",5,2.79011743715007,4.71185155350032
79,"V",6,3.55819097505457,4.3781958864151
80,"I",6,1.46723572258972,3.88993265612381
81,"IV",7,3.46362681562815,4.7935218507898
82,"V",7,2.47393711377222,4.41133911621936
83,"I",6,0.915750016798402,3.40350117836266
84,"V",9,4.23042905194921,4.54226585231026
85,"IV",7,3.09180050346306,4.29841517520718
86,"I",6,2.81026090246147,4.40072160525941
87,"V",7,1.4990918491058,3.9452155147641
88,"I",7,3.10856124592966,3.63128854969546
89,"IV",7,3.6793693041439,4.59538490346861
90,"IV",6,3.97158136170202,3.64035145662744
91,"V",6,3.47133021621072,4.56448270624742
92,"I",6,1.46723572258972,3.88993265612381
93,"IV",7,3.46362681562815,4.7935218507898
94,"V",7,2.47393711377222,4.41133911621936
95,"I",6,0.915750016798402,3.40350117836266
96,"V",9,4.23042905194921,4.54226585231026
97,"IV",7,3.09180050346306,4.29841517520718
98,"I",6,2.81026090246147,4.40072160525941
99,"V",7,1.4990918491058,3.9452155147641
100,"I",7,3.10856124592966,3.63128854969546
101,"IV",7,3.6793693041439,4.59538490346861
102,"IV",6,3.97158136170202,3.64035145662744
103,"V",6,3.47133021621072,4.56448270624742
104,"I",6,1.46723572258972,3.88993265612381
