"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,25,"I",10,0.665570935767361,2.77844247884869,"I",10,0.665570935767361,2.77844247884869,
1,26,"V",10,3.06210140508398,4.57409023482678,"V",10,3.06210140508398,4.57409023482678,
1,27,"-VII",9,6.06736201732403,2.37800333631909,"-VII",9,6.06736201732403,2.37800333631909,
1,28,"IV",6,1.11216420233,3.32430706916174,"IV",6,1.11216420233,3.32430706916174,
1,29,"V",7,3.34607861888025,4.18367672920124,"V",7,3.34607861888025,4.18367672920124,
1,30,"-VII",6,6.48272455119447,4.28462038882784,"iv",6,6.50028776495581,4.28462038882784,0.0175632137613446
1,31,"IV",3,2.76420756229041,4.92920039639232,"IV",3,5.21963456597333,5.13155626194365,
1,32,"V",4,4.44111013647944,4.6625573720888,"V",3,4.74557593291856,4.69627990001203,
1,33,"-VII",4,6.21149136984483,4.66237404829967,"-VII",3,5.81023627879593,5.11133355175065,
1,34,"IV",3,2.76420756229041,4.92920039639232,"IV",3,2.76420756229041,4.92920039639232,
1,35,"V",4,4.44111013647944,4.6625573720888,"V",4,4.44111013647944,4.6625573720888,
,,,,,,,,,,
2,28,"IV",6,1.11216420233,3.32430706916174,"IV",6,1.11216420233,3.32430706916174,
2,29,"V",7,3.34607861888025,4.18367672920124,"V",7,3.34607861888025,4.18367672920124,
2,30,"-VII",6,6.48272455119447,4.28462038882784,"-VII",6,6.48272455119447,4.28462038882784,
2,31,"IV",3,2.76420756229041,4.92920039639232,"IV",3,2.76420756229041,4.92920039639232,
2,32,"V",4,4.44111013647944,4.6625573720888,"V",4,4.44111013647944,4.6625573720888,
2,33,"-VII",4,6.21149136984483,4.66237404829967,"iv",4,6.22905458360617,4.66237404829967,0.0175632137613446
2,34,"IV",3,2.76420756229041,4.92920039639232,"IV",3,5.21963456597333,5.13155626194365,
2,35,"V",4,4.44111013647944,4.6625573720888,"V",3,4.74557593291856,4.69627990001203,
2,36,"V",4,3.23656981309117,4.66237404829967,"V",3,4.4897890944822,5.11133355175065,
2,37,"I",5,3.79817766814433,4.78220072235151,"I",3,3.66567769920149,5.15168278608818,
2,38,"I",5,2.03477683830545,4.69837655375757,"I",4,3.47983627558646,5.1278596181593,
,,,,,,,,,,
3,54,"I",10,0.665570935767361,2.77844247884869,"I",10,0.665570935767361,2.77844247884869,
3,55,"V",10,3.06210140508398,4.57409023482678,"V",10,3.06210140508398,4.57409023482678,
3,56,"-VII",9,6.06736201732403,2.37800333631909,"-VII",9,6.06736201732403,2.37800333631909,
3,57,"IV",6,1.11216420233,3.32430706916174,"IV",6,1.11216420233,3.32430706916174,
3,58,"V",7,3.34607861888025,4.18367672920124,"V",7,3.34607861888025,4.18367672920124,
3,59,"-VII",6,6.48272455119447,4.28462038882784,"iv",6,6.50028776495581,4.28462038882784,0.0175632137613446
3,60,"IV",3,2.76420756229041,4.92920039639232,"IV",3,5.21963456597333,5.13155626194365,
3,61,"V",4,4.44111013647944,4.6625573720888,"V",3,4.74557593291856,4.69627990001203,
3,62,"-VII",4,6.21149136984483,4.66237404829967,"-VII",3,5.81023627879593,5.11133355175065,
3,63,"IV",3,2.76420756229041,4.92920039639232,"IV",3,2.76420756229041,4.92920039639232,
3,64,"V",4,4.44111013647944,4.6625573720888,"V",4,4.44111013647944,4.6625573720888,
,,,,,,,,,,
4,57,"IV",6,1.11216420233,3.32430706916174,"IV",6,1.11216420233,3.32430706916174,
4,58,"V",7,3.34607861888025,4.18367672920124,"V",7,3.34607861888025,4.18367672920124,
4,59,"-VII",6,6.48272455119447,4.28462038882784,"-VII",6,6.48272455119447,4.28462038882784,
4,60,"IV",3,2.76420756229041,4.92920039639232,"IV",3,2.76420756229041,4.92920039639232,
4,61,"V",4,4.44111013647944,4.6625573720888,"V",4,4.44111013647944,4.6625573720888,
4,62,"-VII",4,6.21149136984483,4.66237404829967,"iv",4,6.22905458360617,4.66237404829967,0.0175632137613446
4,63,"IV",3,2.76420756229041,4.92920039639232,"IV",3,5.21963456597333,5.13155626194365,
4,64,"V",4,4.44111013647944,4.6625573720888,"V",3,4.74557593291856,4.69627990001203,
4,65,"V",4,3.23656981309117,4.66237404829967,"V",3,4.4897890944822,5.11133355175065,
4,66,"I",5,3.79817766814433,4.78220072235151,"I",3,3.66567769920149,5.15168278608818,
4,67,"I",5,2.03477683830545,4.69837655375757,"I",4,3.47983627558646,5.1278596181593,
,,,,,,,,,,
5,81,"I",10,0.665570935767361,2.77844247884869,"I",10,0.665570935767361,2.77844247884869,
5,82,"V",10,3.06210140508398,4.57409023482678,"V",10,3.06210140508398,4.57409023482678,
5,83,"-VII",9,6.06736201732403,2.37800333631909,"-VII",9,6.06736201732403,2.37800333631909,
5,84,"IV",6,1.11216420233,3.32430706916174,"IV",6,1.11216420233,3.32430706916174,
5,85,"V",7,3.34607861888025,4.18367672920124,"V",7,3.34607861888025,4.18367672920124,
5,86,"-VII",6,6.48272455119447,4.28462038882784,"iv",6,6.50028776495581,4.28462038882784,0.0175632137613446
5,87,"IV",3,2.76420756229041,4.92920039639232,"IV",3,5.21963456597333,5.13155626194365,
