"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
31,9,"-III",5.46515822966425,4.50311613455858,"IV",5.47031993478003,4.50311613455858,0.00516170511577929
18,3,"V",3.00223786832533,5.01116876980394,"ii",3.01161620064119,5.01116876980394,0.00937833231586138
19,4,"I",3.70184796568075,5.25734006282148,"V",3.69206324738362,5.25734006282148,0.00978471829712735
23,3,"IV",4.20942358290258,5.06905001008545,"ii",4.22150693656896,5.06905001008545,0.0120833536663811
17,25,"#ivo",7.9627390515927,3.90060442936072,"#io",7.9407127452627,3.90060442936072,0.022026306329999
20,3,"vi",5.40835880395335,5.20806422951559,"ii",5.43208927539281,5.20806422951559,0.0237304714394604
49,7,"IV",4.370134662254,4.91404273152965,"iii",4.39660496534884,4.91404273152965,0.0264703030948406
30,10,"-VI",6.68632613256042,4.21792824641707,"II",6.71480542133366,4.21792824641707,0.0284792887732417
17,22,"#ivo",7.9627390515927,3.90060442936072,"-iii",7.91901767416338,3.90060442936072,0.0437213774293186
17,44,"#ivo",7.9627390515927,3.90060442936072,"#iv",8.00782694112123,3.90060442936072,0.0450878895285376
17,48,"#ivo",7.9627390515927,3.90060442936072,"-vi",8.00782694112123,3.90060442936072,0.0450878895285376
17,36,"#ivo",7.9627390515927,3.90060442936072,"#I",7.9126983690931,3.90060442936072,0.0500406824995965
17,40,"#ivo",7.9627390515927,3.90060442936072,"iiio",7.9126983690931,3.90060442936072,0.0500406824995965
17,51,"#ivo",7.9627390515927,3.90060442936072,"ivo",7.9126983690931,3.90060442936072,0.0500406824995965
32,4,"iv",5.31139926679437,4.61652226490607,"V",5.26093534107615,4.61652226490607,0.0504639257182262
34,22,"-II",6.90669521742603,4.29686750112662,"-iii",6.95809436993268,4.29686750112662,0.0513991525066437
17,47,"#ivo",7.9627390515927,3.90060442936072,"#IV+",7.90640662322538,3.90060442936072,0.0563324283673197
35,15,"ii",6.12163148737108,5.11069653973404,"-VI",6.20564774314003,5.11069653973404,0.0840162557689563
17,41,"#ivo",7.9627390515927,3.90060442936072,"I+",8.05436952705826,3.90060442936072,0.0916304754655686
17,46,"#ivo",7.9627390515927,3.90060442936072,"-ii",8.05436952705826,3.90060442936072,0.0916304754655686
17,52,"#ivo",7.9627390515927,3.90060442936072,"-I",8.05436952705826,3.90060442936072,0.0916304754655686
17,35,"#ivo",7.9627390515927,3.90060442936072,"-V",7.87044588204103,3.90060442936072,0.0922931695516676
30,12,"-VI",6.68632613256042,4.21792824641707,"i",6.7793659913412,4.21792824641707,0.0930398587807817
47,5,"ii",3.63481823053412,4.23041973686202,"I",3.7286442864793,4.23041973686202,0.0938260559451765
43,9,"ii",4.76844516907358,3.60219893300846,"IV",4.86407280500544,3.60219893300846,0.0956276359318613
17,39,"#ivo",7.9627390515927,3.90060442936072,"#V",7.8643353475317,3.90060442936072,0.0984037040609946
