"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20005892128806,4.79893611792928
4,"I",3,1.9811558436079,4.76217271241954
5,"I",4,1.57946887408109,4.43688835480271
6,"I",5,1.26145386298845,3.88649225599901
7,"I",6,1.88943686856639,4.66428120753733
8,"V",7,4.73411860345205,4.53691764449563
9,"V",8,2.1032827345194,4.25458356880705
10,"I",9,2.22308726437517,4.47369454537244
11,"I",9,0.196793807304716,1.17311765892066
12,"I",10,2.83710211400391,3.77713074102443
13,"I",10,1.64145607965213,4.03506796437605
14,"I",9,0.82475219834704,3.03116151628417
15,"I",10,1.43988946495489,3.44402998142459
16,"V",10,3.82046188605224,4.4357582892731
17,"V",10,2.3181490954593,3.96931931319261
18,"I",10,2.43183630663952,4.29712155506494
19,"I",9,0.196793807304716,1.17311765892066
20,"IV",10,1.42215052659459,3.77713074102443
21,"IV",10,2.16272312957343,4.17947610856049
22,"IV",10,3.59115914643587,3.52696222768066
23,"IV",8,1.26752815234242,3.34540658487103
24,"I",9,1.56601224407299,3.9754664705433
25,"I",9,2.48344521624796,4.2025105848492
26,"V",9,3.5736841551724,4.63399705385539
27,"V",7,0.612192807231792,2.55696009234908
28,"I",9,1.21752045305801,3.68472185854352
29,"I",10,1.60994839431186,3.77146475874255
30,"I",10,2.80697340199444,4.59828671419302
31,"I",10,2.36915111887409,4.30099619737734
32,"V",10,3.31782521241479,3.98188671599392
33,"V",7,0.395137195941373,1.91772451036342
34,"I",9,3.16878638548716,3.8904226901991
35,"I",8,0.332086372942298,1.73685598111102
36,"I",10,2.72404062336781,4.24862662429107
37,"I",10,0.863718630336416,3.06807342885222
38,"I",9,0.82475219834704,3.03116151628417
39,"I",10,1.43988946495489,3.44402998142459
40,"V",10,3.82046188605224,4.4357582892731
41,"V",10,2.3181490954593,3.96931931319261
42,"I",10,2.43183630663952,4.29712155506494
43,"I",9,0.196793807304716,1.17311765892066
44,"I",10,2.83710211400391,3.77713074102443
45,"I",10,1.64145607965213,4.03506796437605
46,"I",9,0.82475219834704,3.03116151628417
47,"I",10,1.43988946495489,3.44402998142459
48,"V",10,3.82046188605224,4.4357582892731
49,"V",10,2.3181490954593,3.96931931319261
50,"I",10,2.43183630663952,4.29712155506494
51,"I+",9,9.38871121494944,1.17311765892066
52,"I",4,3.63776576125189,3.46565223628256
53,"IV",4,5.7020920784856,4.94566392887232
54,"IV",2,4.42461450627721,5.38003850791629
55,"IV",3,4.18344531302579,5.26984007976612
56,"IV",4,3.47390848999399,5.0634980248878
57,"I",5,3.55689415123047,5.0339571185188
58,"I",6,3.26617977336807,4.95100571012578
59,"V",7,3.62345668382428,4.937255505403
60,"V",7,0.612192807231792,2.55696009234908
61,"I",9,1.85180666815455,4.27464571075326
62,"I",10,1.60994839431186,3.77146475874255
63,"I",10,2.80697340199444,4.59828671419302
64,"I",10,2.36915111887409,4.30099619737734
65,"V",10,3.31782521241479,3.98188671599392
66,"V",7,0.395137195941373,1.91772451036342
67,"I",9,3.16878638548716,3.8904226901991
68,"IV",8,5.90965614702122,1.73685598111102
69,"I",6,1.97319250406449,4.17337342162167
70,"r",7,3.75784065216674,4.30818838430254
71,"r",5,1.1285188412232,3.07347219226901
