"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,9,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
1,10,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
1,11,"IV",5,1.80192826778335,4.22760396573514,"IV",5,1.80192826778335,4.22760396573514,
1,12,"V",6,3.50721072410699,4.63704153776405,"V",6,3.50721072410699,4.63704153776405,
1,13,"I",6,2.07161510506427,4.60582979040418,"I",6,2.07161510506427,4.60582979040418,
1,14,"iv",7,5.86493701595993,5.01143331457785,"III",7,5.85888727987398,5.01143331457785,0.00604973608595305
1,15,"IV",4,5.66911219417889,4.86760139650067,"IV",4,0.774339357735112,2.85005815268088,
1,16,"I",3,5.79450388117739,4.80887279071534,"I",5,3.9109069674467,3.62353303903709,
1,17,"V",2,4.77749219970477,5.4156538082708,"V",4,5.51032160427608,4.29550410980879,
1,18,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
1,19,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
,,,,,,,,,,
2,43,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
2,44,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
2,45,"IV",5,1.80192826778335,4.22760396573514,"IV",5,1.80192826778335,4.22760396573514,
2,46,"V",6,3.50721072410699,4.63704153776405,"V",6,3.50721072410699,4.63704153776405,
2,47,"I",6,2.07161510506427,4.60582979040418,"I",6,2.07161510506427,4.60582979040418,
2,48,"iv",7,5.86493701595993,5.01143331457785,"III",7,5.85888727987398,5.01143331457785,0.00604973608595305
2,49,"IV",4,5.66911219417889,4.86760139650067,"IV",4,0.774339357735112,2.85005815268088,
2,50,"I",3,5.79450388117739,4.80887279071534,"I",5,3.9109069674467,3.62353303903709,
2,51,"V",2,4.77749219970477,5.4156538082708,"V",4,5.51032160427608,4.29550410980879,
2,52,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
2,53,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
,,,,,,,,,,
3,77,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
3,78,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
3,79,"IV",5,1.80192826778335,4.22760396573514,"IV",5,1.80192826778335,4.22760396573514,
3,80,"V",6,3.50721072410699,4.63704153776405,"V",6,3.50721072410699,4.63704153776405,
3,81,"I",6,2.07161510506427,4.60582979040418,"I",6,2.07161510506427,4.60582979040418,
3,82,"iv",7,5.86493701595993,5.01143331457785,"III",7,5.85888727987398,5.01143331457785,0.00604973608595305
3,83,"IV",4,5.66911219417889,4.86760139650067,"IV",4,0.774339357735112,2.85005815268088,
3,84,"I",3,5.79450388117739,4.80887279071534,"I",5,3.9109069674467,3.62353303903709,
3,85,"V",2,4.77749219970477,5.4156538082708,"V",4,5.51032160427608,4.29550410980879,
3,86,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
3,87,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
,,,,,,,,,,
4,34,"I",4,2.46973781233266,4.97202241453968,"I",4,2.46973781233266,4.97202241453968,
4,35,"iv",5,2.49274436472824,4.78449229638439,"iv",5,2.49274436472824,4.78449229638439,
4,36,"I",6,2.11730681982252,4.73801424099419,"I",6,2.11730681982252,4.73801424099419,
4,37,"I",7,3.71535160256457,4.5053049147292,"I",7,3.71535160256457,4.5053049147292,
4,38,"I",6,2.1731306800214,4.81935488416247,"I",6,2.1731306800214,4.81935488416247,
4,39,"iv",5,5.74978186621618,4.73383388003846,"-III",5,5.7416350125713,4.73383388003846,0.00814685364488188
4,40,"IV",4,6.00527982678906,4.52849581107281,"IV",4,3.46958375672628,5.08623889042023,
4,41,"I",3,5.79450388117739,4.80887279071534,"I",5,2.49058334235029,4.27380184956005,
4,42,"V",2,4.77749219970477,5.4156538082708,"V",6,4.61584070041816,4.69371869010897,
4,43,"vi",3,3.75491928556165,5.07559937523559,"vi",5,3.09172628376657,4.18014814815968,
4,44,"iii",4,3.54816563289153,4.7759255044124,"iii",5,3.82579214793056,4.31407731668104,
,,,,,,,,,,
5,68,"I",4,2.46973781233266,4.97202241453968,"I",4,2.46973781233266,4.97202241453968,
5,69,"iv",5,2.49274436472824,4.78449229638439,"iv",5,2.49274436472824,4.78449229638439,
5,70,"I",6,2.11730681982252,4.73801424099419,"I",6,2.11730681982252,4.73801424099419,
5,71,"I",7,3.71535160256457,4.5053049147292,"I",7,3.71535160256457,4.5053049147292,
5,72,"I",6,2.1731306800214,4.81935488416247,"I",6,2.1731306800214,4.81935488416247,
5,73,"iv",5,5.74978186621618,4.73383388003846,"-III",5,5.7416350125713,4.73383388003846,0.00814685364488188
5,74,"IV",4,6.00527982678906,4.52849581107281,"IV",4,3.46958375672628,5.08623889042023,
5,75,"I",3,5.79450388117739,4.80887279071534,"I",5,2.49058334235029,4.27380184956005,
5,76,"V",2,4.77749219970477,5.4156538082708,"V",6,4.61584070041816,4.69371869010897,
5,77,"vi",3,3.75491928556165,5.07559937523559,"vi",5,3.09172628376657,4.18014814815968,
5,78,"iii",4,3.54816563289153,4.7759255044124,"iii",5,3.82579214793056,4.31407731668104,
,,,,,,,,,,
6,15,"IV",4,5.66911219417889,4.86760139650067,"IV",4,5.66911219417889,4.86760139650067,
6,16,"I",3,5.79450388117739,4.80887279071534,"I",3,5.79450388117739,4.80887279071534,
6,17,"V",2,4.77749219970477,5.4156538082708,"V",2,4.77749219970477,5.4156538082708,
6,18,"vi",3,3.75491928556165,5.07559937523559,"vi",3,3.75491928556165,5.07559937523559,
6,19,"iii",4,3.54816563289153,4.7759255044124,"iii",4,3.54816563289153,4.7759255044124,
6,20,"v",5,7.22702863766823,4.22760396573514,"-iiio",5,7.24142918054595,4.22760396573514,0.014400542877727
