"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"vi",1,5.86294017565706,4.0438331476855
3,"ii",2,4.81159258767046,5.28859459436197
4,"IV",3,4.66934435960757,4.85328408075225
5,"V",3,2.78754556372994,4.85304103178997
6,"I",4,2.19458471200208,4.63332695964201
7,"I",5,3.52156355145265,4.9763137799766
8,"IV",6,3.81649881094154,4.79819293016215
9,"V",6,3.53950723652084,4.74497023504353
10,"I",6,2.02499383101357,4.35454575415563
11,"I",7,3.32072203084343,5.06850374497079
12,"IV",8,2.85796197172498,4.74459299798094
13,"V",9,1.60161017836769,4.0386228743262
14,"IV",10,5.13526446327371,2.12305111833237
15,"V",9,3.44311187951232,3.75063979810328
16,"I",8,1.69434064229449,4.16189333831781
17,"IV",8,4.35782815265024,3.3428491906295
18,"V",7,2.04258675420787,3.9939749940485
19,"I",8,2.92501731866279,4.39153976537089
20,"vi",8,4.69105829473891,4.38224571422598
21,"vi",7,4.46743266045335,4.64423440584812
22,"IV",5,2.81991973793565,4.83990150381976
23,"V",6,1.59387734271432,3.94783154170239
24,"IV",6,4.18973648167245,3.19583149183702
25,"I",5,1.29960765397681,3.83063101383876
26,"V",6,4.47056006614991,4.20382530406013
27,"I",5,2.81680013458341,4.47589055585761
28,"I",6,3.31472025434786,4.93222539060839
29,"IV",7,1.81275045003622,4.26529480368079
30,"I",8,3.42271709778152,4.01194619245335
31,"V",7,2.1676057234012,4.03248236574267
32,"IV",8,3.54681277192672,4.31377384050272
33,"I",6,1.79482335609327,4.12482423837592
34,"vi",7,4.40086006767606,3.89957415811081
35,"ii",6,1.06233548176788,3.33248033955622
36,"IV",5,4.19257034850781,2.16541940293541
37,"V",5,1.61842462658935,4.11920138244807
38,"I",5,1.58163712150754,4.22151478255463
39,"I",6,3.71444073359442,4.62908710654985
40,"IV",6,3.81649881094154,4.79819293016215
41,"V",6,3.53950723652084,4.74497023504353
42,"I",6,2.02499383101357,4.35454575415563
43,"I",7,3.32072203084343,5.06850374497079
44,"IV",8,2.85796197172498,4.74459299798094
45,"V",9,1.60161017836769,4.0386228743262
46,"IV",10,5.13526446327371,2.12305111833237
47,"V",9,3.44311187951232,3.75063979810328
48,"I",8,1.69434064229449,4.16189333831781
49,"IV",8,4.35782815265024,3.3428491906295
50,"V",7,2.04258675420787,3.9939749940485
51,"I",8,2.92501731866279,4.39153976537089
52,"vi",8,4.69105829473891,4.38224571422598
53,"vi",7,4.46743266045335,4.64423440584812
54,"IV",5,2.81991973793565,4.83990150381976
55,"V",6,1.59387734271432,3.94783154170239
56,"IV",6,4.18973648167245,3.19583149183702
57,"I",5,1.29960765397681,3.83063101383876
58,"V",6,4.47056006614991,4.20382530406013
59,"I",5,2.81680013458341,4.47589055585761
60,"I",6,3.31472025434786,4.93222539060839
61,"IV",7,1.81275045003622,4.26529480368079
62,"I",8,3.42271709778152,4.01194619245335
63,"V",7,2.1676057234012,4.03248236574267
64,"IV",8,3.54681277192672,4.31377384050272
65,"vi",6,5.1752259414116,4.12482423837592
66,"V",5,2.50014721847086,4.49868002017398
67,"IV",5,3.14667756727554,4.04418642750091
68,"I",5,2.68879179818856,3.05233688201991
69,"V",5,2.96357526073365,4.82229860410149
70,"I",6,3.11625344117441,4.37583214063505
71,"I",6,3.72230139701685,4.79328086142369
72,"IV",6,2.40785842839093,4.55954574382866
73,"I",7,3.18271835324887,4.36603205767938
74,"V",7,2.1676057234012,4.03248236574267
75,"IV",8,3.54681277192672,4.31377384050272
76,"I",6,1.79482335609327,4.12482423837592
77,"r",7,3.36133150606781,3.89957415811081
78,"r",6,0.702410075832319,2.39670689803926
