"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"-VII",3,5.20736712973806,4.56225271418936
5,"V",4,4.51620869302688,4.84415864271333
6,"I",4,0.725772197148326,2.89378554427867
7,"IV",5,3.74705789257177,5.13146256981571
8,"-VII",6,3.23734333488503,4.74468710903633
9,"V",5,1.21564326184799,3.85163545232524
10,"I",4,0.199744447103124,1.18529851787329
11,"I",6,4.10019243148999,3.69903826308518
12,"I",6,3.25453942626084,4.94399775789015
13,"I",6,1.86329806251215,4.5802990881394
14,"IV",6,3.89430564641769,4.75493857339202
15,"IV",6,2.82230528660643,4.76379062642531
16,"I",7,2.6726176902614,4.74528017196743
17,"I",8,1.19089503848301,3.39882666066103
18,"V",9,2.66726116468456,4.72886902025516
19,"IV",10,2.26388822617702,3.22573772143109
20,"I",10,0.453049948491327,1.96566462932314
21,"IV",10,4.1688338545444,2.67442123856074
22,"-VII",8,6.01370021426655,3.43493982534189
23,"V",4,4.07712062577152,5.09506905625358
24,"I",4,0.199744447103124,1.18529851787329
25,"I",6,3.53649702847849,4.75601648402568
26,"I",6,3.25453942626084,4.94399775789015
27,"I",6,1.86329806251215,4.5802990881394
28,"IV",6,3.89430564641769,4.75493857339202
29,"IV",6,2.82230528660643,4.76379062642531
30,"I",7,2.6726176902614,4.74528017196743
31,"I",8,1.19089503848301,3.39882666066103
32,"V",9,2.66726116468456,4.72886902025516
33,"IV",10,2.26388822617702,3.22573772143109
34,"I",10,0.453049948491327,1.96566462932314
35,"IV",10,4.1688338545444,2.67442123856074
36,"-VII",8,6.01370021426655,3.43493982534189
37,"V",4,4.07712062577152,5.09506905625358
38,"IV",4,7.12327762807029,1.18529851787329
39,"IV",3,2.73384402144734,4.7778420541369
40,"I",4,2.71987057359115,4.62380157430497
41,"I",5,3.22593313655574,4.4733590636453
42,"V",5,3.77873281976707,5.10398366639969
43,"IV",6,3.19816861208833,4.42688427915523
44,"I",7,2.81472507045382,4.14398349289218
45,"I",7,2.61003856945635,4.53188643766739
46,"IV",8,3.23046765058243,4.50897105151917
47,"IV",9,1.75530280218395,4.3100573165178
48,"I",6,0.728132116980139,3.00069741203936
49,"I",7,0.443168453060067,2.1602947632213
50,"V",10,2.23619706650099,4.47136748154981
51,"IV",9,0.73229887099804,2.77047786920881
52,"I",10,1.40008100379436,3.55689643199292
53,"IV",10,4.20076626792406,3.38141944068962
54,"-VII",8,6.01370021426655,3.43493982534189
55,"V",4,4.07712062577152,5.09506905625358
56,"I",4,0.199744447103124,1.18529851787329
57,"IV",6,2.1716326849549,4.75601648402568
58,"-VII",7,3.5118163961025,4.24434616763942
59,"V",5,1.21564326184799,3.85163545232524
60,"I",4,0.199744447103124,1.18529851787329
61,"I",6,4.10019243148999,3.69903826308518
62,"I",6,3.25453942626084,4.94399775789015
63,"I",6,1.86329806251215,4.5802990881394
64,"IV",6,3.89430564641769,4.75493857339202
65,"IV",6,2.82230528660643,4.76379062642531
66,"I",7,2.6726176902614,4.74528017196743
67,"I",8,1.19089503848301,3.39882666066103
68,"V",9,2.66726116468456,4.72886902025516
69,"IV",10,2.26388822617702,3.22573772143109
70,"I",10,0.453049948491327,1.96566462932314
71,"IV",10,4.1688338545444,2.67442123856074
72,"-VII",8,6.01370021426655,3.43493982534189
73,"V",4,4.07712062577152,5.09506905625358
74,"IV",4,7.12327762807029,1.18529851787329
75,"IV",3,2.73384402144734,4.7778420541369
76,"I",4,2.71987057359115,4.62380157430497
77,"I",5,3.22593313655574,4.4733590636453
78,"V",5,3.77873281976707,5.10398366639969
79,"IV",6,3.19816861208833,4.42688427915523
80,"I",7,2.81472507045382,4.14398349289218
81,"I",7,2.61003856945635,4.53188643766739
82,"IV",8,3.23046765058243,4.50897105151917
83,"IV",9,1.75530280218395,4.3100573165178
84,"I",6,0.728132116980139,3.00069741203936
85,"I",7,0.443168453060067,2.1602947632213
86,"V",10,2.23619706650099,4.47136748154981
87,"IV",9,0.73229887099804,2.77047786920881
88,"I",10,1.40008100379436,3.55689643199292
89,"IV",10,4.20076626792406,3.38141944068962
90,"-VII",8,6.01370021426655,3.43493982534189
91,"V",4,4.07712062577152,5.09506905625358
92,"I",4,0.199744447103124,1.18529851787329
93,"IV",6,2.1716326849549,4.75601648402568
94,"-VII",7,3.5118163961025,4.24434616763942
95,"V",5,1.21564326184799,3.85163545232524
96,"I",4,0.199744447103124,1.18529851787329
97,"IV",6,1.0782486348815,3.69903826308518
98,"-VII",10,2.50726290861126,4.76444866266134
99,"V",5,1.21564326184799,3.85163545232524
100,"I",4,0.199744447103124,1.18529851787329
101,"IV",6,1.0782486348815,3.69903826308518
102,"-VII",10,2.50726290861126,4.76444866266134
103,"r",5,4.0602918565459,3.85163545232524
104,"r",3,1.49322225458356,3.5339506294356
