"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
48,18,"iii",5.15311797001009,4.7414198366452,"III",5.15269502804492,4.7414198366452,0.00042294196517112
40,10,"iii",6.32978251831412,2.59464273210964,"II",6.32815261899626,2.59464273210964,0.00162989931786583
48,14,"iii",5.15311797001009,4.7414198366452,"-III",5.14544781409789,4.7414198366452,0.00767015591220233
14,40,"III",5.58498887547622,4.81860035859603,"iiio",5.57217878434118,4.81860035859603,0.0128100911350408
30,40,"III",5.58498887547622,4.81860035859603,"iiio",5.57217878434118,4.81860035859603,0.0128100911350408
62,40,"III",5.58498887547622,4.81860035859603,"iiio",5.57217878434118,4.81860035859603,0.0128100911350408
78,40,"III",5.58498887547622,4.81860035859603,"iiio",5.57217878434118,4.81860035859603,0.0128100911350408
25,3,"V",4.13183593531468,4.18142395574489,"ii",4.11888440319803,4.18142395574489,0.012951532116654
73,3,"V",4.13183593531468,4.18142395574489,"ii",4.11888440319803,4.18142395574489,0.012951532116654
52,3,"IV",4.81357986993078,4.55064773432386,"ii",4.83160943253187,4.55064773432386,0.0180295626010931
55,4,"I",3.28841464516418,5.05916691084254,"V",3.34354156769011,5.05916691084254,0.0551269225259334
57,9,"V",3.304868334866,5.02295398495309,"IV",3.36935511625494,5.02295398495309,0.0644867813889389
13,8,"V",3.78206077370727,4.16357390467151,"vi",3.71373133962549,4.16357390467151,0.0683294340817748
29,8,"V",3.78206077370727,4.16357390467151,"vi",3.71373133962549,4.16357390467151,0.0683294340817748
61,8,"V",3.78206077370727,4.16357390467151,"vi",3.71373133962549,4.16357390467151,0.0683294340817748
77,8,"V",3.78206077370727,4.16357390467151,"vi",3.71373133962549,4.16357390467151,0.0683294340817748
16,9,"vi",5.05734562062166,3.2021501223305,"IV",4.98728821382707,3.2021501223305,0.0700574067945956
32,9,"vi",5.05734562062166,3.2021501223305,"IV",4.98728821382707,3.2021501223305,0.0700574067945956
64,9,"vi",5.05734562062166,3.2021501223305,"IV",4.98728821382707,3.2021501223305,0.0700574067945956
80,9,"vi",5.05734562062166,3.2021501223305,"IV",4.98728821382707,3.2021501223305,0.0700574067945956
16,18,"vi",5.05734562062166,3.2021501223305,"III",5.12804861196487,3.2021501223305,0.0707029913432011
32,18,"vi",5.05734562062166,3.2021501223305,"III",5.12804861196487,3.2021501223305,0.0707029913432011
64,18,"vi",5.05734562062166,3.2021501223305,"III",5.12804861196487,3.2021501223305,0.0707029913432011
80,18,"vi",5.05734562062166,3.2021501223305,"III",5.12804861196487,3.2021501223305,0.0707029913432011
51,9,"II",5.03425837175825,4.81144882839572,"IV",4.96199905651381,4.81144882839572,0.0722593152444437
18,4,"IV",4.54424455472443,4.79612491101716,"V",4.62430906208654,4.79612491101716,0.0800645073621169
34,4,"IV",4.54424455472443,4.79612491101716,"V",4.62430906208654,4.79612491101716,0.0800645073621169
66,4,"IV",4.54424455472443,4.79612491101716,"V",4.62430906208654,4.79612491101716,0.0800645073621169
82,4,"IV",4.54424455472443,4.79612491101716,"V",4.62430906208654,4.79612491101716,0.0800645073621169
40,8,"iii",6.32978251831412,2.59464273210964,"vi",6.41392384142263,2.59464273210964,0.0841413231085051
41,4,"iii",4.5868119506167,4.48942805732119,"V",4.67285458492701,4.48942805732119,0.0860426343103065
49,4,"iii",4.5868119506167,4.48942805732119,"V",4.67285458492701,4.48942805732119,0.0860426343103065
24,8,"IV",3.34433029197611,4.40580889355517,"vi",3.25077843401819,4.40580889355517,0.0935518579579222
72,8,"IV",3.34433029197611,4.40580889355517,"vi",3.25077843401819,4.40580889355517,0.0935518579579222
