"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
31,15,"-III",5.53114512747608,4.95725831390216,"-VI",5.53114512747608,4.95725831390216,0
69,15,"-III",5.53114512747608,4.95725831390216,"-VI",5.53114512747608,4.95725831390216,0
106,15,"-III",5.53114512747608,4.95725831390216,"-VI",5.53114512747608,4.95725831390216,0
124,6,"II",4.15708883557988,5.24453195851412,"VI",4.15708883557988,5.24453195851412,0
127,24,"-viio",7.31779013043331,4.71555781424601,"#vo",7.31779013043331,4.71555781424601,0
127,39,"-viio",7.31779013043331,4.71555781424601,"#V",7.31779013043331,4.71555781424601,0
127,41,"-viio",7.31779013043331,4.71555781424601,"I+",7.31779013043331,4.71555781424601,0
127,46,"-viio",7.31779013043331,4.71555781424601,"-ii",7.31779013043331,4.71555781424601,0
127,52,"-viio",7.31779013043331,4.71555781424601,"-I",7.31779013043331,4.71555781424601,0
130,6,"II",6.92408585024772,4.10767985546649,"VI",6.92408585024772,4.10767985546649,0
29,52,"-vii",8.5201307129967,3.14006092823881,"-I",8.52053900365767,3.14006092823881,0.000408290660965704
67,52,"-vii",8.5201307129967,3.14006092823881,"-I",8.52053900365767,3.14006092823881,0.000408290660965704
104,52,"-vii",8.5201307129967,3.14006092823881,"-I",8.52053900365767,3.14006092823881,0.000408290660965704
38,12,"-VII",4.69832390514034,5.27338713747889,"i",4.69573718776022,5.27338713747889,0.00258671738012417
76,12,"-VII",4.69832390514034,5.27338713747889,"i",4.69573718776022,5.27338713747889,0.00258671738012417
113,12,"-VII",4.69832390514034,5.27338713747889,"i",4.69573718776022,5.27338713747889,0.00258671738012417
29,2,"-vii",8.5201307129967,3.14006092823881,"V+",8.51738219808482,3.14006092823881,0.00274851491187711
67,2,"-vii",8.5201307129967,3.14006092823881,"V+",8.51738219808482,3.14006092823881,0.00274851491187711
104,2,"-vii",8.5201307129967,3.14006092823881,"V+",8.51738219808482,3.14006092823881,0.00274851491187711
132,5,"V",3.91536925144191,5.33186777700899,"I",3.92424469890307,5.33186777700899,0.00887544746116031
9,14,"VI",6.33419112826169,4.12131089164658,"-III",6.32463893021684,4.12131089164658,0.00955219804484742
47,14,"VI",6.33419112826169,4.12131089164658,"-III",6.32463893021684,4.12131089164658,0.00955219804484742
84,14,"VI",5.90144947641456,4.57614033837436,"-III",5.89189727836972,4.57614033837436,0.00955219804484742
122,14,"VI",6.33419112826169,4.12131089164658,"-III",6.32463893021684,4.12131089164658,0.00955219804484742
45,28,"vii",6.61160357954492,5.09093383068063,"vo",6.59433707641365,5.09093383068063,0.0172665031312693
83,28,"vii",6.61160357954492,5.09093383068063,"vo",6.59433707641365,5.09093383068063,0.0172665031312693
120,28,"vii",6.61160357954492,5.09093383068063,"vo",6.59433707641365,5.09093383068063,0.0172665031312693
130,13,"II",6.92408585024772,4.10767985546649,"-VII",6.90593850353746,4.10767985546649,0.0181473467102595
130,14,"II",6.92408585024772,4.10767985546649,"-III",6.90593850353746,4.10767985546649,0.0181473467102595
130,15,"II",6.92408585024772,4.10767985546649,"-VI",6.90593850353746,4.10767985546649,0.0181473467102595
128,16,"vii",6.47047944553711,5.28388837582887,"-vii",6.44941783000928,5.28388837582887,0.02106161552783
128,28,"vii",6.47047944553711,5.28388837582887,"vo",6.44941783000928,5.28388837582887,0.02106161552783
128,22,"vii",6.47047944553711,5.28388837582887,"-iii",6.49185309632968,5.28388837582887,0.021373650792567
128,29,"vii",6.47047944553711,5.28388837582887,"viio",6.49185309632968,5.28388837582887,0.021373650792567
128,38,"vii",6.47047944553711,5.28388837582887,"#IV",6.49185309632968,5.28388837582887,0.021373650792567
127,20,"-viio",7.31779013043331,4.71555781424601,"-iiio",7.29433115760932,4.71555781424601,0.0234589728239891
127,43,"-viio",7.31779013043331,4.71555781424601,"-vio",7.29433115760932,4.71555781424601,0.0234589728239891
29,33,"-vii",8.5201307129967,3.14006092823881,"vio",8.49666286557192,3.14006092823881,0.0234678474247829
67,33,"-vii",8.5201307129967,3.14006092823881,"vio",8.49666286557192,3.14006092823881,0.0234678474247829
104,33,"-vii",8.5201307129967,3.14006092823881,"vio",8.49666286557192,3.14006092823881,0.0234678474247829
127,26,"-viio",7.31779013043331,4.71555781424601,"#iio",7.34163687238768,4.71555781424601,0.023846741954368
127,34,"-viio",7.31779013043331,4.71555781424601,"-II+",7.34163687238768,4.71555781424601,0.023846741954368
127,37,"-viio",7.31779013043331,4.71555781424601,"#II",7.34163687238768,4.71555781424601,0.023846741954368
127,42,"-viio",7.31779013043331,4.71555781424601,"-iio",7.34163687238768,4.71555781424601,0.023846741954368
127,49,"-viio",7.31779013043331,4.71555781424601,"io",7.34163687238768,4.71555781424601,0.023846741954368
127,50,"-viio",7.31779013043331,4.71555781424601,"III+",7.34163687238768,4.71555781424601,0.023846741954368
127,57,"-viio",7.31779013043331,4.71555781424601,"-i",7.34163687238768,4.71555781424601,0.023846741954368
42,10,"V",3.28104796432455,4.99484852571358,"II",3.30650070954391,4.99484852571358,0.0254527452193689
80,10,"V",3.28104796432455,4.99484852571358,"II",3.30650070954391,4.99484852571358,0.0254527452193689
117,10,"V",3.28104796432455,4.99484852571358,"II",3.30650070954391,4.99484852571358,0.0254527452193689
