"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"V",2,2.53348969906313,4.61312320741589
4,"I",3,2.5711277115417,4.74578154557161
5,"I",4,2.60949147980938,4.95288686402724
6,"I",5,2.48861220211204,4.88752045848514
7,"I",6,1.08315206047903,3.69548238466923
8,"I",7,2.33236838004008,4.52288177393881
9,"V",8,2.80513625961403,4.3169932555328
10,"V",9,2.60141498515514,3.97037550533662
11,"I",9,3.06766544072926,4.06108957620237
12,"I",9,1.8415905485212,3.79263902239766
13,"IV",9,2.84187687079017,4.51917400468158
14,"I",10,4.40444340580061,3.86670083430191
15,"V",7,1.70997384190891,3.9122758685722
16,"I",7,1.74266281087842,4.09116025662765
17,"I",8,3.28208167205281,4.35738826811523
18,"iii",8,5.98289780096908,3.90976100522306
19,"vi",5,3.1888324625252,4.09046520791106
20,"I",5,5.13320558766719,4.43683688404169
21,"V",4,5.20198406412922,3.7356896341191
22,"I",3,3.01100817620892,5.07905498578486
23,"I",4,3.85950219100147,5.21055153671649
24,"iii",5,5.38254525896591,4.70865128880781
25,"vi",5,3.1888324625252,4.09046520791106
26,"I",5,5.13320558766719,4.43683688404169
27,"V",4,5.20198406412922,3.7356896341191
28,"I",3,3.01100817620892,5.07905498578486
29,"I",4,3.85950219100147,5.21055153671649
30,"V",5,4.13970043655073,4.70865128880781
31,"V",5,2.86744936591079,4.8135545271223
32,"I",6,3.0378981633289,4.78849052507535
33,"I",7,0.83998173940309,3.14769597351926
34,"IV",8,3.01221631611839,4.59944460196211
35,"I",9,3.2160348954149,4.08536649474632
36,"V",7,1.70997384190891,3.9122758685722
37,"I",7,1.74266281087842,4.09116025662765
38,"I",8,3.28208167205281,4.35738826811523
39,"iii",8,5.98289780096908,3.90976100522306
40,"vi",5,3.1888324625252,4.09046520791106
41,"I",5,5.13320558766719,4.43683688404169
42,"V",4,5.20198406412922,3.7356896341191
43,"I",3,3.01100817620892,5.07905498578486
44,"I",4,3.85950219100147,5.21055153671649
45,"iii",5,5.38254525896591,4.70865128880781
46,"vi",5,3.1888324625252,4.09046520791106
47,"I",5,5.13320558766719,4.43683688404169
48,"V",4,5.20198406412922,3.7356896341191
49,"I",3,3.01100817620892,5.07905498578486
50,"IV",4,3.96824148436361,5.21055153671649
51,"IV",5,3.75446551376101,4.72780601869477
52,"I",5,2.98138146973269,4.73806398387197
53,"I",6,2.56100837126174,4.4411687936677
54,"I",7,2.33707491074474,4.78618576883562
55,"I",8,3.2409674591079,4.68473458148446
56,"IV",7,3.52129670554196,4.88959220489604
57,"IV",8,1.22312713512605,3.53066057067135
58,"I",9,2.72202748360431,4.35321418327429
59,"V",8,4.16473146438373,2.27020157193839
60,"I",8,1.28020115285136,3.61499608086126
61,"V",9,3.71988011337919,4.21306609223685
62,"V",7,4.66935167584942,3.31303126990451
63,"I",6,1.80821459897962,4.3991669888201
64,"I",7,1.62367101803384,3.97743901201568
65,"IV",7,2.31574764426728,4.75374713878934
66,"I",7,3.79916263866576,4.79413274938759
67,"V",7,1.70997384190891,3.9122758685722
68,"I",7,1.74266281087842,4.09116025662765
69,"I",8,3.28208167205281,4.35738826811523
70,"iii",8,5.98289780096908,3.90976100522306
71,"vi",5,3.1888324625252,4.09046520791106
72,"I",5,5.13320558766719,4.43683688404169
73,"V",4,5.20198406412922,3.7356896341191
74,"I",3,3.01100817620892,5.07905498578486
75,"I",4,3.85950219100147,5.21055153671649
76,"iii",5,5.38254525896591,4.70865128880781
77,"vi",5,3.1888324625252,4.09046520791106
78,"I",5,5.13320558766719,4.43683688404169
79,"V",4,5.20198406412922,3.7356896341191
80,"I",3,3.01100817620892,5.07905498578486
81,"IV",4,3.96824148436361,5.21055153671649
82,"IV",5,3.75446551376101,4.72780601869477
83,"I",5,2.98138146973269,4.73806398387197
84,"I",6,2.56100837126174,4.4411687936677
85,"I",7,2.33707491074474,4.78618576883562
86,"I",8,3.2409674591079,4.68473458148446
87,"IV",7,3.52129670554196,4.88959220489604
88,"IV",8,1.22312713512605,3.53066057067135
89,"I",9,2.72202748360431,4.35321418327429
90,"V",8,4.16473146438373,2.27020157193839
91,"I",8,1.28020115285136,3.61499608086126
92,"V",9,3.71988011337919,4.21306609223685
93,"V",7,4.66935167584942,3.31303126990451
94,"I",6,1.80821459897962,4.3991669888201
95,"I",7,1.62367101803384,3.97743901201568
96,"IV",7,2.31574764426728,4.75374713878934
97,"I",7,3.79916263866576,4.79413274938759
98,"V",7,1.70997384190891,3.9122758685722
99,"I",7,1.74266281087842,4.09116025662765
100,"I",8,3.28208167205281,4.35738826811523
101,"iii",8,5.98289780096908,3.90976100522306
102,"vi",5,3.1888324625252,4.09046520791106
103,"I",5,5.13320558766719,4.43683688404169
104,"V",4,5.20198406412922,3.7356896341191
105,"I",3,3.01100817620892,5.07905498578486
106,"I",4,3.85950219100147,5.21055153671649
107,"iii",5,5.38254525896591,4.70865128880781
108,"vi",5,3.1888324625252,4.09046520791106
109,"I",5,5.13320558766719,4.43683688404169
110,"V",4,5.20198406412922,3.7356896341191
111,"vi",3,4.2672591921693,5.07905498578486
112,"vi",4,4.09474575045091,4.66900631031311
113,"V",4,4.07660029044072,5.03397587839249
114,"I",5,4.37855174181045,4.17124463341868
115,"I",4,3.83256205468421,4.97557577746764
116,"r",4,3.28122489389423,5.02244511455498
