"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"v",1,6.48016045460961,4.04335822146253
3,"v",2,2.83282149361874,4.90107224000392
4,"vi",3,6.50569992047821,4.74551373934218
5,"ii",2,5.36847068082439,5.19893944070376
6,"ii",2,4.28053964947276,5.30512099460588
7,"vi",3,4.2853911160581,5.07753352234751
8,"V",4,3.09796264497004,4.13680289208859
9,"vi",4,5.00571699717378,4.43267666796946
10,"-VII",3,5.05730637243947,4.89541503532975
11,"IV",3,3.36718363866972,4.9379479320746
12,"IV",4,4.27959377552822,4.65707066741369
13,"I",4,4.12554300892551,4.60834652632731
14,"iv",4,6.29700810773245,4.89382581158172
15,"I",3,3.00531751682516,5.14126823155737
16,"V",4,5.14129026854915,4.83686902176291
17,"IV",3,3.79683764464228,5.05989095858432
18,"iv",4,5.69656405411162,4.59872281212216
19,"I",3,3.3808346708422,5.23997749035896
20,"iv",4,4.81113595000986,4.9678250687019
21,"I",4,3.55570062467586,4.91944486886581
22,"V",4,5.14404424154816,4.8776889569895
23,"IV",3,3.79683764464228,5.05989095858432
24,"V",4,4.16343648795728,4.59872281212216
25,"IV",4,2.90299969855754,4.79793394260797
26,"ii",5,5.18147197929599,4.38147778005405
27,"IV",4,3.70233478200573,4.53859166269973
28,"ii",4,2.83700092050959,4.54094678454095
29,"V",4,5.10763367406424,1.27233022540755
30,"vi",4,5.02029754460889,4.68964731443033
31,"V",4,5.16794911812195,4.73766236865878
32,"iii",3,5.3800958340321,4.96895752471906
33,"vi",3,4.28139769246881,5.00595347738991
34,"vi",3,3.82511743092874,5.0128599370836
35,"V",4,4.71568235332626,5.06201617480404
36,"iii",4,5.85430820272086,4.21524171361351
37,"vi",3,4.28139769246881,5.00595347738991
38,"v",3,6.06761425323144,5.0128599370836
39,"v",2,5.19557687224421,5.15435225524854
40,"vi",2,6.16257059834513,5.19632977953067
41,"ii",2,5.36847068082439,5.19893944070376
42,"ii",2,4.28053964947276,5.30512099460588
43,"vi",3,4.2853911160581,5.07753352234751
44,"V",4,3.09796264497004,4.13680289208859
45,"vi",4,5.00571699717378,4.43267666796946
46,"-VII",3,5.05730637243947,4.89541503532975
47,"IV",3,3.36718363866972,4.9379479320746
48,"IV",4,4.27959377552822,4.65707066741369
49,"IV",4,1.89696630589823,4.60834652632731
50,"I",5,3.54702147153736,4.55532788818308
51,"iv",5,6.3386363362367,4.86570627265866
52,"I",3,3.00531751682516,5.14126823155737
53,"V",4,5.14129026854915,4.83686902176291
54,"IV",3,3.79683764464228,5.05989095858432
55,"iv",4,5.69656405411162,4.59872281212216
56,"I",3,3.3808346708422,5.23997749035896
57,"IV",4,4.79528215228522,4.9678250687019
58,"ii",4,5.18829945348578,5.18864617971456
59,"IV",3,3.73850999955018,4.82078014998256
60,"II",4,6.60832916085472,4.59527172249002
61,"IV",2,4.19515823831984,5.18391570588771
62,"ii",3,6.2258427257305,4.59256848933539
63,"V",2,3.41830125311897,5.14410061718592
64,"vi",3,4.80030947001865,4.98669697481769
65,"V",4,5.16794911812195,4.73766236865878
66,"iii",3,5.3800958340321,4.96895752471906
67,"vi",3,4.28139769246881,5.00595347738991
68,"vi",3,3.82511743092874,5.0128599370836
69,"V",4,4.71568235332626,5.06201617480404
70,"iii",4,5.85430820272086,4.21524171361351
71,"vi",3,4.28139769246881,5.00595347738991
72,"ii",3,3.25567913769881,5.0128599370836
73,"vi",4,5.00784534599231,4.62037230886061
74,"V",3,5.10832631031619,4.38337688646673
75,"vi",3,4.55523105940729,5.04103440188691
76,"-VII",3,5.05730637243947,4.89541503532975
77,"IV",3,3.36718363866972,4.9379479320746
78,"IV",4,4.27959377552822,4.65707066741369
79,"IV",4,1.89696630589823,4.60834652632731
80,"vi",5,5.50167731554501,4.55532788818308
81,"V",4,3.6405713970339,4.13662586676036
82,"iii",4,4.53376251373288,4.59808431309451
83,"vi",4,4.92172260712035,3.87535611121376
84,"vi",3,3.82511743092874,5.0128599370836
85,"V",4,4.71568235332626,5.06201617480404
86,"iii",4,5.85430820272086,4.21524171361351
87,"vi",3,4.28139769246881,5.00595347738991
88,"vi",3,3.82511743092874,5.0128599370836
89,"V",4,4.71568235332626,5.06201617480404
90,"iii",4,5.85430820272086,4.21524171361351
91,"vi",3,4.28139769246881,5.00595347738991
92,"vi",3,3.82511743092874,5.0128599370836
93,"V",4,4.71568235332626,5.06201617480404
94,"iii",4,5.85430820272086,4.21524171361351
95,"vi",3,4.28139769246881,5.00595347738991
96,"r",3,3.2180072548189,5.0128599370836
97,"r",3,0.701609277866518,2.29394175439622
