"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"IV",2,4.53756848636928,4.57952272241297
4,"-VII",3,3.60755578020062,4.55548476891896
5,"i",4,2.06761218119363,4.69691985786404
6,"-III",4,5.1252480972482,4.41597132267513
7,"IV",3,3.97427221764498,5.13916464893839
8,"-VII",4,5.5180933149466,3.90688310441633
9,"i",3,4.90974875078087,5.25632213924953
10,"i",3,3.68016229377602,4.97471954969957
11,"IV",4,4.6468970170758,4.8508397936922
12,"-VII",4,4.48856767062568,4.86940681127275
13,"i",4,4.67523375930434,4.85471116754992
14,"-III",4,5.1252480972482,4.41597132267513
15,"IV",3,3.97427221764498,5.13916464893839
16,"-VII",4,5.5180933149466,3.90688310441633
17,"i",3,4.90974875078087,5.25632213924953
18,"i",3,3.68016229377602,4.97471954969957
19,"IV",4,4.6468970170758,4.8508397936922
20,"-VII",4,4.48856767062568,4.86940681127275
21,"i",4,4.67523375930434,4.85471116754992
22,"-III",4,5.1252480972482,4.41597132267513
23,"IV",3,3.97427221764498,5.13916464893839
24,"-VII",4,5.5180933149466,3.90688310441633
25,"i",3,4.90974875078087,5.25632213924953
26,"i",3,3.68016229377602,4.97471954969957
27,"IV",4,4.6468970170758,4.8508397936922
28,"-VII",4,4.48856767062568,4.86940681127275
29,"i",4,4.67523375930434,4.85471116754992
30,"-III",4,5.1252480972482,4.41597132267513
31,"IV",3,3.97427221764498,5.13916464893839
32,"-VII",4,5.5180933149466,3.90688310441633
33,"i",3,4.90974875078087,5.25632213924953
34,"i",3,3.68016229377602,4.97471954969957
35,"-ii",4,7.36109220436669,4.8508397936922
36,"i",2,4.3780803887442,4.36223856029407
37,"i",2,2.2190130129206,5.00900801952644
38,"i",3,2.05292156559509,4.82392384294662
39,"i",4,3.6708573432376,4.8984040622522
40,"i",4,3.15808421947687,5.04101277789013
41,"i",5,2.78443805497436,4.89890785014161
42,"i",6,2.81523898794666,4.87686696212619
43,"i",7,2.75296516289994,4.91805270491118
44,"i",8,2.88220851378719,4.89212041500054
45,"IV",9,4.31111353792568,4.92622387167504
46,"-VII",10,3.14792204030361,3.83101289276689
47,"i",6,5.68792050144031,3.13736717590822
48,"-III",4,5.1252480972482,4.41597132267513
49,"IV",3,3.97427221764498,5.13916464893839
50,"-VII",4,5.5180933149466,3.90688310441633
51,"i",3,4.90974875078087,5.25632213924953
52,"i",3,3.68016229377602,4.97471954969957
53,"IV",4,4.6468970170758,4.8508397936922
54,"-VII",4,4.48856767062568,4.86940681127275
55,"i",4,4.67523375930434,4.85471116754992
56,"-III",4,5.1252480972482,4.41597132267513
57,"IV",3,3.97427221764498,5.13916464893839
58,"-VII",4,5.5180933149466,3.90688310441633
59,"i",3,4.90974875078087,5.25632213924953
60,"i",3,3.68016229377602,4.97471954969957
61,"-ii",4,7.36109220436669,4.8508397936922
62,"i",2,4.3780803887442,4.36223856029407
63,"i",2,2.2190130129206,5.00900801952644
64,"i",3,2.05292156559509,4.82392384294662
65,"i",4,3.6708573432376,4.8984040622522
66,"i",4,3.15808421947687,5.04101277789013
67,"i",5,2.78443805497436,4.89890785014161
68,"i",6,2.81523898794666,4.87686696212619
69,"i",7,2.75296516289994,4.91805270491118
70,"i",8,2.88220851378719,4.89212041500054
71,"IV",9,4.31111353792568,4.92622387167504
72,"-VII",10,3.14792204030361,3.83101289276689
73,"i",6,5.68792050144031,3.13736717590822
74,"-III",4,5.1252480972482,4.41597132267513
75,"IV",3,3.97427221764498,5.13916464893839
76,"-VII",4,5.5180933149466,3.90688310441633
77,"i",3,4.90974875078087,5.25632213924953
78,"i",3,3.68016229377602,4.97471954969957
79,"IV",4,4.6468970170758,4.8508397936922
80,"-VII",4,4.48856767062568,4.86940681127275
81,"i",4,4.67523375930434,4.85471116754992
82,"-III",4,5.1252480972482,4.41597132267513
83,"IV",3,3.97427221764498,5.13916464893839
84,"-VII",4,5.5180933149466,3.90688310441633
85,"i",3,4.90974875078087,5.25632213924953
86,"i",3,3.68016229377602,4.97471954969957
87,"-ii",4,7.36109220436669,4.8508397936922
88,"i",2,4.3780803887442,4.36223856029407
89,"i",2,2.2190130129206,5.00900801952644
90,"i",3,2.05292156559509,4.82392384294662
91,"i",4,3.6708573432376,4.8984040622522
92,"i",4,3.15808421947687,5.04101277789013
93,"i",5,2.78443805497436,4.89890785014161
94,"i",6,2.81523898794666,4.87686696212619
95,"i",7,2.75296516289994,4.91805270491118
96,"i",8,2.88220851378719,4.89212041500054
97,"IV",9,4.31111353792568,4.92622387167504
98,"-VII",10,3.14792204030361,3.83101289276689
99,"i",6,5.68792050144031,3.13736717590822
100,"-III",4,5.1252480972482,4.41597132267513
101,"IV",3,3.97427221764498,5.13916464893839
102,"-VII",4,5.5180933149466,3.90688310441633
103,"i",3,4.90974875078087,5.25632213924953
104,"i",3,3.68016229377602,4.97471954969957
105,"IV",4,4.6468970170758,4.8508397936922
106,"-VII",4,4.48856767062568,4.86940681127275
107,"i",4,4.67523375930434,4.85471116754992
108,"-III",4,5.1252480972482,4.41597132267513
109,"IV",3,3.97427221764498,5.13916464893839
110,"-VII",4,5.5180933149466,3.90688310441633
111,"i",3,4.90974875078087,5.25632213924953
112,"i",3,3.68016229377602,4.97471954969957
113,"IV",4,4.6468970170758,4.8508397936922
114,"-VII",4,4.48856767062568,4.86940681127275
115,"i",4,4.67523375930434,4.85471116754992
116,"-III",4,5.1252480972482,4.41597132267513
117,"IV",3,3.97427221764498,5.13916464893839
118,"-VII",4,5.5180933149466,3.90688310441633
119,"i",3,4.90974875078087,5.25632213924953
120,"i",3,3.68016229377602,4.97471954969957
121,"IV",4,4.6468970170758,4.8508397936922
122,"-VII",4,4.48856767062568,4.86940681127275
123,"i",4,4.67523375930434,4.85471116754992
124,"-III",4,5.1252480972482,4.41597132267513
125,"IV",3,3.97427221764498,5.13916464893839
126,"-VII",4,5.5180933149466,3.90688310441633
127,"i",3,4.90974875078087,5.25632213924953
128,"i",3,3.68016229377602,4.97471954969957
129,"IV",4,4.6468970170758,4.8508397936922
130,"-VII",4,4.48856767062568,4.86940681127275
131,"i",4,4.67523375930434,4.85471116754992
132,"-III",4,5.1252480972482,4.41597132267513
133,"IV",3,3.97427221764498,5.13916464893839
134,"-VII",4,5.5180933149466,3.90688310441633
135,"i",3,4.90974875078087,5.25632213924953
136,"i",3,3.68016229377602,4.97471954969957
