"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"IV",3,3.45228250417585,4.60774646215636
5,"V",4,4.36732229704652,3.26409281156372
6,"IV",4,2.9341267839567,4.39711764214183
7,"I",5,1.39197522374578,3.95185331621305
8,"IV",6,1.50144723942307,4.16173210498463
9,"V",7,1.0850424062061,3.41672500123652
10,"IV",8,1.28720843936384,3.67203884167762
11,"I",9,1.13036537708551,3.41402204742865
12,"V",10,3.91214570461004,3.74352880158148
13,"IV",7,1.18240893420882,3.42771149652267
14,"I",7,0.836119630456003,3.03407090796063
15,"I",9,3.58488227360542,3.78766326204146
16,"V",7,3.67480910667921,4.68831400860051
17,"IV",7,1.73203253934863,4.03148229960792
18,"I",8,1.36278579364388,3.74034975226831
19,"V",9,2.02351266609147,4.29655022102843
20,"V",10,4.62518221868917,3.69014740696627
21,"IV",5,2.62388157084941,4.56502744067514
22,"I",6,1.95869062279621,3.75756317904945
23,"V",7,2.92659204333149,4.71049696401981
24,"IV",8,3.95991817204399,4.09616315450221
25,"I",5,2.81841030547032,4.68738570851048
26,"IV",6,3.41883220509512,4.58145457236231
27,"I",7,2.31968122826285,4.55411997966417
28,"IV",8,2.65721861806648,3.67927372241684
29,"I",7,0.250894636591612,1.43264643147632
30,"V",9,2.55611218661209,4.8042958437943
31,"I",10,2.74309160620518,4.21950525198701
32,"IV",10,2.79707520393326,4.57028413336575
33,"V",10,3.60142220853021,3.50613749978813
34,"IV",8,3.17653009705962,2.92575698572912
35,"I",7,1.49578445304277,3.86317913541636
36,"IV",7,3.06795495449492,3.94941062611918
37,"V",7,1.90112895821614,3.94277379889645
38,"IV",8,1.5204192741042,3.90777888791447
39,"I",9,1.33158515553895,3.65365493444501
40,"V",10,4.39867674560111,2.94621960528218
41,"V",7,4.02078629705479,3.42771149652267
42,"IV",6,2.86293238988985,4.6956281237214
43,"I",7,2.16289020865862,3.49471788078095
44,"I",7,2.82765356554225,4.71049696401981
45,"V",8,3.63834965911024,4.71225652191832
46,"V",7,2.51070940058009,4.36793917067688
47,"IV",6,1.16190743317288,3.71712614278349
48,"I",9,2.10829668071012,3.71642966320808
49,"V",8,2.88564699086054,3.32010700800891
50,"IV",7,4.207115423613,3.59755806444422
51,"I",5,2.81841030547032,4.68738570851048
52,"V",6,2.77904932424065,4.58145457236231
53,"IV",7,1.28463245311909,3.39695237158893
54,"I",8,1.95487431453588,4.05693545313143
55,"IV",9,3.66265717394356,4.58948025630994
56,"I",10,2.84875210500697,3.42907455606696
57,"IV",8,2.82746255640833,3.40424675198949
58,"I",7,0.250894636591612,1.43264643147632
59,"V",9,2.55611218661209,4.8042958437943
60,"I",10,2.74309160620518,4.21950525198701
61,"IV",10,2.79707520393326,4.57028413336575
62,"I",10,1.2048636618576,3.50613749978813
63,"V",9,3.33607071756623,4.07634302285482
64,"IV",9,3.33806871577438,3.74548154991321
65,"I",7,1.18111688341327,3.5766142357653
66,"V",8,3.73475647997739,3.92105121948399
67,"IV",7,1.25880836796466,3.49926069836143
68,"I",8,1.36595329337673,3.55878951958153
69,"IV",9,2.83093719346642,4.38651229200568
70,"V",10,2.51197898553247,4.00163100435605
71,"IV",10,1.23087585567205,3.63597451795714
72,"V",7,3.02068845950412,3.32227544101371
73,"I",7,3.01643392632398,4.35602708756076
74,"I",7,3.45586576910425,4.89078289800789
75,"IV",7,2.71266785336947,4.5179677036236
76,"IV",8,2.57984873858065,4.13674757888225
77,"V",8,4.4801066950971,4.2694888894424
78,"V",6,1.56307971406112,3.74661374515044
79,"I",7,2.02920094104029,4.17511652594317
80,"IV",8,2.39635499751569,4.00085336612968
81,"I",9,0.994279841427801,3.19539417129135
82,"V",10,2.51583094531002,4.60158946934672
83,"IV",10,3.53609157891552,4.384363363952
84,"I",6,1.91066070432744,4.23228057846649
85,"V",7,3.29921156546429,4.49376043231963
86,"IV",7,1.25880836796466,3.49926069836143
87,"I",8,1.36595329337673,3.55878951958153
88,"IV",9,2.83093719346642,4.38651229200568
89,"V",10,2.51197898553247,4.00163100435605
90,"V",10,4.15152764720562,3.63597451795714
91,"IV",6,2.73799673243868,4.14160482751004
92,"V",7,3.26259295984242,3.64012633516514
93,"IV",6,3.75271615993747,4.17008791790466
94,"V",6,1.68899073078572,4.12854095908037
95,"I",6,1.64008028414655,4.22013566383146
96,"IV",7,1.59272409461399,4.22332141021898
97,"V",8,2.39993124622497,3.46238128992315
98,"IV",8,2.31781965366604,4.29685415470219
99,"I",9,2.29208280599353,4.07263654568497
100,"IV",8,1.17090304488039,3.70448704215029
101,"V",10,2.15923969131348,3.93692987262079
102,"IV",8,0.808711554985054,2.94516713298821
103,"I",9,0.711875199764368,2.69917675026043
104,"IV",10,0.761470383471695,2.94621960528218
105,"V",10,0.411452751632567,1.84072245154856
106,"IV",10,0.435203490602402,1.91642200744322
107,"IV",10,4.81242173183513,2.63416409074491
108,"I",6,1.15106285835809,3.52898909111017
109,"r",7,3.7212930756332,4.25779446460012
