"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
190,13,"i",4.23702993840345,4.96388964323174,"-VII",4.24370866932756,4.96388964323174,0.0066787309241132
208,13,"i",4.23702993840345,4.96388964323174,"-VII",4.24370866932756,4.96388964323174,0.0066787309241132
27,11,"iv",6.57940666325824,2.32828385176757,"v",6.56183451479629,2.32828385176757,0.0175721484619515
37,11,"iv",6.57940666325824,2.32828385176757,"v",6.56183451479629,2.32828385176757,0.0175721484619515
159,11,"iv",6.57940666325824,2.32828385176757,"v",6.56183451479629,2.32828385176757,0.0175721484619515
169,11,"iv",6.57940666325824,2.32828385176757,"v",6.56183451479629,2.32828385176757,0.0175721484619515
194,9,"-III",4.69292180130366,4.80800376596783,"IV",4.71782974393739,4.80800376596783,0.0249079426337371
212,9,"-III",4.69292180130366,4.80800376596783,"IV",4.71782974393739,4.80800376596783,0.0249079426337371
28,5,"-III",5.14560403630123,5.3006602444976,"I",5.11878238553198,5.3006602444976,0.0268216507692491
38,5,"-III",5.14560403630123,5.3006602444976,"I",5.11878238553198,5.3006602444976,0.0268216507692491
160,5,"-III",5.14560403630123,5.3006602444976,"I",5.11878238553198,5.3006602444976,0.0268216507692491
170,5,"-III",5.14560403630123,5.3006602444976,"I",5.11878238553198,5.3006602444976,0.0268216507692491
48,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
58,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
72,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
82,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
92,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
132,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
142,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
180,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
198,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
216,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
226,5,"-III",5.40358575111011,4.86902284210916,"I",5.37676410034086,4.86902284210916,0.02682165076925
105,13,"iv",4.34754563130181,5.28202735773505,"-VII",4.38632563812859,5.28202735773505,0.0387800068267845
103,12,"v",4.70825121193541,4.5440234822554,"i",4.64978225638624,4.5440234822554,0.0584689555491726
9,12,"iv",4.61289261873211,4.96927599236379,"i",4.68133655930121,4.96927599236379,0.0684439405690984
105,12,"iv",4.34754563130181,5.28202735773505,"i",4.41598957187091,5.28202735773505,0.0684439405690984
103,23,"v",4.70825121193541,4.5440234822554,"-II",4.62139886882306,4.5440234822554,0.0868523431123487
47,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
57,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
71,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
81,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
91,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
131,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
141,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
179,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
197,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
215,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
225,11,"iv",4.43682212450726,5.18737784266053,"v",4.52502538123613,5.18737784266053,0.0882032567288729
190,11,"i",4.23702993840345,4.96388964323174,"v",4.14774089735157,4.96388964323174,0.0892890410518739
208,11,"i",4.23702993840345,4.96388964323174,"v",4.14774089735157,4.96388964323174,0.0892890410518739
13,9,"iv",3.90544002676967,4.80109704346947,"IV",4.00297926312575,4.80109704346947,0.0975392363560812
109,9,"iv",3.90544002676967,4.80109704346947,"IV",4.00297926312575,4.80109704346947,0.0975392363560812
113,9,"iv",3.90544002676967,4.80109704346947,"IV",4.00297926312575,4.80109704346947,0.0975392363560812
117,9,"iv",3.90544002676967,4.80109704346947,"IV",4.00297926312575,4.80109704346947,0.0975392363560812
190,19,"i",4.23702993840345,4.96388964323174,"iv",4.13899928759659,4.96388964323174,0.0980306508068534
208,19,"i",4.23702993840345,4.96388964323174,"iv",4.13899928759659,4.96388964323174,0.0980306508068534
