"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
21,9,"vi",4.15656830725575,3.00405527086798,"IV",4.16541262852673,3.00405527086798,0.00884432127097856
44,9,"vi",4.15656830725575,3.00405527086798,"IV",4.16541262852673,3.00405527086798,0.00884432127097856
22,8,"iii",3.95316101378161,5.01459208630001,"vi",3.91633654330557,5.01459208630001,0.0368244704760379
45,8,"iii",3.95316101378161,5.01459208630001,"vi",3.91633654330557,5.01459208630001,0.0368244704760379
12,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
35,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
58,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
66,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
74,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
82,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
90,8,"VI",5.16959798198618,4.77547447751233,"vi",5.20653629742405,4.77547447751233,0.0369383154378635
20,14,"iii",5.87902829181562,4.77547447751233,"-III",5.92374703965882,4.77547447751233,0.0447187478431932
43,14,"iii",5.87902829181562,4.77547447751233,"-III",5.92374703965882,4.77547447751233,0.0447187478431932
33,11,"V",4.0330108969195,4.92835719313027,"v",4.10883922828235,4.92835719313027,0.0758283313628541
56,11,"V",4.0330108969195,4.92835719313027,"v",4.10883922828235,4.92835719313027,0.0758283313628541
