"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"V",4,4.6828458668202,4.59682851553693
6,"V",5,1.9002179707795,4.20976976223563
7,"I",6,1.52488207201,4.16873024061566
8,"I",6,0.840384055390715,3.23552970260897
9,"V",7,1.24229878893697,3.8787505661324
10,"V",9,1.24698015293753,3.57368610696199
11,"I",9,1.28398077915193,3.79148420795456
12,"I",9,0.241173326119836,1.37220874740924
13,"V",10,2.73813443000516,4.80634890776897
14,"V",10,1.06636247049517,3.30268299249528
15,"V",10,3.1062250024842,4.01787700361242
16,"V",9,1.99243089989372,3.46724564768292
17,"iii",9,5.7837089610988,3.76470454604878
18,"VI",5,4.21050345703742,4.43792709990734
19,"ii",5,3.52810230358793,4.61539251753536
20,"ii",4,5.16792447432023,1.62437451905079
21,"I",4,1.6404325282605,4.2494566446711
22,"I",5,1.94205610990944,4.65313334587516
23,"V",5,5.22863742905388,3.24821035201286
24,"V",5,2.16239899394538,4.52875927318158
25,"V",6,2.80891819123316,4.84780540959215
26,"V",6,1.20779404694179,3.6870115882499
27,"iii",7,5.56588180242472,4.15307198988341
28,"VI",5,4.21050345703742,4.43792709990734
29,"ii",5,3.52810230358793,4.61539251753536
30,"ii",4,5.16792447432023,1.62437451905079
31,"-VI",4,6.42000839844336,4.2494566446711
32,"-VI",3,1.64808505881839,4.27079757865793
33,"-III",4,5.00303126171796,4.15803268194583
34,"-III",3,2.41303462076383,4.76936803262129
35,"-VI",4,2.57739030322339,4.82077300276271
36,"-VI",5,0.687700015810391,2.82816801554922
37,"-III",6,2.93481703230533,4.47586872775979
38,"-III",7,2.37508146546842,3.84187489218866
39,"ii",5,7.11357641771825,2.80143690368479
40,"V",3,2.09456857377482,4.70297878536249
41,"I",4,2.38215814218636,4.56370385708571
42,"V",5,4.72285462271373,5.25411226127046
43,"I",4,2.89005977392264,4.95891379395345
44,"I",5,3.41874883334296,5.09064075765022
45,"V",6,3.36095617342261,4.74263348033837
46,"V",7,1.64468353697726,4.16313375523035
47,"V",8,1.80922573185903,4.25451188322066
48,"V",7,0.686741897650716,2.71111327446189
49,"I",9,1.09398816529408,3.42365186792602
50,"I",9,0.826918223299063,3.12026235539488
51,"I",10,1.02987918578048,3.40132636222997
52,"I",8,0.255273770397308,1.41398000555551
53,"V",10,2.84795745992043,4.37831616523264
54,"V",7,0.373601971908384,1.84452364535832
55,"V",9,0.581603237312807,2.44885158845932
56,"V",7,0.148576353191879,0.911654535019134
57,"I",10,2.14399654534315,3.93623775662652
58,"V",10,5.3157619578817,2.35454784919374
59,"I",7,1.78075078375767,4.25646146676064
60,"I",7,3.07362639511537,4.45901237702196
61,"V",7,2.12915581000142,4.38957429779162
62,"V",7,1.64468353697726,4.16313375523035
63,"V",8,2.86974819499722,4.26196931128063
64,"V",7,0.686741897650716,2.71111327446189
65,"iii",9,5.83695749939629,3.66716467690451
66,"VI",5,4.21050345703742,4.43792709990734
67,"ii",5,3.52810230358793,4.61539251753536
68,"ii",4,5.16792447432023,1.62437451905079
69,"I",4,1.6404325282605,4.2494566446711
70,"I",5,1.94205610990944,4.65313334587516
71,"V",5,5.22863742905388,3.24821035201286
72,"V",5,2.16239899394538,4.52875927318158
