"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.47602116897177
2,"I",1,1.75267922589528,4.05319993933344
3,"I",2,2.20017536028825,4.79809613644097
4,"I",3,1.98127284441109,4.7614386806746
5,"I",4,1.57956857469328,4.43635209968249
6,"I",5,1.2615217930266,3.8860192550591
7,"I",6,1.88953899057973,4.66366768626906
8,"V",7,4.73420823543848,4.5363098293438
9,"V",8,2.09672071543349,4.2423009546263
10,"I",9,2.21024866804429,4.44029347965844
11,"I",10,0.774473279789756,2.8620494987701
12,"V",10,4.00062964032101,3.04605935649096
13,"V",10,2.12022537180187,3.89591287917458
14,"iiio",9,8.10558658872155,4.36546101252575
15,"iiio",1,6.786296411928,4.86309214299674
16,"IV",1,3.13960492145514,4.86309214299674
17,"IV",2,2.21523194677698,5.01313249818448
18,"iv",3,5.27282767434915,4.92199205184266
19,"iv",3,3.8002821409039,5.29386038032187
20,"I",4,2.72151237496998,4.96094743745306
21,"I",5,1.36045528607299,4.06285046907287
22,"V",6,5.15056533020444,5.22137998897897
23,"V",4,2.77250416186631,4.87290733652042
24,"V",5,3.60201730278608,4.69191954424009
25,"V",5,1.91173495293278,4.24590593840015
26,"I",6,2.83514756384142,4.70431781049456
27,"I",7,2.35801775576685,4.39386948459643
28,"V",8,3.45865174794911,4.7783701614183
29,"V",9,1.86765118680721,4.30040807635223
30,"iiio",10,8.25392230431977,4.06694361930147
31,"iiio",1,6.786296411928,4.86309214299674
32,"IV",1,3.13960492145514,4.86309214299674
33,"IV",2,2.21523194677698,5.01313249818448
34,"iv",3,5.27282767434915,4.92199205184266
35,"iv",3,3.8002821409039,5.29386038032187
36,"I",4,2.72151237496998,4.96094743745306
37,"I",5,1.36045528607299,4.06285046907287
38,"V",6,5.15056533020444,5.22137998897897
39,"V",4,2.77250416186631,4.87290733652042
40,"V",5,3.60201730278608,4.69191954424009
41,"V",5,1.91173495293278,4.24590593840015
42,"-III",6,6.2075064973131,4.70431781049456
43,"-VI",3,3.0924708068584,4.89156388030282
44,"-II",3,6.20770439400105,4.01834596997862
45,"V",3,2.73480189542404,4.69803425610294
46,"I",3,1.81948205362625,4.61225184150315
47,"I",4,3.63615308040831,4.97650633046585
48,"V",4,4.90824843026433,5.06018792405765
49,"V",4,3.30763487759041,5.03160394700712
50,"iiio",5,7.51213049276397,4.92278146527989
51,"iiio",1,6.786296411928,4.86309214299674
52,"IV",1,3.13960492145514,4.86309214299674
53,"IV",2,2.21523194677698,5.01313249818448
54,"iv",3,5.27282767434915,4.92199205184266
55,"iv",3,3.8002821409039,5.29386038032187
56,"I",4,2.72151237496998,4.96094743745306
57,"I",5,1.36045528607299,4.06285046907287
58,"V",6,5.15056533020444,5.22137998897897
59,"V",4,2.77250416186631,4.87290733652042
60,"V",5,3.60201730278608,4.69191954424009
61,"V",5,1.91173495293278,4.24590593840015
62,"I",6,2.83514756384142,4.70431781049456
63,"I",7,2.35801775576685,4.39386948459643
64,"V",8,3.45865174794911,4.7783701614183
65,"V",9,1.86765118680721,4.30040807635223
66,"iiio",10,8.25392230431977,4.06694361930147
67,"iiio",1,6.786296411928,4.86309214299674
68,"IV",1,3.13960492145514,4.86309214299674
69,"IV",2,2.21523194677698,5.01313249818448
70,"iv",3,5.27282767434915,4.92199205184266
71,"iv",3,3.8002821409039,5.29386038032187
72,"I",4,2.72151237496998,4.96094743745306
73,"I",5,1.36045528607299,4.06285046907287
74,"V",6,5.15056533020444,5.22137998897897
75,"V",4,2.77250416186631,4.87290733652042
76,"V",5,3.60201730278608,4.69191954424009
77,"V",5,1.91173495293278,4.24590593840015
78,"V",6,2.75195813526948,4.70431781049456
79,"V",7,1.69374626676951,4.18509724317848
80,"I",8,2.5784068770455,4.46908874438025
81,"I",8,0.642918804713211,2.72068752675073
82,"V",10,3.34561463334179,4.38519423796168
83,"V",10,1.56405266370222,4.07103645978211
84,"iiio",10,8.38719475759543,3.88897568062717
85,"iiio",1,6.786296411928,4.86309214299674
86,"IV",1,3.13960492145514,4.86309214299674
87,"IV",2,2.21523194677698,5.01313249818448
88,"iv",3,5.27282767434915,4.92199205184266
89,"iv",3,3.8002821409039,5.29386038032187
90,"I",4,2.72151237496998,4.96094743745306
91,"I",5,1.36045528607299,4.06285046907287
92,"r",6,3.03116962604366,5.22137998897897
93,"r",4,1.20071813888174,3.25301872962334
