"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"IV",4,4.47939356329033,4.42945689318241
6,"I",5,3.11430576360237,4.9969729331927
7,"I",6,3.5850669174396,4.28844953689998
8,"IV",6,3.70111728198041,5.0480078696352
9,"I",7,1.70906418226754,4.11265447125781
10,"I",8,2.22748033235358,4.41304119060552
11,"IV",9,0.977720172574029,3.21262819818094
12,"I",10,0.892094084267757,3.15677559691099
13,"I",10,1.3940814148757,3.60500852267625
14,"IV",10,0.505330644732401,2.20416784729843
15,"I",10,0.141416909421641,0.885184136107816
16,"I",10,1.3940814148757,3.60500852267625
17,"I",10,3.55858125470595,2.20416784729843
18,"V",10,4.09546663898865,3.56175800414258
19,"I",8,3.34742755744149,4.40077836932712
20,"-VII",7,7.63099181312992,2.11076270255148
21,"IV",4,2.26388431141043,4.39801488188644
22,"I",5,1.66808544312535,4.33661394069896
23,"I",6,3.93857386322807,4.18604782991513
24,"I",5,3.07737400970985,4.81254574731532
25,"I",6,2.42219009992356,4.77321901009477
26,"IV",7,3.9688956126634,4.80436219029291
27,"I",7,2.27384934601859,4.11536129610368
28,"IV",8,2.97445052309849,4.19029732740106
29,"I",8,1.58826474192543,4.2846078954542
30,"I",9,3.79251430577688,4.5036962116586
31,"IV",7,3.98858662591764,4.7181498247805
32,"I",7,2.43906947920239,4.66626627855338
33,"IV",8,1.96546653847806,4.35915157667758
34,"I",8,0.890022767477347,3.11438978205972
35,"I",9,4.53288945450773,3.61805523817418
36,"I",7,3.19161898573616,4.7181498247805
37,"I",7,2.03993906868734,4.47914016009516
38,"V",8,4.55507914843481,4.95745996134109
39,"I",7,2.73400750268901,4.49863733544281
40,"-VII",7,6.11446227972651,4.28862312927507
41,"IV",4,2.26388431141043,4.39801488188644
42,"I",5,1.66808544312535,4.33661394069896
43,"I",6,3.93857386322807,4.18604782991513
44,"I",5,3.07737400970985,4.81254574731532
45,"I",6,2.42219009992356,4.77321901009477
46,"IV",7,3.9688956126634,4.80436219029291
47,"I",7,2.27384934601859,4.11536129610368
48,"IV",8,2.97445052309849,4.19029732740106
49,"I",8,1.58826474192543,4.2846078954542
50,"V",9,3.11190741773953,4.5036962116586
51,"V",8,3.78144767933125,4.19617472231867
52,"vi",8,4.55721453786451,4.74985744846508
53,"IV",6,3.1947073494435,4.25415183069054
54,"V",5,0.940195475444429,3.38100144531038
55,"V",7,4.13539178009213,4.22979168805522
56,"-VII",5,5.59753270730454,4.11734554873276
57,"V",4,3.69534598666553,4.66727611542295
58,"I",4,5.37535690228448,2.32259691104279
59,"I",3,3.88476295707903,5.34373913582135
60,"IV",4,3.60823118391912,5.22020958990459
61,"I",5,4.17504187170103,4.85713215748711
62,"I",5,2.80095624507409,4.69478756585026
63,"IV",6,1.95540199045722,4.29398313515279
64,"I",7,1.56879483602694,4.00125481873717
65,"I",8,2.41544049089446,4.50297899331303
66,"IV",9,1.13947141228459,3.448781014946
67,"I",10,1.02968924951516,3.3905295855709
68,"I",10,1.3940814148757,3.60500852267625
69,"IV",10,0.505330644732401,2.20416784729843
70,"I",10,0.141416909421641,0.885184136107816
71,"I",10,1.3940814148757,3.60500852267625
72,"I",10,3.55858125470595,2.20416784729843
73,"V",10,4.09546663898865,3.56175800414258
74,"I",8,3.34742755744149,4.40077836932712
75,"-VII",7,7.63099181312992,2.11076270255148
76,"IV",4,2.26388431141043,4.39801488188644
77,"I",5,1.66808544312535,4.33661394069896
78,"I",6,3.93857386322807,4.18604782991513
