"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
127,14,"i",2.42719971846956,4.48957215260383,"-III",2.42870686701855,4.48957215260383,0.00150714854898926
96,15,"-VII",4.80592737917973,3.58245261506051,"-VI",4.79862309987592,3.58245261506051,0.00730427930380095
21,15,"IV",3.4275476211171,4.58003382830507,"-VI",3.43979181963701,4.58003382830507,0.0122441985199107
40,19,"IV",2.77179270838656,4.69177270437704,"iv",2.75492180017636,4.69177270437704,0.016870908210195
66,19,"IV",2.77179270838656,4.69177270437704,"iv",2.75492180017636,4.69177270437704,0.016870908210195
116,19,"IV",2.77179270838656,4.69177270437704,"iv",2.75492180017636,4.69177270437704,0.016870908210195
148,19,"IV",2.77179270838656,4.69177270437704,"iv",2.75492180017636,4.69177270437704,0.016870908210195
33,12,"IV",3.77397000820969,3.72000440570438,"i",3.73119787615311,3.72000440570438,0.0427721320565762
59,12,"IV",3.77397000820969,3.72000440570438,"i",3.73119787615311,3.72000440570438,0.0427721320565762
109,12,"IV",3.77397000820969,3.72000440570438,"i",3.73119787615311,3.72000440570438,0.0427721320565762
21,12,"IV",3.4275476211171,4.58003382830507,"i",3.37460126704289,4.58003382830507,0.0529463540742086
13,15,"IV",4.37524590976096,4.96193940760418,"-VI",4.45198176098512,4.96193940760418,0.0767358512241607
79,15,"IV",4.37524590976096,4.96193940760418,"-VI",4.45198176098512,4.96193940760418,0.0767358512241607
141,15,"IV",4.37524590976096,4.96193940760418,"-VI",4.45198176098512,4.96193940760418,0.0767358512241607
48,13,"i",2.83422450737623,4.62352827268037,"-VII",2.92530621012472,4.62352827268037,0.0910817027484905
98,13,"i",2.83422450737623,4.62352827268037,"-VII",2.92530621012472,4.62352827268037,0.0910817027484905
12,15,"-III",4.68879339396896,4.48276157570473,"-VI",4.59690879745318,4.48276157570473,0.0918845965157802
78,15,"-III",4.68879339396896,4.48276157570473,"-VI",4.59690879745318,4.48276157570473,0.0918845965157802
140,15,"-III",4.68879339396896,4.48276157570473,"-VI",4.59690879745318,4.48276157570473,0.0918845965157802
