"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
131,12,"vi",5.1380482858418,4.71149075883887,"i",5.13025908308863,4.71149075883887,0.00778920275317585
151,12,"vi",5.1380482858418,4.71149075883887,"i",5.13025908308863,4.71149075883887,0.00778920275317585
55,11,"I",5.60551103707063,3.93018107940411,"v",5.61622855265112,3.93018107940411,0.0107175155804864
91,11,"I",5.60551103707063,3.93018107940411,"v",5.61622855265112,3.93018107940411,0.0107175155804864
35,3,"vi",6.56944407084462,4.33632555201328,"ii",6.58091015069223,4.33632555201328,0.0114660798476063
163,44,"i",7.09839007964446,4.16624907762302,"#iv",7.08375473327606,4.16624907762302,0.0146353463683964
33,19,"-VII",5.6028735126483,4.91289850630433,"iv",5.61791419587785,4.91289850630433,0.0150406832295511
140,5,"iii",4.57447787381257,4.38630216172349,"I",4.55622540609482,4.38630216172349,0.0182524677177538
160,5,"iii",4.57447787381257,4.38630216172349,"I",4.55622540609482,4.38630216172349,0.0182524677177538
58,5,"IV",4.07041392154284,5.28991209425392,"I",4.08881007740613,5.28991209425392,0.018396155863293
94,5,"IV",4.07041392154284,5.28991209425392,"I",4.08881007740613,5.28991209425392,0.018396155863293
174,5,"IV",4.07041392154284,5.28991209425392,"I",4.08881007740613,5.28991209425392,0.018396155863293
163,39,"i",7.09839007964446,4.16624907762302,"#V",7.11775540451139,4.16624907762302,0.0193653248669312
58,4,"IV",4.07041392154284,5.28991209425392,"V",4.05021866220123,5.28991209425392,0.0201952593416044
94,4,"IV",4.07041392154284,5.28991209425392,"V",4.05021866220123,5.28991209425392,0.0201952593416044
174,4,"IV",4.07041392154284,5.28991209425392,"V",4.05021866220123,5.28991209425392,0.0201952593416044
29,7,"-VII",5.90210120606341,4.86243084381269,"iii",5.92471147457292,4.86243084381269,0.0226102685095091
40,4,"I",4.44036208789032,4.8583871813586,"V",4.41652226906549,4.8583871813586,0.0238398188248317
76,4,"I",4.44036208789032,4.8583871813586,"V",4.41652226906549,4.8583871813586,0.0238398188248317
112,4,"I",4.44036208789032,4.8583871813586,"V",4.41652226906549,4.8583871813586,0.0238398188248317
192,4,"I",4.44036208789032,4.8583871813586,"V",4.41652226906549,4.8583871813586,0.0238398188248317
208,4,"I",4.44036208789032,4.8583871813586,"V",4.41652226906549,4.8583871813586,0.0238398188248317
224,4,"I",4.44036208789032,4.8583871813586,"V",4.41652226906549,4.8583871813586,0.0238398188248317
125,3,"vi",4.07685765717527,4.72129745645603,"ii",4.10140665874115,4.72129745645603,0.0245490015658811
133,3,"vi",4.07685765717527,4.72129745645603,"ii",4.10140665874115,4.72129745645603,0.0245490015658811
153,3,"vi",4.07685765717527,4.72129745645603,"ii",4.10140665874115,4.72129745645603,0.0245490015658811
19,38,"v",7.96792583498899,3.0599075435893,"#IV",7.99260022922842,3.0599075435893,0.0246743942394252
69,4,"I",3.98479735307068,4.60474087727224,"V",4.02033525526989,4.60474087727224,0.0355379021992057
105,4,"I",3.98479735307068,4.60474087727224,"V",4.02033525526989,4.60474087727224,0.0355379021992057
185,4,"I",3.98479735307068,4.60474087727224,"V",4.02033525526989,4.60474087727224,0.0355379021992057
30,15,"V",4.58861562085686,4.80701474137454,"-VI",4.55019842794869,4.80701474137454,0.0384171929081765
34,15,"V",4.96588982930294,4.42846157535146,"-VI",4.92747263639477,4.42846157535146,0.0384171929081774
171,3,"I",4.78624240968977,4.89728615788097,"ii",4.82537595216038,4.89728615788097,0.0391335424706147
147,5,"IV",4.66220951588342,4.79862007561584,"I",4.71098511234764,4.79862007561584,0.0487755964642167
171,4,"I",4.78624240968977,4.89728615788097,"V",4.73551198886856,4.89728615788097,0.0507304208212069
21,12,"v",4.02870103581691,5.23715351817866,"i",3.97512507596245,5.23715351817866,0.0535759598544585
139,19,"iii",5.32762830249977,4.71149075883887,"iv",5.27279879910985,4.71149075883887,0.0548295033899207
159,19,"iii",5.32762830249977,4.71149075883887,"iv",5.27279879910985,4.71149075883887,0.0548295033899207
55,4,"I",5.60551103707063,3.93018107940411,"V",5.55018771914746,3.93018107940411,0.05532331792317
91,4,"I",5.60551103707063,3.93018107940411,"V",5.55018771914746,3.93018107940411,0.05532331792317
73,19,"-VII",6.48736627925132,3.89264436229698,"iv",6.54325642920962,3.89264436229698,0.0558901499583042
109,19,"-VII",6.48736627925132,3.89264436229698,"iv",6.54325642920962,3.89264436229698,0.0558901499583042
189,19,"-VII",6.48736627925132,3.89264436229698,"iv",6.54325642920962,3.89264436229698,0.0558901499583042
35,15,"vi",6.56944407084462,4.33632555201328,"-VI",6.51247301638713,4.33632555201328,0.0569710544574891
73,21,"-VII",6.48736627925132,3.89264436229698,"VII",6.54928560343056,3.89264436229698,0.0619193241792422
109,21,"-VII",6.48736627925132,3.89264436229698,"VII",6.54928560343056,3.89264436229698,0.0619193241792422
189,21,"-VII",6.48736627925132,3.89264436229698,"VII",6.54928560343056,3.89264436229698,0.0619193241792422
35,11,"vi",6.56944407084462,4.33632555201328,"v",6.6417661238374,4.33632555201328,0.0723220529927797
205,7,"-VII",5.52847055036288,4.72129745645603,"iii",5.6030106354743,4.72129745645603,0.07454008511142
221,7,"-VII",5.52847055036288,4.72129745645603,"iii",5.6030106354743,4.72129745645603,0.07454008511142
139,14,"iii",5.32762830249977,4.71149075883887,"-III",5.41101822933291,4.71149075883887,0.0833899268331413
159,14,"iii",5.32762830249977,4.71149075883887,"-III",5.41101822933291,4.71149075883887,0.0833899268331413
35,10,"vi",6.56944407084462,4.33632555201328,"II",6.65382411718401,4.33632555201328,0.0843800463393887
29,6,"-VII",5.90210120606341,4.86243084381269,"VI",5.98667870714073,4.86243084381269,0.0845775010773178
143,18,"vi",4.27947537473723,4.16624907762302,"III",4.36552076006088,4.16624907762302,0.0860453853236436
147,4,"IV",4.66220951588342,4.79862007561584,"V",4.74904348965458,4.79862007561584,0.0868339737711619
163,13,"i",7.09839007964446,4.16624907762302,"-VII",7.18585292089479,4.16624907762302,0.0874628412503391
163,15,"i",7.09839007964446,4.16624907762302,"-VI",7.18585292089479,4.16624907762302,0.0874628412503391
45,10,"V",4.59957546946895,4.59160521296968,"II",4.69744315833234,4.59160521296968,0.0978676888633885
81,10,"V",4.59957546946895,4.59160521296968,"II",4.69744315833234,4.59160521296968,0.0978676888633885
117,10,"V",4.59957546946895,4.59160521296968,"II",4.69744315833234,4.59160521296968,0.0978676888633885
197,10,"V",4.59957546946895,4.59160521296968,"II",4.69744315833234,4.59160521296968,0.0978676888633885
213,10,"V",4.59957546946895,4.59160521296968,"II",4.69744315833234,4.59160521296968,0.0978676888633885
