"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
48,10,"-VI",6.01291874091086,4.53240740539787,"II",6.01291874091086,4.53240740539787,0
92,10,"-VI",5.72410021485419,4.96612764208342,"II",5.72410021485419,4.96612764208342,0
91,4,"I",3.40074089051673,5.1482696969463,"V",3.39534477289481,5.1482696969463,0.0053961176219226
23,5,"iv",4.96065885126706,4.35200693999334,"I",4.9666663532814,4.35200693999334,0.00600750201433975
68,5,"iv",4.96065885126706,4.35200693999334,"I",4.9666663532814,4.35200693999334,0.00600750201433975
112,5,"iv",4.96065885126706,4.35200693999334,"I",4.9666663532814,4.35200693999334,0.00600750201433975
89,3,"V",3.00223786832533,5.01116876980394,"ii",3.01161620064119,5.01116876980394,0.00937833231586138
10,14,"IV",4.08143637958402,5.27684114503276,"-III",4.06167737555912,5.27684114503276,0.0197590040249072
88,25,"#ivo",7.24968794815823,4.90782000584322,"#io",7.22766164182823,4.90782000584322,0.022026306329999
11,12,"I",2.55875540703583,4.64773284612766,"i",2.58252446556405,4.64773284612766,0.0237690585282202
12,9,"-III",4.79801843212087,4.90330376861443,"IV",4.7698366493952,4.90330376861443,0.0281817827256683
134,5,"-III",2.26628293253375,4.30030842682805,"I",2.23719906748252,4.30030842682805,0.0290838650512311
131,6,"-III",5.61042374849998,5.20255098782249,"VI",5.57020747994528,5.20255098782249,0.0402162685547012
23,15,"iv",4.96065885126706,4.35200693999334,"-VI",5.00092124425398,4.35200693999334,0.0402623929869268
68,15,"iv",4.96065885126706,4.35200693999334,"-VI",5.00092124425398,4.35200693999334,0.0402623929869268
112,15,"iv",4.96065885126706,4.35200693999334,"-VI",5.00092124425398,4.35200693999334,0.0402623929869268
88,29,"#ivo",7.24968794815823,4.90782000584322,"viio",7.20596657072891,4.90782000584322,0.0437213774293177
88,33,"#ivo",7.24968794815823,4.90782000584322,"vio",7.20596657072891,4.90782000584322,0.0437213774293177
88,36,"#ivo",7.24968794815823,4.90782000584322,"#I",7.29477583768677,4.90782000584322,0.0450878895285376
88,40,"#ivo",7.24968794815823,4.90782000584322,"iiio",7.29477583768677,4.90782000584322,0.0450878895285376
88,44,"#ivo",7.24968794815823,4.90782000584322,"#iv",7.29477583768677,4.90782000584322,0.0450878895285376
88,48,"#ivo",7.24968794815823,4.90782000584322,"-vi",7.29477583768677,4.90782000584322,0.0450878895285376
88,51,"#ivo",7.24968794815823,4.90782000584322,"ivo",7.29477583768677,4.90782000584322,0.0450878895285376
9,19,"-III",7.1755763178883,3.17458892320971,"iv",7.24007839496318,3.17458892320971,0.0645020770748834
50,4,"I",3.17094143941748,4.71116772223322,"V",3.23628393295284,4.71116772223322,0.0653424935353679
94,4,"I",3.17094143941748,4.71116772223322,"V",3.23628393295284,4.71116772223322,0.0653424935353679
88,20,"#ivo",7.24968794815823,4.90782000584322,"-iiio",7.31785945079981,4.90782000584322,0.0681715026415795
88,31,"#ivo",7.24968794815823,4.90782000584322,"-viio",7.31785945079981,4.90782000584322,0.0681715026415795
88,43,"#ivo",7.24968794815823,4.90782000584322,"-vio",7.31785945079981,4.90782000584322,0.0681715026415795
48,11,"-VI",6.01291874091086,4.53240740539787,"v",6.08818315174438,4.53240740539787,0.0752644108335208
92,11,"-VI",5.72410021485419,4.96612764208342,"v",5.79936462568771,4.96612764208342,0.0752644108335208
48,12,"-VI",6.01291874091086,4.53240740539787,"i",6.10201343298366,4.53240740539787,0.0890946920727957
92,12,"-VI",5.72410021485419,4.96612764208342,"i",5.81319490692699,4.96612764208342,0.0890946920727966
15,9,"-III",3.0716868893421,4.58201650280178,"IV",3.16221176226389,4.58201650280178,0.0905248729217969
18,9,"-III",3.0716868893421,4.58201650280178,"IV",3.16221176226389,4.58201650280178,0.0905248729217969
88,24,"#ivo",7.24968794815823,4.90782000584322,"#vo",7.3413184236238,4.90782000584322,0.0916304754655686
88,39,"#ivo",7.24968794815823,4.90782000584322,"#V",7.3413184236238,4.90782000584322,0.0916304754655686
88,41,"#ivo",7.24968794815823,4.90782000584322,"I+",7.3413184236238,4.90782000584322,0.0916304754655686
88,46,"#ivo",7.24968794815823,4.90782000584322,"-ii",7.3413184236238,4.90782000584322,0.0916304754655686
88,52,"#ivo",7.24968794815823,4.90782000584322,"-I",7.3413184236238,4.90782000584322,0.0916304754655686
92,14,"-VI",5.72410021485419,4.96612764208342,"-III",5.6323131313797,4.96612764208342,0.0917870834744869
48,14,"-VI",6.01291874091086,4.53240740539787,"-III",5.92113165743637,4.53240740539787,0.0917870834744878
22,13,"i",5.01332402735825,4.32809466137913,"-VII",4.92136656200213,4.32809466137913,0.091957465356125
67,13,"i",5.01332402735825,4.32809466137913,"-VII",4.92136656200213,4.32809466137913,0.091957465356125
111,13,"i",5.01332402735825,4.32809466137913,"-VII",4.92136656200213,4.32809466137913,0.091957465356125
